################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8457207191442154E+02 a       531     0    11     1    31
 -7.6556979554992736E+01 a       532     0    11     1    32
 -1.0701759453891493E+02 a       533     0    11     1    33
  1.5692801454008150E+00 a       534     0    11     1    34
  1.3798741001566004E+01 a       535     0    11     1    35
 -2.0784115176734876E+01 a       536     0    11     1    36
 -1.3370449911346267E+02 a       537     0    11     1    37
  7.2265729412768621E+01 a       538     0    11     1    38
  7.9801628003445844E+00 a       539     0    11     1    39
 -4.4484334977992859E+01 a       540     0    11     1    40
 -1.7688523543983319E+01 a       541     0    11     1    41
  5.3297943977454665E+01 a       542     0    11     1    42
 -5.7534675387000462E+01 a       543     0    11     1    43
  2.4647158773190039E+01 a       544     0    11     1    44
 -8.8894076075912150E+00 a       545     0    11     1    45
  6.6041251101451035E+00 a       546     0    11     1    46
  5.3398463639314500E+01 a       547     0    11     1    47
  1.5589263754248899E+00 a       548     0    11     1    48
  4.1451060076799926E+01 a       549     0    11     1    49
  2.6642896322660061E+01 a       550     0    11     1    50
  1.8509027284016820E+01 a       551     0    12     1     1
  1.1685081980511466E+01 a       552     0    12     1     2
 -2.5702987208329166E+01 a       553     0    12     1     3
  2.1457395054335895E+00 a       554     0    12     1     4
 -1.2408076616655546E+01 a       555     0    12     1     5
 -8.0714707558284571E-01 a       556     0    12     1     6
  5.6530202546972859E+01 a       557     0    12     1     7
 -6.7288553216622669E+00 a       558     0    12     1     8
 -1.7639269897306271E+01 a       559     0    12     1     9
 -4.3725274250553596E+00 a       560     0    12     1    10
  1.1692175411256814E+01 a       561     0    12     1    11
 -2.4355276796766915E+01 a       562     0    12     1    12
 -9.7950218685191199E+00 a       563     0    12     1    13
 -3.5079101852606208E+01 a       564     0    12     1    14
 -4.4498068162306431E+01 a       565     0    12     1    15
 -3.6092782418743643E+00 a       566     0    12     1    16
  1.0030590798980388E+01 a       567     0    12     1    17
 -2.4008214319688282E+01 a       568     0    12     1    18
 -5.8714477545243746E+01 a       569     0    12     1    19
 -1.7612204962948233E+01 a       570     0    12     1    20
  2.4699124098296430E+00 a       571     0    12     1    21
  1.3585577772668785E+01 a       572     0    12     1    22
  8.1863146705842524E+00 a       573     0    12     1    23
 -4.8732402355735021E+00 a       574     0    12     1    24
 -3.0566939901335179E+00 a       575     0    12     1    25
  8.5256363104531232E+00 a       576     0    12     1    26
 -5.5784674243330457E+01 a       577     0    12     1    27
  1.0462270618031722E+01 a       578     0    12     1    28
 -8.0121293826679381E+00 a       579     0    12     1    29
 -1.7196760243615991E+01 a       580     0    12     1    30
  3.9949031359759658E+01 a       581     0    12     1    31
 -5.1308821800586379E+00 a       582     0    12     1    32
 -2.5465267303181726E+01 a       583     0    12     1    33
  1.3921299992632170E+01 a       584     0    12     1    34
  1.4256540217994115E+01 a       585     0    12     1    35
  3.2815210553955065E+00 a       586     0    12     1    36
 -4.6042626135929979E+01 a       587     0    12     1    37
  1.8395969388286456E+01 a       588     0    12     1    38
  3.8884521893692030E+00 a       589     0    12     1    39
 -2.1658229089818096E+01 a       590     0    12     1    40
 -5.0050899926808334E+00 a       591     0    12     1    41
  6.0136826322311221E-01 a       592     0    12     1    42
 -1.2269319767899736E+01 a       593     0    12     1    43
  3.9217625498418485E+01 a       594     0    12     1    44
 -1.3265747730077800E+01 a       595     0    12     1    45
 -1.2010927994557523E+00 a       596     0    12     1    46
 -2.5041982472493647E+01 a       597     0    12     1    47
  2.3443647031229156E+00 a       598     0    12     1    48
  2.4899438885202461E+00 a       599     0    12     1    49
  2.3543513825259321E+00 a       600     0    12     1    50
  4.0192032373491465E+01 a       601     0    13     1     1
 -4.4783869300350695E+01 a       602     0    13     1     2
 -7.1493447435056723E+01 a       603     0    13     1     3
 -1.3650486025227531E+00 a       604     0    13     1     4
 -8.9123018670745509E+01 a       605     0    13     1     5
 -2.0778848848894633E+01 a       606     0    13     1     6
  6.0282742791237830E+01 a       607     0    13     1     7
  2.3322748271276335E+01 a       608     0    13     1     8
 -7.1880776689521984E+00 a       609     0    13     1     9
 -3.4149081264171230E+00 a       610     0    13     1    10
 -3.0942347407801627E+01 a       611     0    13     1    11
 -7.5541977589403473E+01 a       612     0    13     1    12
  8.6789651082540313E+00 a       613     0    13     1    13
 -7.8769771421320609E+00 a       614     0    13     1    14
 -9.0378179316683600E+01 a       615     0    13     1    15
 -2.8209097105174756E+01 a       616     0    13     1    16
  1.8547012510656722E+02 a       617     0    13     1    17
  8.3338624416231184E+01 a       618     0    13     1    18
 -4.1116371613257445E+02 a       619     0    13     1    19
  1.8635944700928587E+01 a       620     0    13     1    20
  1.2836216819968465E+01 a       621     0    13     1    21
  5.1239465225460400E+01 a       622     0    13     1    22
  2.8767314159829432E+01 a       623     0    13     1    23
  3.6674805723263340E+01 a       624     0    13     1    24
 -4.2192741063177486E+01 a       625     0    13     1    25
  4.1068470766324676E+00 a       626     0    13     1    26
  2.3773077184558630E+02 a       627     0    13     1    27
  1.3366187247750444E+01 a       628     0    13     1    28
 -2.4983725006623906E+01 a       629     0    13     1    29
  2.0285156608740187E+00 a       630     0    13     1    30
  4.3166592831025338E+02 a       631     0    13     1    31
 -6.2290427977258112E+01 a       632     0    13     1    32
 -6.1691151052772994E+01 a       633     0    13     1    33
 -1.0789552355385590E+01 a       634     0    13     1    34
  4.9588951959820795E+00 a       635     0    13     1    35
 -9.8516674396441584E+00 a       636     0    13     1    36
  6.3663938528874752E+01 a       637     0    13     1    37
  3.2653462487066776E+01 a       638     0    13     1    38
  5.6098754698114712E+00 a       639     0    13     1    39
 -9.1996751130453926E+00 a       640     0    13     1    40
 -3.3568829509443646E+01 a       641     0    13     1    41
 -5.2986841638386267E+01 a       642     0    13     1    42
 -9.2978870588656992E+00 a       643     0    13     1    43
  7.8066613880918592E+00 a       644     0    13     1    44
 -7.8235892938309357E+00 a       645     0    13     1    45
 -2.0789376428475617E+01 a       646     0    13     1    46
 -2.0110867981460292E+01 a       647     0    13     1    47
  1.4115184855132178E+01 a       648     0    13     1    48
  4.1122625817379614E+01 a       649     0    13     1    49
  2.6441932189385167E+01 a       650     0    13     1    50
 -7.2444109158433363E+01 a       651     0    14     1     1
  4.2170463610319416E+01 a       652     0    14     1     2
  1.1991668470404295E+02 a       653     0    14     1     3
 -1.3432122551622204E+01 a       654     0    14     1     4
  8.3876039101413468E+01 a       655     0    14     1     5
  3.5628232703895442E+01 a       656     0    14     1     6
 -5.8943838460374771E+01 a       657     0    14     1     7
  9.6427957894652749E+00 a       658     0    14     1     8
 -3.4646303845587752E+01 a       659     0    14     1     9
 -3.4913116864266698E+01 a       660     0    14     1    10
  2.9738651448504001E+01 a       661     0    14     1    11
  1.2170498456132876E+02 a       662     0    14     1    12
 -1.9817443826234218E+01 a       663     0    14     1    13
 -1.8545380705125198E+00 a       664     0    14     1    14
  1.3273991864855813E+02 a       665     0    14     1    15
  2.4405435583606845E+01 a       666     0    14     1    16
  4.5195896495757857E+01 a       667     0    14     1    17
  1.1403814175438882E+02 a       668     0    14     1    18
 -2.4525658136453835E+01 a       669     0    14     1    19
 -4.6897943316116837E+01 a       670     0    14     1    20
 -3.2530098273880171E+01 a       671     0    14     1    21
 -7.3881651606673330E+01 a       672     0    14     1    22
 -3.5815217696570585E+01 a       673     0    14     1    23
 -8.0875400657027853E+01 a       674     0    14     1    24
  2.8492172266771256E+01 a       675     0    14     1    25
 -1.5595816333828505E+01 a       676     0    14     1    26
  1.1642749652804243E+02 a       677     0    14     1    27
 -2.7447307878106049E+00 a       678     0    14     1    28
 -2.2175157063677329E+01 a       679     0    14     1    29
 -7.3120681094075977E+01 a       680     0    14     1    30
 -4.6741138213903753E+01 a       681     0    14     1    31
  1.0508545578770890E+02 a       682     0    14     1    32
  6.8892311889567139E+01 a       683     0    14     1    33
  4.2036303685175071E+01 a       684     0    14     1    34
  2.1060842065642952E+01 a       685     0    14     1    35
  2.9763711182057616E+01 a       686     0    14     1    36
  1.0638024081073604E+02 a       687     0    14     1    37
 -7.9439975665661350E+01 a       688     0    14     1    38
 -3.5966439752836727E+01 a       689     0    14     1    39
  5.0769755201107685E+01 a       690     0    14     1    40
  6.3285181445571197E+01 a       691     0    14     1    41
 -1.4747052333033732E+01 a       692     0    14     1    42
  3.2179002698032747E+01 a       693     0    14     1    43
 -9.4141054072244259E+01 a       694     0    14     1    44
 -2.9092319002140663E+01 a       695     0    14     1    45
  2.3735018502403467E+00 a       696     0    14     1    46
 -6.2936382421211981E+01 a       697     0    14     1    47
 -1.8876176560252400E+01 a       698     0    14     1    48
 -7.5747579139458608E+01 a       699     0    14     1    49
 -4.8770234656959019E+01 a       700     0    14     1    50
 -9.7891180129562500E+01 a       701     0    15     1     1
  1.4312167720814918E+01 a       702     0    15     1     2
  1.4194113896837317E+02 a       703     0    15     1     3
  6.2894649468562861E+01 a       704     0    15     1     4
  1.5073194902439286E+02 a       705     0    15     1     5
  2.0994400959311641E+01 a       706     0    15     1     6
 -5.6677905320838548E+01 a       707     0    15     1     7
 -8.8833742557148838E+00 a       708     0    15     1     8
  2.1238132317561245E+01 a       709     0    15     1     9
  3.2507130546614803E+01 a       710     0    15     1    10
  5.4089686326539033E+00 a       711     0    15     1    11
  1.7082443477568188E+02 a       712     0    15     1    12
  2.6382839856071194E+00 a       713     0    15     1    13
  5.7455141615347785E+01 a       714     0    15     1    14
  2.5587915333669051E+02 a       715     0    15     1    15
  5.0089999411774500E+01 a       716     0    15     1    16
  3.5204033776400763E+01 a       717     0    15     1    17
  1.0860282819394243E+02 a       718     0    15     1    18
  2.2376584805743054E+01 a       719     0    15     1    19
  1.3553242872442228E+01 a       720     0    15     1    20
 -5.2044870027537335E+01 a       721     0    15     1    21
 -1.0080464592094788E+02 a       722     0    15     1    22
 -3.0235201974814014E+01 a       723     0    15     1    23
 -3.6326226832483588E-01 a       724     0    15     1    24
  6.4878039178850642E+01 a       725     0    15     1    25
 -1.3528649370809964E+01 a       726     0    15     1    26
  1.0014606982425640E+02 a       727     0    15     1    27
 -7.3859941558458743E+01 a       728     0    15     1    28
  5.4866569866728199E+01 a       729     0    15     1    29
  1.4540223268372870E+01 a       730     0    15     1    30
 -1.7256053702278871E+02 a       731     0    15     1    31
  1.0532481438806849E+02 a       732     0    15     1    32
  1.5119941104158448E+02 a       733     0    15     1    33
 -2.4387416831273242E+01 a       734     0    15     1    34
 -4.4456011802786882E+01 a       735     0    15     1    35
  4.1802228058276448E+01 a       736     0    15     1    36
  1.3152575181659680E+02 a       737     0    15     1    37
 -1.2198413093591795E+02 a       738     0    15     1    38
