################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.3433070184370681E+00 a       531     0    11     1    31
 -7.0703198083301075E+01 a       532     0    11     1    32
 -5.3221484403452735E+01 a       533     0    11     1    33
 -1.4802272031448661E+01 a       534     0    11     1    34
 -4.4709588863742354E+01 a       535     0    11     1    35
 -2.5163526125606641E+01 a       536     0    11     1    36
 -9.7830596830008020E+01 a       537     0    11     1    37
  7.5642430145924052E+01 a       538     0    11     1    38
 -3.3593192121658255E+01 a       539     0    11     1    39
 -4.1030697009555457E+00 a       540     0    11     1    40
 -4.5602713692776199E+01 a       541     0    11     1    41
 -1.1955558994007777E+02 a       542     0    11     1    42
 -1.1844671705086668E+01 a       543     0    11     1    43
  2.8643784880326784E+01 a       544     0    11     1    44
 -2.4931879603899829E-01 a       545     0    11     1    45
  1.3989581306011456E+02 a       546     0    11     1    46
 -7.3906410950039714E+01 a       547     0    11     1    47
 -3.0314934764773795E+01 a       548     0    11     1    48
 -4.5451945226077628E+00 a       549     0    11     1    49
  3.4403240473201834E+01 a       550     0    11     1    50
  1.1423380029442859E+01 a       551     0    12     1     1
 -5.8439494538345151E+01 a       552     0    12     1     2
  1.6421974713466878E+00 a       553     0    12     1     3
 -2.3496255362013714E+00 a       554     0    12     1     4
  1.0218321058221758E+01 a       555     0    12     1     5
  1.0337814660938538E+00 a       556     0    12     1     6
 -1.2065282080001925E+01 a       557     0    12     1     7
  1.9935288246024154E+01 a       558     0    12     1     8
 -1.2766450505653067E+01 a       559     0    12     1     9
  2.5424163759400567E+01 a       560     0    12     1    10
 -2.7933392576177607E+01 a       561     0    12     1    11
  3.0982247140651924E+00 a       562     0    12     1    12
  8.0848632505029272E+00 a       563     0    12     1    13
 -6.4671394027978977E+00 a       564     0    12     1    14
  1.5059435485075390E+01 a       565     0    12     1    15
 -4.3460654077799944E+01 a       566     0    12     1    16
 -1.7010385647154092E+01 a       567     0    12     1    17
 -6.8943203895921679E+00 a       568     0    12     1    18
 -2.9407356183107891E-01 a       569     0    12     1    19
  8.9900936441157275E-01 a       570     0    12     1    20
 -4.4362257285316389E+00 a       571     0    12     1    21
  1.5574965702251763E+01 a       572     0    12     1    22
  5.2661474907826928E+00 a       573     0    12     1    23
 -2.3389197377021951E+01 a       574     0    12     1    24
 -7.6928931746426299E+00 a       575     0    12     1    25
  3.8575102945488140E+01 a       576     0    12     1    26
 -7.0165211967817829E+00 a       577     0    12     1    27
 -7.9387108372320455E+01 a       578     0    12     1    28
  2.0280827867316127E+01 a       579     0    12     1    29
 -4.7796531156488902E+00 a       580     0    12     1    30
  2.8759977308417373E+00 a       581     0    12     1    31
 -1.6126798908673361E+01 a       582     0    12     1    32
 -2.6852447137212401E+01 a       583     0    12     1    33
  7.5375296576476147E-01 a       584     0    12     1    34
 -1.2580005671975719E+01 a       585     0    12     1    35
 -1.3022224153449624E+01 a       586     0    12     1    36
  1.6536389716369295E+00 a       587     0    12     1    37
  2.9141994267610244E+01 a       588     0    12     1    38
 -2.0901177279160922E+01 a       589     0    12     1    39
 -9.6391263582680100E+00 a       590     0    12     1    40
 -1.8492616956627572E+01 a       591     0    12     1    41
 -9.5504993183261277E+01 a       592     0    12     1    42
 -5.6530720409400077E+00 a       593     0    12     1    43
  1.5719903640371328E+01 a       594     0    12     1    44
 -6.2790869784843144E+00 a       595     0    12     1    45
  3.7982035432450296E+01 a       596     0    12     1    46
 -1.0793305274941002E+02 a       597     0    12     1    47
 -1.9333941014758725E+01 a       598     0    12     1    48
  2.9028929898282425E+00 a       599     0    12     1    49
  1.2279361729940643E+01 a       600     0    12     1    50
  9.4281042920754636E+00 a       601     0    13     1     1
  1.3278710383112335E+02 a       602     0    13     1     2
  1.1448753090136091E+01 a       603     0    13     1     3
 -2.3287958570754242E+01 a       604     0    13     1     4
  6.1722245181542569E+01 a       605     0    13     1     5
 -1.5614948571112189E+01 a       606     0    13     1     6
 -2.5263248825333172E+01 a       607     0    13     1     7
  7.6045910184917801E+01 a       608     0    13     1     8
  8.2073995501033874E+00 a       609     0    13     1     9
  1.8109046828015366E+01 a       610     0    13     1    10
  1.0997029192091043E+02 a       611     0    13     1    11
  2.6943082147514388E+00 a       612     0    13     1    12
  3.5000058925793098E+00 a       613     0    13     1    13
  4.8155578872192891E+01 a       614     0    13     1    14
  7.3353168021249671E+00 a       615     0    13     1    15
  2.1706377622487092E+00 a       616     0    13     1    16
 -1.1068242639191723E+01 a       617     0    13     1    17
  3.2312761616759746E+00 a       618     0    13     1    18
  2.9501841332917675E+01 a       619     0    13     1    19
 -1.3234733009758274E+01 a       620     0    13     1    20
 -2.0088369991909005E+01 a       621     0    13     1    21
 -1.5216330083105676E+00 a       622     0    13     1    22
  3.6066530627162940E+01 a       623     0    13     1    23
 -3.0151180595762000E+01 a       624     0    13     1    24
  1.4555871913243307E+01 a       625     0    13     1    25
  1.3547311995690534E+00 a       626     0    13     1    26
 -1.1190231958618632E+01 a       627     0    13     1    27
  1.6103712057135039E+02 a       628     0    13     1    28
 -3.0437339922553356E+01 a       629     0    13     1    29
  8.8747382598388047E-02 a       630     0    13     1    30
  1.1722061734445379E+01 a       631     0    13     1    31
 -4.8793833664562108E+01 a       632     0    13     1    32
  1.4795286544941007E+02 a       633     0    13     1    33
 -3.6583249681919540E+01 a       634     0    13     1    34
 -6.0211280135515040E+01 a       635     0    13     1    35
 -2.7456457651692002E+01 a       636     0    13     1    36
 -1.4716281327091772E+02 a       637     0    13     1    37
 -3.8439888776415344E+01 a       638     0    13     1    38
 -5.1104147987799685E+01 a       639     0    13     1    39
  5.7641208152141470E+00 a       640     0    13     1    40
  6.5108231980839307E+01 a       641     0    13     1    41
  3.4926080319587399E+01 a       642     0    13     1    42
  4.5049712768862790E+01 a       643     0    13     1    43
 -4.0774716193136854E+01 a       644     0    13     1    44
  8.1592247155863760E+01 a       645     0    13     1    45
  1.1039105148685402E+02 a       646     0    13     1    46
  2.9873508839181824E+02 a       647     0    13     1    47
 -7.3021921982371585E-01 a       648     0    13     1    48
 -1.4148289981446647E+01 a       649     0    13     1    49
  1.2966695469975784E+01 a       650     0    13     1    50
 -5.0302486797698718E+00 a       651     0    14     1     1
  3.1879860605701850E+01 a       652     0    14     1     2
 -3.0248957152131474E+01 a       653     0    14     1     3
  8.5949626231090939E+00 a       654     0    14     1     4
 -3.4794533983112473E+01 a       655     0    14     1     5
  1.3501738469692464E+01 a       656     0    14     1     6
  4.6321689258625703E+01 a       657     0    14     1     7
 -1.0158521768431326E+02 a       658     0    14     1     8
 -2.4502254081991634E+01 a       659     0    14     1     9
 -2.8349628156947364E+01 a       660     0    14     1    10
  6.4525800266303818E+01 a       661     0    14     1    11
 -4.1900358403345599E+01 a       662     0    14     1    12
  6.7367310771457023E-01 a       663     0    14     1    13
 -8.4171437689671237E+01 a       664     0    14     1    14
 -6.3081595559152738E+01 a       665     0    14     1    15
  7.3376053152366410E+01 a       666     0    14     1    16
 -2.8800249145950282E+01 a       667     0    14     1    17
  4.2360936528928379E+00 a       668     0    14     1    18
 -4.0100647352982243E+01 a       669     0    14     1    19
 -3.3376292328454369E+01 a       670     0    14     1    20
 -4.8357600514842616E+01 a       671     0    14     1    21
  1.1042794297221282E+02 a       672     0    14     1    22
 -6.2446379854063574E+00 a       673     0    14     1    23
  3.2943152089700433E+01 a       674     0    14     1    24
 -5.4309835926504206E+00 a       675     0    14     1    25
 -1.1900321456802381E+00 a       676     0    14     1    26
  1.5804431252877744E+00 a       677     0    14     1    27
  1.1615824147160907E+02 a       678     0    14     1    28
  1.4441054624556598E+01 a       679     0    14     1    29
 -4.4523385475830537E+01 a       680     0    14     1    30
 -3.6682850958045393E+01 a       681     0    14     1    31
  2.4709302992534738E+01 a       682     0    14     1    32
 -4.0477540713012026E+01 a       683     0    14     1    33
 -1.8108453904165756E+01 a       684     0    14     1    34
  6.2948009770618974E+01 a       685     0    14     1    35
 -3.0831552587182639E+01 a       686     0    14     1    36
  6.8266902959707551E+01 a       687     0    14     1    37
 -1.1120067872301912E+02 a       688     0    14     1    38
  3.9630359554338618E+01 a       689     0    14     1    39
 -6.1866152301943977E+01 a       690     0    14     1    40
  4.1283300703520389E+01 a       691     0    14     1    41
  1.2283494807487487E+02 a       692     0    14     1    42
  7.0485509620477359E+01 a       693     0    14     1    43
 -3.2410627067311935E+01 a       694     0    14     1    44
 -7.5797449014783993E+01 a       695     0    14     1    45
 -1.8966461715465286E+02 a       696     0    14     1    46
  3.2665961431718237E+01 a       697     0    14     1    47
 -2.8901485637195756E-01 a       698     0    14     1    48
 -3.1999554547766291E+01 a       699     0    14     1    49
 -3.5639320856887984E+01 a       700     0    14     1    50
 -6.5444677301424903E+01 a       701     0    15     1     1
 -6.1058246224449896E+01 a       702     0    15     1     2
 -4.2305858972646210E-01 a       703     0    15     1     3
  2.5377442877652538E+01 a       704     0    15     1     4
 -1.0151113716041151E+02 a       705     0    15     1     5
  1.5527739549456408E+01 a       706     0    15     1     6
  6.2963427909540968E+01 a       707     0    15     1     7
 -1.3349326699445055E+02 a       708     0    15     1     8
  4.1762168152491220E+01 a       709     0    15     1     9
 -8.4341606146691674E+01 a       710     0    15     1    10
  3.0383718981481504E+01 a       711     0    15     1    11
 -6.2994640825356418E+00 a       712     0    15     1    12
  7.5477437697209062E+00 a       713     0    15     1    13
  2.1128767378646472E+01 a       714     0    15     1    14
 -7.9050258490174869E+01 a       715     0    15     1    15
  7.8588417935659677E+01 a       716     0    15     1    16
  7.8081101931302101E+01 a       717     0    15     1    17
  7.8326984406220186E+00 a       718     0    15     1    18
 -1.0581942554064625E+01 a       719     0    15     1    19
  1.3827604372038167E+01 a       720     0    15     1    20
  3.8313941118798709E+01 a       721     0    15     1    21
 -6.4181064039768970E+01 a       722     0    15     1    22
  8.6775444486366951E+00 a       723     0    15     1    23
  6.5156093777291701E+01 a       724     0    15     1    24
 -1.0317358578085470E+01 a       725     0    15     1    25
 -1.0653232073372681E+02 a       726     0    15     1    26
 -1.8093865351059220E+00 a       727     0    15     1    27
  1.8967001427448196E+01 a       728     0    15     1    28
 -4.1494737139695474E+01 a       729     0    15     1    29
  3.9883111519374950E+01 a       730     0    15     1    30
  4.0021175996253344E+00 a       731     0    15     1    31
  1.1972925485945574E+02 a       732     0    15     1    32
 -5.5172267785624946E+01 a       733     0    15     1    33
  3.0560282455462826E+01 a       734     0    15     1    34
  6.6418313862800701E+01 a       735     0    15     1    35
  5.4773573030488464E+01 a       736     0    15     1    36
 -9.5069802873848303E+01 a       737     0    15     1    37
 -3.4315535875845733E+01 a       738     0    15     1    38
