################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1999253099502732E+02 a       531     0    11     1    31
 -8.3464617006235713E+01 a       532     0    11     1    32
 -8.0333472893363108E+01 a       533     0    11     1    33
  2.6351368185484553E+01 a       534     0    11     1    34
  5.6516092911933491E+01 a       535     0    11     1    35
  2.8549004279687143E+01 a       536     0    11     1    36
 -8.4928780150081636E+01 a       537     0    11     1    37
  5.5928347055434841E+01 a       538     0    11     1    38
  5.4761667593919590E+01 a       539     0    11     1    39
 -3.6159677905236599E+01 a       540     0    11     1    40
 -5.4124699114188441E+00 a       541     0    11     1    41
  4.3978996786726157E+01 a       542     0    11     1    42
 -1.0236225488028082E+02 a       543     0    11     1    43
  5.8511542049274317E+00 a       544     0    11     1    44
  5.5019329423240087E+01 a       545     0    11     1    45
  9.8903133586463170E+00 a       546     0    11     1    46
  1.5709050763448798E+02 a       547     0    11     1    47
  2.4295974861847537E+01 a       548     0    11     1    48
  2.1767290929028935E+01 a       549     0    11     1    49
  6.1596254354127367E+01 a       550     0    11     1    50
  3.0426178176323727E+01 a       551     0    12     1     1
 -1.1225696261318989E+00 a       552     0    12     1     2
 -4.6222980322519724E+01 a       553     0    12     1     3
 -3.5362813938371040E+01 a       554     0    12     1     4
  8.9584536880593255E+00 a       555     0    12     1     5
 -3.5988163989784288E+00 a       556     0    12     1     6
  4.8220965815850484E+01 a       557     0    12     1     7
  1.1948415561358205E+00 a       558     0    12     1     8
 -2.4983110396361790E+00 a       559     0    12     1     9
 -5.4077277805018626E+00 a       560     0    12     1    10
  2.3453740692941956E+01 a       561     0    12     1    11
 -2.3903807890478802E+01 a       562     0    12     1    12
  4.8464592015861507E+00 a       563     0    12     1    13
 -4.2256960300614772E+01 a       564     0    12     1    14
 -2.9501666552953882E+01 a       565     0    12     1    15
 -4.4143028056075146E+01 a       566     0    12     1    16
  2.9492107658941144E+01 a       567     0    12     1    17
 -2.7415763998497642E+01 a       568     0    12     1    18
 -4.3226100868716149E+00 a       569     0    12     1    19
 -9.3047396772717033E+00 a       570     0    12     1    20
 -1.4154604405792927E+01 a       571     0    12     1    21
  1.0385615427146394E+01 a       572     0    12     1    22
 -1.8417510775661794E+00 a       573     0    12     1    23
  1.2707537039679705E+01 a       574     0    12     1    24
  9.8239121346128382E+00 a       575     0    12     1    25
  1.4775216986263565E+01 a       576     0    12     1    26
 -2.0655139393292597E+01 a       577     0    12     1    27
  2.5697350288051531E+01 a       578     0    12     1    28
 -2.8745210996228455E+01 a       579     0    12     1    29
 -3.5618051863938260E-01 a       580     0    12     1    30
  4.2905980708608702E+01 a       581     0    12     1    31
 -1.3085024865956662E+01 a       582     0    12     1    32
 -2.8187012581592260E+01 a       583     0    12     1    33
  2.6245901472374955E+00 a       584     0    12     1    34
  4.9998695035728256E+00 a       585     0    12     1    35
  2.1446779613005127E+00 a       586     0    12     1    36
 -4.5269721125314184E+01 a       587     0    12     1    37
  2.1991386209662046E+01 a       588     0    12     1    38
 -1.9095790154186886E+01 a       589     0    12     1    39
 -2.1441165105641879E+01 a       590     0    12     1    40
 -1.2776528203264275E+00 a       591     0    12     1    41
 -2.2141116740038211E+00 a       592     0    12     1    42
 -3.3699834369386558E+01 a       593     0    12     1    43
  4.0329356977848967E+01 a       594     0    12     1    44
  1.4360575673502300E+01 a       595     0    12     1    45
 -5.5113174732200356E+00 a       596     0    12     1    46
  1.2496190732893307E+01 a       597     0    12     1    47
  1.1875432140804067E+01 a       598     0    12     1    48
  8.9321570051171637E+00 a       599     0    12     1    49
  7.7272093082044950E+00 a       600     0    12     1    50
  3.5190809006750726E+01 a       601     0    13     1     1
 -4.3705521899976226E+01 a       602     0    13     1     2
  6.8910962067678341E+01 a       603     0    13     1     3
  2.5061607073701929E+01 a       604     0    13     1     4
  1.9874935803403964E+01 a       605     0    13     1     5
  5.6002512166418349E+01 a       606     0    13     1     6
  1.1082403284017117E+02 a       607     0    13     1     7
 -1.1223854031019822E+01 a       608     0    13     1     8
 -1.4681974857814192E+01 a       609     0    13     1     9
  8.6206856915441286E+00 a       610     0    13     1    10
  3.1445018429198075E+01 a       611     0    13     1    11
 -2.2145378179790995E+01 a       612     0    13     1    12
  1.8682791935507272E+01 a       613     0    13     1    13
 -5.4625630972010583E+01 a       614     0    13     1    14
 -3.0708224244699508E+01 a       615     0    13     1    15
  2.1823621672500270E+01 a       616     0    13     1    16
  3.1037530105126797E+02 a       617     0    13     1    17
  1.3533199460055590E+02 a       618     0    13     1    18
 -6.8145526237569925E+02 a       619     0    13     1    19
 -1.7410406968492842E+00 a       620     0    13     1    20
 -8.0030485929200239E+00 a       621     0    13     1    21
 -3.9584957611044935E+01 a       622     0    13     1    22
 -3.4316357435485749E+01 a       623     0    13     1    23
  8.2963014386774944E+01 a       624     0    13     1    24
 -1.3372969504676504E+01 a       625     0    13     1    25
 -1.9011172764778834E+01 a       626     0    13     1    26
  3.9441022948629279E+02 a       627     0    13     1    27
  5.0234081501521203E+01 a       628     0    13     1    28
  2.8678131164481275E+01 a       629     0    13     1    29
  5.3634458841949794E+01 a       630     0    13     1    30
  4.4634122174825990E+02 a       631     0    13     1    31
 -4.7753081496619906E+01 a       632     0    13     1    32
 -2.2265913453275743E+01 a       633     0    13     1    33
  5.7919847474920125E+00 a       634     0    13     1    34
  7.2749119588537141E+01 a       635     0    13     1    35
  5.6874786441065581E+01 a       636     0    13     1    36
  1.1109640343302145E+02 a       637     0    13     1    37
  1.3855120414708203E+01 a       638     0    13     1    38
  6.3918471375752382E+01 a       639     0    13     1    39
  3.7202380418640054E+01 a       640     0    13     1    40
 -1.3155193667511023E+01 a       641     0    13     1    41
 -8.2794974740651426E+01 a       642     0    13     1    42
 -8.7180062445253874E+00 a       643     0    13     1    43
 -2.2422244181809354E+01 a       644     0    13     1    44
  5.2480796434410088E+01 a       645     0    13     1    45
 -2.0758825437912027E+01 a       646     0    13     1    46
 -1.5302882332358377E+02 a       647     0    13     1    47
  2.5525037470710910E+01 a       648     0    13     1    48
  1.1169643430945731E+01 a       649     0    13     1    49
  4.6481105146786639E+01 a       650     0    13     1    50
 -5.2741571151130110E+01 a       651     0    14     1     1
  1.2658275928451064E+02 a       652     0    14     1     2
  2.2857730650858844E+01 a       653     0    14     1     3
  4.5337757710677131E+01 a       654     0    14     1     4
  3.4070583270208424E+01 a       655     0    14     1     5
 -5.7464707492633291E+00 a       656     0    14     1     6
 -9.3005341859237518E+01 a       657     0    14     1     7
  2.1944492577187088E+01 a       658     0    14     1     8
 -2.9040065477046479E+01 a       659     0    14     1     9
 -4.6638388029326691E+01 a       660     0    14     1    10
 -4.1857025352475951E+01 a       661     0    14     1    11
  6.1631147487076753E+01 a       662     0    14     1    12
  7.1869677734408652E+00 a       663     0    14     1    13
  3.9712033814711951E+01 a       664     0    14     1    14
  1.1351307401958478E+02 a       665     0    14     1    15
  5.5701773658860205E+01 a       666     0    14     1    16
 -3.6369056347658635E+01 a       667     0    14     1    17
  1.6076634477171254E+01 a       668     0    14     1    18
 -9.6007711595404885E+01 a       669     0    14     1    19
 -5.9966672620339551E+01 a       670     0    14     1    20
 -3.7662685963497829E+01 a       671     0    14     1    21
  8.7644762715141464E+00 a       672     0    14     1    22
  6.5698472786606857E-02 a       673     0    14     1    23
 -1.4885249705514349E+02 a       674     0    14     1    24
  6.8858498336963308E+01 a       675     0    14     1    25
  3.9142779597377540E+01 a       676     0    14     1    26
  6.7302051330129871E+01 a       677     0    14     1    27
 -2.1404404488801312E+01 a       678     0    14     1    28
 -2.9812982834589722E+01 a       679     0    14     1    29
 -9.8821223849899468E+01 a       680     0    14     1    30
  1.7347096101039188E+00 a       681     0    14     1    31
  8.4332896675922413E+01 a       682     0    14     1    32
  8.2484735926373958E+01 a       683     0    14     1    33
  6.6554747685859638E+01 a       684     0    14     1    34
 -7.0455685514964713E+01 a       685     0    14     1    35
 -2.8617072559436419E+01 a       686     0    14     1    36
  8.6502800658884709E+01 a       687     0    14     1    37
 -5.7230460744660846E+01 a       688     0    14     1    38
 -9.6834169254931027E+01 a       689     0    14     1    39
  3.1409549291181051E+01 a       690     0    14     1    40
  2.9535777838837088E+01 a       691     0    14     1    41
 -4.9021449662167790E+01 a       692     0    14     1    42
  3.0235922213515568E+01 a       693     0    14     1    43
 -7.4344051171459213E+01 a       694     0    14     1    44
 -9.4970186386219950E+01 a       695     0    14     1    45
  2.1706558474910600E+00 a       696     0    14     1    46
 -1.3088324899977599E+02 a       697     0    14     1    47
 -2.3444795084487321E+01 a       698     0    14     1    48
 -8.5490326807726262E+01 a       699     0    14     1    49
 -8.1171225932134831E+01 a       700     0    14     1    50
 -1.4852193504501474E+02 a       701     0    15     1     1
  3.4386808725814937E+01 a       702     0    15     1     2
  2.5388361562655273E+01 a       703     0    15     1     3
  7.6497430583749946E+01 a       704     0    15     1     4
 -1.7051728227589685E+01 a       705     0    15     1     5
 -6.5362651957372563E+01 a       706     0    15     1     6
 -1.0644682990703150E+02 a       707     0    15     1     7
  4.6177282135402756E+01 a       708     0    15     1     8
  1.7231777050537957E+01 a       709     0    15     1     9
  4.7341270415611973E+01 a       710     0    15     1    10
 -9.2631558594494109E+01 a       711     0    15     1    11
  1.1052303544920612E+02 a       712     0    15     1    12
 -2.2431891775363329E+01 a       713     0    15     1    13
  1.3537412264008907E+02 a       714     0    15     1    14
  1.2575775649640285E+02 a       715     0    15     1    15
  6.9055125598863754E+01 a       716     0    15     1    16
 -3.4518568688530415E+01 a       717     0    15     1    17
  7.2057619074145222E+01 a       718     0    15     1    18
  5.5036605719190973E+01 a       719     0    15     1    19
  3.0727784016833965E+01 a       720     0    15     1    20
  4.9624627897107715E+01 a       721     0    15     1    21
  2.9157215853515112E+01 a       722     0    15     1    22
  1.8613690264274354E+01 a       723     0    15     1    23
 -1.2128347301451693E+02 a       724     0    15     1    24
  3.6923917535582639E+01 a       725     0    15     1    25
 -5.9466757261378255E+01 a       726     0    15     1    26
 -5.3644905990449800E+01 a       727     0    15     1    27
 -1.2095811702096840E+02 a       728     0    15     1    28
  1.9793078174677468E+01 a       729     0    15     1    29
 -8.2102903250051526E+01 a       730     0    15     1    30
 -3.6689320669823310E+01 a       731     0    15     1    31
  1.1027920052630006E+02 a       732     0    15     1    32
  1.2686223865062654E+02 a       733     0    15     1    33
 -4.2416850701460795E+01 a       734     0    15     1    34
 -1.1323128807519622E+02 a       735     0    15     1    35
 -7.3729486654648142E+01 a       736     0    15     1    36
  5.8933820615252891E+01 a       737     0    15     1    37
 -7.3988470612442640E+01 a       738     0    15     1    38
