################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0446331090743435E+00 a       531     0    11     1    31
 -6.8385002254280906E+01 a       532     0    11     1    32
 -6.4594427352011252E+01 a       533     0    11     1    33
 -2.0160661177567576E+01 a       534     0    11     1    34
 -4.1035611219457650E+01 a       535     0    11     1    35
 -3.0813821713351309E+01 a       536     0    11     1    36
 -8.8096154346732973E+01 a       537     0    11     1    37
  9.4165899712595944E+01 a       538     0    11     1    38
 -4.2296453969375584E+01 a       539     0    11     1    39
 -1.3906222376576563E+01 a       540     0    11     1    40
 -5.1475396226671855E+01 a       541     0    11     1    41
 -1.4884311929436882E+02 a       542     0    11     1    42
  4.7172507025245652E-01 a       543     0    11     1    43
  4.9410555294034069E+01 a       544     0    11     1    44
 -2.3765024410106431E+01 a       545     0    11     1    45
  1.4784543641151112E+02 a       546     0    11     1    46
 -1.2302126768477648E+02 a       547     0    11     1    47
 -3.5788663285476128E+00 a       548     0    11     1    48
 -1.0149781432011055E+01 a       549     0    11     1    49
  6.2720189498464563E+01 a       550     0    11     1    50
  1.1352220711301181E+01 a       551     0    12     1     1
 -7.9419558486627849E+01 a       552     0    12     1     2
  8.4267219733613725E+00 a       553     0    12     1     3
  2.1679792925557013E+00 a       554     0    12     1     4
  1.8967918860264824E+01 a       555     0    12     1     5
 -1.8454330063116797E+00 a       556     0    12     1     6
 -1.1348348337780410E+01 a       557     0    12     1     7
  3.0684704545105713E+01 a       558     0    12     1     8
 -1.3551060464657553E+01 a       559     0    12     1     9
  3.3565718938744332E+01 a       560     0    12     1    10
 -1.3351834415099972E+01 a       561     0    12     1    11
  1.8232800022151068E+01 a       562     0    12     1    12
  1.6587983113190305E+01 a       563     0    12     1    13
 -1.5022677077957036E+01 a       564     0    12     1    14
  1.3065676631724626E+01 a       565     0    12     1    15
 -5.8707565521220545E+01 a       566     0    12     1    16
 -2.7243302015212301E+01 a       567     0    12     1    17
  7.8741711876623810E-01 a       568     0    12     1    18
 -5.2420591498740370E+00 a       569     0    12     1    19
  2.1681067983166478E+00 a       570     0    12     1    20
  1.3554740246328862E+01 a       571     0    12     1    21
  3.6073840674005702E+01 a       572     0    12     1    22
  3.7069843050658289E+00 a       573     0    12     1    23
 -2.7455764604636059E+01 a       574     0    12     1    24
 -4.6164764058190766E+00 a       575     0    12     1    25
  6.9152552793106778E+01 a       576     0    12     1    26
 -1.2551291357534593E+01 a       577     0    12     1    27
 -8.9572402959078318E+01 a       578     0    12     1    28
  2.1602689643223169E+01 a       579     0    12     1    29
 -3.1284567184612322E+00 a       580     0    12     1    30
  9.9485179563004422E+00 a       581     0    12     1    31
 -2.5815276473610677E+01 a       582     0    12     1    32
 -2.7427508327000151E+01 a       583     0    12     1    33
  2.0786869706011455E+00 a       584     0    12     1    34
 -1.4250206046570275E+01 a       585     0    12     1    35
 -1.6431723572622374E+01 a       586     0    12     1    36
  2.6768360148599228E+00 a       587     0    12     1    37
  2.9692348104236789E+01 a       588     0    12     1    38
 -2.1345535838979895E+01 a       589     0    12     1    39
 -1.5777212195829588E+01 a       590     0    12     1    40
 -1.0506640650636626E+01 a       591     0    12     1    41
 -1.1191676253918909E+02 a       592     0    12     1    42
  1.9677762768216873E+00 a       593     0    12     1    43
  2.0036622732085029E+01 a       594     0    12     1    44
 -2.0511809040537312E+01 a       595     0    12     1    45
  4.6196729477597025E+01 a       596     0    12     1    46
 -1.3168060183516346E+02 a       597     0    12     1    47
 -1.1817032375638549E+01 a       598     0    12     1    48
  1.9943419492901264E+00 a       599     0    12     1    49
  2.0080073597437657E+01 a       600     0    12     1    50
  2.5192574675084489E+00 a       601     0    13     1     1
  1.7291100061497460E+02 a       602     0    13     1     2
  1.8904533925871892E+01 a       603     0    13     1     3
 -5.3929825496263319E+01 a       604     0    13     1     4
  7.0215141819219255E+01 a       605     0    13     1     5
 -1.9003451378544796E+01 a       606     0    13     1     6
 -4.3949056409279933E+01 a       607     0    13     1     7
  8.1270701637533435E+01 a       608     0    13     1     8
  3.1237566677248807E+01 a       609     0    13     1     9
  1.9953457536637263E+01 a       610     0    13     1    10
  1.4562375857602783E+02 a       611     0    13     1    11
  1.4825069439410624E+01 a       612     0    13     1    12
  9.9903435966787697E+00 a       613     0    13     1    13
  5.5599456110695463E+01 a       614     0    13     1    14
  1.2957675254828859E+01 a       615     0    13     1    15
  3.0977475617173713E+01 a       616     0    13     1    16
 -1.8074936302677674E+01 a       617     0    13     1    17
  7.2151662579955511E+00 a       618     0    13     1    18
  3.3807471311055686E+01 a       619     0    13     1    19
 -3.6151960722762809E+01 a       620     0    13     1    20
 -2.8554793346832906E+01 a       621     0    13     1    21
  6.7381392727121190E+00 a       622     0    13     1    22
  4.0136573186354106E+01 a       623     0    13     1    23
 -3.0933254694208919E+01 a       624     0    13     1    24
  1.9499130109158624E+01 a       625     0    13     1    25
  1.2157512087267374E+01 a       626     0    13     1    26
 -1.9459159523129433E+01 a       627     0    13     1    27
  2.3693831707989131E+02 a       628     0    13     1    28
 -1.0696762028425130E+01 a       629     0    13     1    29
  5.0490967201285306E+00 a       630     0    13     1    30
 -1.3880636927260408E+01 a       631     0    13     1    31
 -2.9032763393813788E+01 a       632     0    13     1    32
  1.4414315304174849E+02 a       633     0    13     1    33
 -3.9452691382608073E+01 a       634     0    13     1    34
 -6.0218564477952206E+01 a       635     0    13     1    35
 -3.5272707665532359E+01 a       636     0    13     1    36
 -1.2778564098161738E+02 a       637     0    13     1    37
 -2.1077629543787435E+01 a       638     0    13     1    38
 -5.0502321788270621E+01 a       639     0    13     1    39
 -6.4684499502574218E+00 a       640     0    13     1    40
  6.2215286288871965E+01 a       641     0    13     1    41
  8.5407558434888841E+01 a       642     0    13     1    42
  5.3430343154457077E+01 a       643     0    13     1    43
 -3.2784501384198087E+01 a       644     0    13     1    44
  6.7894751282404314E+01 a       645     0    13     1    45
  1.0365086521369381E+02 a       646     0    13     1    46
  3.7272296959543127E+02 a       647     0    13     1    47
  4.8459093218001790E+01 a       648     0    13     1    48
 -1.8925168208140303E+01 a       649     0    13     1    49
  2.6723681228540411E+01 a       650     0    13     1    50
 -3.6541954596451845E+01 a       651     0    14     1     1
  5.1729116698915817E+01 a       652     0    14     1     2
 -5.8449090836044007E+01 a       653     0    14     1     3
  3.0406079747052598E+01 a       654     0    14     1     4
 -5.3736113769213169E+01 a       655     0    14     1     5
 -9.2661408448839921E+00 a       656     0    14     1     6
  6.1616123235759403E+01 a       657     0    14     1     7
 -1.2697806532572858E+02 a       658     0    14     1     8
 -4.7875211169974165E+01 a       659     0    14     1     9
 -2.5373631684756607E+01 a       660     0    14     1    10
  3.7453751203081843E+01 a       661     0    14     1    11
 -5.3668570955396007E+01 a       662     0    14     1    12
  1.2410229752878887E+01 a       663     0    14     1    13
 -1.1050864925126764E+02 a       664     0    14     1    14
 -8.4859026610056532E+01 a       665     0    14     1    15
  6.4340794175196393E+01 a       666     0    14     1    16
 -4.6874658834463112E+01 a       667     0    14     1    17
 -3.9386343761221333E-02 a       668     0    14     1    18
 -2.1253073058352197E+01 a       669     0    14     1    19
 -2.4011382716564484E+01 a       670     0    14     1    20
 -4.5469719508446637E+01 a       671     0    14     1    21
  1.4141268097063485E+02 a       672     0    14     1    22
 -1.1390130804372763E+01 a       673     0    14     1    23
  2.0657608993154895E+01 a       674     0    14     1    24
  1.3754624464910636E+01 a       675     0    14     1    25
  4.1293483276288661E+01 a       676     0    14     1    26
 -5.1737430623840490E+00 a       677     0    14     1    27
  1.1362530798846633E+02 a       678     0    14     1    28
 -1.5943883874205660E+01 a       679     0    14     1    29
 -5.3266293695796193E+01 a       680     0    14     1    30
  6.0959770451030755E+00 a       681     0    14     1    31
  2.0803403931921473E+01 a       682     0    14     1    32
 -2.3196919337816407E+01 a       683     0    14     1    33
 -2.6050248285763282E+00 a       684     0    14     1    34
  6.3658420184006978E+01 a       685     0    14     1    35
 -6.6573204900925134E+01 a       686     0    14     1    36
  6.3946549425183754E+01 a       687     0    14     1    37
 -1.4066109660740642E+02 a       688     0    14     1    38
  2.4551629599710964E+01 a       689     0    14     1    39
 -4.3953347570784082E+01 a       690     0    14     1    40
  4.3563019464490004E+01 a       691     0    14     1    41
  1.4130782695429806E+02 a       692     0    14     1    42
  4.5199665491568290E+01 a       693     0    14     1    43
 -5.3527715544814889E+01 a       694     0    14     1    44
 -4.7300398073259622E+01 a       695     0    14     1    45
 -1.6819172617486632E+02 a       696     0    14     1    46
  6.3823326062400021E+01 a       697     0    14     1    47
 -5.0652978066480834E+01 a       698     0    14     1    48
 -4.8967747932348090E+01 a       699     0    14     1    49
 -4.6721209722809853E+01 a       700     0    14     1    50
 -6.3773312256313325E+01 a       701     0    15     1     1
 -7.2783787302498524E+01 a       702     0    15     1     2
 -1.5799668703122764E+01 a       703     0    15     1     3
  4.8662981247155287E+01 a       704     0    15     1     4
 -1.2365771627375466E+02 a       705     0    15     1     5
  3.8364868991001444E+01 a       706     0    15     1     6
  5.6984833164288226E+01 a       707     0    15     1     7
 -1.4845276973539612E+02 a       708     0    15     1     8
  5.4231247211070119E+01 a       709     0    15     1     9
 -1.1375923108769366E+02 a       710     0    15     1    10
 -7.2310081376657882E+00 a       711     0    15     1    11
 -5.8378094000972659E+01 a       712     0    15     1    12
 -2.9603162152339493E+01 a       713     0    15     1    13
  3.1751909663546829E+01 a       714     0    15     1    14
 -8.0321413325857492E+01 a       715     0    15     1    15
  7.7926643316567805E+01 a       716     0    15     1    16
  9.6019897700947951E+01 a       717     0    15     1    17
  1.0253409052385367E+01 a       718     0    15     1    18
 -2.5412017631948117E+01 a       719     0    15     1    19
  5.3969442953930091E+01 a       720     0    15     1    20
 -2.5238597383189614E+00 a       721     0    15     1    21
 -1.3413768656019553E+02 a       722     0    15     1    22
  1.6826779088676926E+01 a       723     0    15     1    23
  7.9671514282500340E+01 a       724     0    15     1    24
 -2.8478061461282003E+01 a       725     0    15     1    25
 -1.9781166269667361E+02 a       726     0    15     1    26
  2.7490525497811600E+01 a       727     0    15     1    27
 -1.3014818295172871E+01 a       728     0    15     1    28
 -5.0470092979011895E+01 a       729     0    15     1    29
  2.3253413673560654E+01 a       730     0    15     1    30
  6.2573112387761185E+00 a       731     0    15     1    31
  1.1364842474823871E+02 a       732     0    15     1    32
 -4.8721677668672868E+01 a       733     0    15     1    33
  3.7261338377041646E+01 a       734     0    15     1    34
  8.0949159549373334E+01 a       735     0    15     1    35
  6.2271256579777706E+01 a       736     0    15     1    36
 -7.1300581744148388E+01 a       737     0    15     1    37
 -5.7170243694412328E+01 a       738     0    15     1    38
