################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.7371907483417587E+01 a       532     0    11     1    32
 -8.5583431971107814E+01 a       533     0    11     1    33
  3.3395588895880257E+00 a       534     0    11     1    34
  5.1605146267043498E+00 a       535     0    11     1    35
 -2.0776727540871846E+01 a       536     0    11     1    36
 -1.2696148909913398E+02 a       537     0    11     1    37
  5.6107676962702747E+01 a       538     0    11     1    38
  2.7964316789999547E+01 a       539     0    11     1    39
 -3.0378575760773614E+01 a       540     0    11     1    40
 -2.6365531871834911E+00 a       541     0    11     1    41
  5.6493735611706470E+01 a       542     0    11     1    42
 -7.7196024237056122E+01 a       543     0    11     1    43
  5.7374877545384315E+00 a       544     0    11     1    44
 -1.4669315056838581E+01 a       545     0    11     1    45
  4.7918637634854893E+00 a       546     0    11     1    46
  9.5926545044069684E+01 a       547     0    11     1    47
 -1.0294971822309880E+00 a       548     0    11     1    48
  2.1375928105858051E+01 a       549     0    11     1    49
  4.7647122208764642E+01 a       550     0    11     1    50
  1.6686749306604195E+01 a       551     0    12     1     1
  6.4726522184922421E+00 a       552     0    12     1     2
 -2.9062236892791056E+01 a       553     0    12     1     3
 -5.0003502496509693E+00 a       554     0    12     1     4
 -7.0532608376344168E+00 a       555     0    12     1     5
  2.1320747332841141E+00 a       556     0    12     1     6
  5.6115749818809512E+01 a       557     0    12     1     7
 -5.8751513457554667E+00 a       558     0    12     1     8
 -7.5061534197455684E+00 a       559     0    12     1     9
 -7.9477314628844278E+00 a       560     0    12     1    10
  1.4174745188168156E+01 a       561     0    12     1    11
 -2.5955989628827091E+01 a       562     0    12     1    12
 -5.0020324819831874E+00 a       563     0    12     1    13
 -3.2746123073760579E+01 a       564     0    12     1    14
 -4.2835015441160074E+01 a       565     0    12     1    15
 -1.3108060602505397E+01 a       566     0    12     1    16
  1.5996687754175026E+01 a       567     0    12     1    17
 -1.5163269762636116E+01 a       568     0    12     1    18
 -4.7775064446229415E+01 a       569     0    12     1    19
 -8.3766315655743711E+00 a       570     0    12     1    20
 -7.5919585397436453E+00 a       571     0    12     1    21
  1.2244033655739036E+01 a       572     0    12     1    22
  1.1962107892303090E+01 a       573     0    12     1    23
 -2.7614825624593058E+00 a       574     0    12     1    24
 -4.0881938183981417E+00 a       575     0    12     1    25
  1.0363129616916389E+01 a       576     0    12     1    26
 -4.9422528273834040E+01 a       577     0    12     1    27
  1.0176515002254135E+01 a       578     0    12     1    28
 -1.5053542227794541E+01 a       579     0    12     1    29
 -1.6998355475037236E+01 a       580     0    12     1    30
  4.0681423456426927E+01 a       581     0    12     1    31
 -1.5796791034793612E+01 a       582     0    12     1    32
 -2.5817757267513379E+01 a       583     0    12     1    33
  1.2756257954973426E+01 a       584     0    12     1    34
  2.6419841435306233E+00 a       585     0    12     1    35
 -2.6787254848330039E-01 a       586     0    12     1    36
 -4.5558118759376036E+01 a       587     0    12     1    37
  1.4301207930136549E+01 a       588     0    12     1    38
  3.3543586245252741E+00 a       589     0    12     1    39
 -1.9450306554473340E+01 a       590     0    12     1    40
 -9.0366089368538946E-02 a       591     0    12     1    41
  3.2782707467300995E+00 a       592     0    12     1    42
 -2.2924203000458800E+01 a       593     0    12     1    43
  3.1619515727621476E+01 a       594     0    12     1    44
 -1.1912339286784333E+01 a       595     0    12     1    45
 -8.2403917275817609E+00 a       596     0    12     1    46
 -1.3524240174109552E+01 a       597     0    12     1    47
  4.0869378567755525E+00 a       598     0    12     1    48
 -3.3357694708787222E+00 a       599     0    12     1    49
  9.5684586856366085E+00 a       600     0    12     1    50
  5.9197920812572413E+01 a       601     0    13     1     1
 -5.6841476618219595E+01 a       602     0    13     1     2
 -5.2961680118000650E+01 a       603     0    13     1     3
 -7.3585817761271253E+00 a       604     0    13     1     4
 -6.4901410937557387E+01 a       605     0    13     1     5
  8.5988324283446582E-01 a       606     0    13     1     6
  7.8401812148491700E+01 a       607     0    13     1     7
  1.9054245750582453E+01 a       608     0    13     1     8
 -1.5380339513109266E+01 a       609     0    13     1     9
  8.4324516811841228E+00 a       610     0    13     1    10
 -2.9026433729873943E+01 a       611     0    13     1    11
 -6.3406098184125049E+01 a       612     0    13     1    12
  1.2519322616585477E+01 a       613     0    13     1    13
 -2.3305974751759429E+01 a       614     0    13     1    14
 -7.8341739093300461E+01 a       615     0    13     1    15
 -9.8353738054085458E+00 a       616     0    13     1    16
  2.4628541042286602E+02 a       617     0    13     1    17
  1.1771697683544149E+02 a       618     0    13     1    18
 -4.9793374015506748E+02 a       619     0    13     1    19
  9.6257759321548146E+00 a       620     0    13     1    20
  1.2157069494532534E+01 a       621     0    13     1    21
  2.6210454162541804E+01 a       622     0    13     1    22
  1.9056206587830655E+01 a       623     0    13     1    23
  5.1759400134048427E+01 a       624     0    13     1    24
 -5.2141115659778684E+01 a       625     0    13     1    25
  8.5471716672835054E+00 a       626     0    13     1    26
  2.7119706096770801E+02 a       627     0    13     1    27
  1.9988036614986381E+01 a       628     0    13     1    28
 -1.4037341532624287E+01 a       629     0    13     1    29
  2.3049175983560492E+01 a       630     0    13     1    30
  4.8451110656460787E+02 a       631     0    13     1    31
 -7.0259135457079580E+01 a       632     0    13     1    32
 -3.6400065052084187E+01 a       633     0    13     1    33
 -5.6915157622769872E+00 a       634     0    13     1    34
  4.6586517642381580E+00 a       635     0    13     1    35
 -1.8362328351448740E+00 a       636     0    13     1    36
  7.2949095607916718E+01 a       637     0    13     1    37
  1.3971684672397547E+01 a       638     0    13     1    38
  3.1604526245615261E+01 a       639     0    13     1    39
  1.2301142460489498E+00 a       640     0    13     1    40
 -1.6991030703913779E+01 a       641     0    13     1    41
 -6.2974330304628381E+01 a       642     0    13     1    42
 -1.6225272701608415E+00 a       643     0    13     1    43
 -6.9438704593911531E+00 a       644     0    13     1    44
 -7.4083759946126548E+00 a       645     0    13     1    45
 -1.9463854060330096E+01 a       646     0    13     1    46
 -3.9147685823504723E+01 a       647     0    13     1    47
  1.2373672569575799E+01 a       648     0    13     1    48
  2.5951522543194702E+01 a       649     0    13     1    49
  4.0707243413028110E+01 a       650     0    13     1    50
 -9.9260244876487448E+01 a       651     0    14     1     1
  8.0351717923284482E+01 a       652     0    14     1     2
  1.1352607611653293E+02 a       653     0    14     1     3
 -1.0103640294288279E+00 a       654     0    14     1     4
  7.9747195158117094E+01 a       655     0    14     1     5
  5.0696756006561273E+01 a       656     0    14     1     6
 -7.5249953288716966E+01 a       657     0    14     1     7
  2.4975214263989336E+01 a       658     0    14     1     8
 -8.9145289503502276E+00 a       659     0    14     1     9
 -6.9193729832417802E+01 a       660     0    14     1    10
  1.7888478281667894E+01 a       661     0    14     1    11
  1.0680861128179724E+02 a       662     0    14     1    12
 -8.5179566318674027E+00 a       663     0    14     1    13
 -7.0818587468454908E+00 a       664     0    14     1    14
  1.2253649746745039E+02 a       665     0    14     1    15
  3.0738606243326885E+01 a       666     0    14     1    16
  2.9293284537973154E+01 a       667     0    14     1    17
  1.1668516981865812E+02 a       668     0    14     1    18
 -3.5039557437856992E+01 a       669     0    14     1    19
 -2.9234736173115142E+01 a       670     0    14     1    20
 -4.9410761221671152E+01 a       671     0    14     1    21
 -6.1874966744271191E+01 a       672     0    14     1    22
 -2.2710962619443816E+01 a       673     0    14     1    23
 -7.9765729678273360E+01 a       674     0    14     1    24
  6.9956327733072058E+01 a       675     0    14     1    25
 -2.2075962058842620E+01 a       676     0    14     1    26
  1.1841474468031934E+02 a       677     0    14     1    27
  6.2920895402369466E+00 a       678     0    14     1    28
 -2.3785737231144303E+01 a       679     0    14     1    29
 -8.8544511474645873E+01 a       680     0    14     1    30
 -6.0038861322361250E+01 a       681     0    14     1    31
  1.1899887217789552E+02 a       682     0    14     1    32
  5.4646108934646023E+01 a       683     0    14     1    33
  3.9739207566967366E+01 a       684     0    14     1    34
 -1.4376949289392195E+01 a       685     0    14     1    35
  7.6914138742360336E+00 a       686     0    14     1    36
  1.1426944941900460E+02 a       687     0    14     1    37
 -7.2388128968274444E+01 a       688     0    14     1    38
 -5.3269976910517215E+01 a       689     0    14     1    39
  3.1183934528598488E+01 a       690     0    14     1    40
  6.2336817467518621E+01 a       691     0    14     1    41
 -2.9651884730843367E+01 a       692     0    14     1    42
  4.9491247943239941E+01 a       693     0    14     1    43
 -7.8264144739407328E+01 a       694     0    14     1    44
 -2.6701605368193913E+01 a       695     0    14     1    45
  3.2527693853677562E+00 a       696     0    14     1    46
 -9.3617143664149395E+01 a       697     0    14     1    47
 -3.3595369054580082E+01 a       698     0    14     1    48
 -6.4499271622036957E+01 a       699     0    14     1    49
 -6.0205917900738257E+01 a       700     0    14     1    50
 -9.6854260788790086E+01 a       701     0    15     1     1
  3.2357749326180794E+01 a       702     0    15     1     2
  1.3142525368693691E+02 a       703     0    15     1     3
  7.8500057230849876E+01 a       704     0    15     1     4
  1.0813825093632808E+02 a       705     0    15     1     5
 -1.9374586698765544E+01 a       706     0    15     1     6
 -7.1479055255440315E+01 a       707     0    15     1     7
  2.1848336192709471E+01 a       708     0    15     1     8
  4.0949615810199077E+01 a       709     0    15     1     9
  4.6557717081800135E+01 a       710     0    15     1    10
 -3.7451402563045231E+00 a       711     0    15     1    11
  1.6281240828805232E+02 a       712     0    15     1    12
 -3.7840118511290893E-01 a       713     0    15     1    13
  7.2888010658190922E+01 a       714     0    15     1    14
  2.5034393246783281E+02 a       715     0    15     1    15
  4.7798796288009193E+01 a       716     0    15     1    16
 -5.5231253912411695E+00 a       717     0    15     1    17
  5.1050077171368919E+01 a       718     0    15     1    18
  4.8534632924938222E+01 a       719     0    15     1    19
 -1.1621877095820434E+01 a       720     0    15     1    20
 -4.4255207265853898E+01 a       721     0    15     1    21
 -6.9334114897522781E+01 a       722     0    15     1    22
 -5.1995754174910154E+01 a       723     0    15     1    23
 -2.5670527841947074E+01 a       724     0    15     1    24
  1.0164431722019491E+02 a       725     0    15     1    25
 -9.9688401638282791E+00 a       726     0    15     1    26
  6.3658540838246054E+01 a       727     0    15     1    27
 -7.0205651202513707E+01 a       728     0    15     1    28
  5.4381764942391875E+01 a       729     0    15     1    29
  4.6784863803818038E+00 a       730     0    15     1    30
 -1.7127662112811791E+02 a       731     0    15     1    31
  1.2866015321682127E+02 a       732     0    15     1    32
  1.2556576821741658E+02 a       733     0    15     1    33
 -2.0535339678789629E+01 a       734     0    15     1    34
 -2.2791059795710233E+01 a       735     0    15     1    35
  4.6056700898249474E+01 a       736     0    15     1    36
  1.2110141241549739E+02 a       737     0    15     1    37
 -8.5985102599229165E+01 a       738     0    15     1    38
