################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1884019293125705E+01 a       531     0    11     1    31
  1.6775168144994570E+01 a       532     0    11     1    32
  1.5521730639116593E+00 a       533     0    11     1    33
 -1.3304564653528288E+01 a       534     0    11     1    34
  6.3330353912598802E+01 a       535     0    11     1    35
 -1.9865365360915439E+00 a       536     0    11     1    36
  4.7255106070281618E+00 a       537     0    11     1    37
 -2.5949137561528033E+01 a       538     0    11     1    38
 -7.2085853766482328E+00 a       539     0    11     1    39
  1.2401129838049190E+01 a       540     0    11     1    40
  4.6969167367514668E+00 a       541     0    11     1    41
  4.2824001682130026E+00 a       542     0    11     1    42
  1.2876612531696278E+01 a       543     0    11     1    43
 -6.4766269825621180E+01 a       544     0    11     1    44
 -1.1477219019686892E+01 a       545     0    11     1    45
 -2.2642049559228772E-01 a       546     0    11     1    46
 -3.9432250177246186E+00 a       547     0    11     1    47
 -1.5391145177729188E+01 a       548     0    11     1    48
  1.3837170142156921E+01 a       549     0    11     1    49
 -3.5786103528545494E+00 a       550     0    11     1    50
 -1.0490765459965516E+01 a       551     0    12     1     1
  2.1073915178512768E+00 a       552     0    12     1     2
  5.2201182244562307E+00 a       553     0    12     1     3
  2.1429494280783792E+00 a       554     0    12     1     4
  1.5065959351010427E+00 a       555     0    12     1     5
 -5.1865180581546744E+00 a       556     0    12     1     6
  5.0225930067041320E+00 a       557     0    12     1     7
  1.7202254866008526E+00 a       558     0    12     1     8
 -3.0334018540650067E+00 a       559     0    12     1     9
 -8.1056367025297220E+00 a       560     0    12     1    10
 -1.6845994902616894E+00 a       561     0    12     1    11
 -3.1056410721438330E+00 a       562     0    12     1    12
 -5.6042327312306750E-01 a       563     0    12     1    13
  3.9702577718858576E+00 a       564     0    12     1    14
 -5.2201438209813187E+00 a       565     0    12     1    15
 -1.1366114084174537E+00 a       566     0    12     1    16
 -5.1771006857277424E+00 a       567     0    12     1    17
  2.6547240451524230E+00 a       568     0    12     1    18
  7.2707628435473029E-02 a       569     0    12     1    19
  5.5003615068900635E-01 a       570     0    12     1    20
  4.2257053920312870E+00 a       571     0    12     1    21
 -1.9143876640348270E+00 a       572     0    12     1    22
  6.6537008695811837E+00 a       573     0    12     1    23
  5.6034261179775935E-01 a       574     0    12     1    24
  6.7191541800295536E+00 a       575     0    12     1    25
  7.9349041949775512E-01 a       576     0    12     1    26
  1.4322333575739701E+00 a       577     0    12     1    27
 -3.3420664805277576E+00 a       578     0    12     1    28
  6.4670750086429107E+00 a       579     0    12     1    29
  8.6456575511810485E-01 a       580     0    12     1    30
 -9.4700096911532339E-01 a       581     0    12     1    31
  1.4489791634984028E+00 a       582     0    12     1    32
  4.4803148940596023E+00 a       583     0    12     1    33
 -1.9818650604164068E-01 a       584     0    12     1    34
  1.7509572275251990E+01 a       585     0    12     1    35
  1.9431204866357241E+00 a       586     0    12     1    36
  4.9252829786101193E+00 a       587     0    12     1    37
 -6.5812003935742140E+00 a       588     0    12     1    38
  3.6522484381848321E+00 a       589     0    12     1    39
  3.6031457644042159E-01 a       590     0    12     1    40
 -4.1283531650262555E+00 a       591     0    12     1    41
  2.6321652334043564E+00 a       592     0    12     1    42
  3.3931420514342578E+00 a       593     0    12     1    43
 -1.2952112934617968E+01 a       594     0    12     1    44
  1.6713260353665891E+00 a       595     0    12     1    45
 -3.6568526122078020E+00 a       596     0    12     1    46
 -5.4070880217348967E-02 a       597     0    12     1    47
 -2.0035904451722897E+00 a       598     0    12     1    48
  6.3561427518444047E+00 a       599     0    12     1    49
 -2.8409744223791700E-01 a       600     0    12     1    50
 -6.1081654467514523E+00 a       601     0    13     1     1
 -3.7311364488789289E+00 a       602     0    13     1     2
  1.4532725313375812E+01 a       603     0    13     1     3
 -3.1915787823477064E+00 a       604     0    13     1     4
  1.1519371784198304E+01 a       605     0    13     1     5
 -7.1567679904928996E+00 a       606     0    13     1     6
  6.1237682895418981E+00 a       607     0    13     1     7
 -1.4624391315060386E+01 a       608     0    13     1     8
 -1.5208553217766014E+00 a       609     0    13     1     9
 -6.6494621296016225E+00 a       610     0    13     1    10
 -1.4278515654657905E+01 a       611     0    13     1    11
 -1.0682691653975731E+01 a       612     0    13     1    12
 -1.1957960179900178E+01 a       613     0    13     1    13
  1.4320895086641999E+01 a       614     0    13     1    14
  2.8490498103213792E+01 a       615     0    13     1    15
  1.2449815587463908E+00 a       616     0    13     1    16
 -2.0316182006666491E+01 a       617     0    13     1    17
  1.8201838285295317E+01 a       618     0    13     1    18
  4.9197918800705596E+00 a       619     0    13     1    19
 -7.2576328149403375E+00 a       620     0    13     1    20
  3.2624536308686292E+00 a       621     0    13     1    21
  2.0836099489600346E+00 a       622     0    13     1    22
  9.7092380126018405E+00 a       623     0    13     1    23
 -2.0274831073042076E+01 a       624     0    13     1    24
  1.9788405634579952E+01 a       625     0    13     1    25
  3.7054318091254949E+01 a       626     0    13     1    26
  5.6662035030002489E+00 a       627     0    13     1    27
 -1.2443499052494687E+01 a       628     0    13     1    28
  2.3866159626604269E+01 a       629     0    13     1    29
 -1.6798603214452285E+01 a       630     0    13     1    30
 -1.4382553133722103E+01 a       631     0    13     1    31
  1.8420566158623430E+01 a       632     0    13     1    32
 -2.4386460979687747E+00 a       633     0    13     1    33
 -2.0064683676282883E+01 a       634     0    13     1    34
 -3.4654970985292877E+01 a       635     0    13     1    35
  6.1783903320102427E+00 a       636     0    13     1    36
 -2.3820312315911416E+01 a       637     0    13     1    37
 -1.0146460254807501E+01 a       638     0    13     1    38
 -2.2560105077348069E+00 a       639     0    13     1    39
  5.3892666846276427E+00 a       640     0    13     1    40
  9.0730624846458188E+00 a       641     0    13     1    41
  5.6147516396222086E+00 a       642     0    13     1    42
  1.9457674673407105E+01 a       643     0    13     1    43
  1.4034004595845190E+02 a       644     0    13     1    44
 -1.1921143999783352E+01 a       645     0    13     1    45
 -1.5562732229855676E+00 a       646     0    13     1    46
 -3.1111798209551100E+00 a       647     0    13     1    47
 -1.2317102209614021E+01 a       648     0    13     1    48
  1.4837315587203058E+01 a       649     0    13     1    49
 -9.8352790489826791E+00 a       650     0    13     1    50
 -3.6591444701998732E+01 a       651     0    14     1     1
  3.5432046686989018E+01 a       652     0    14     1     2
 -7.7568089374041156E+00 a       653     0    14     1     3
 -3.0059364925952341E+01 a       654     0    14     1     4
 -6.1384690846083876E+00 a       655     0    14     1     5
  2.5170796828610791E+00 a       656     0    14     1     6
  2.8557908524753241E+01 a       657     0    14     1     7
  1.5406266013659103E+01 a       658     0    14     1     8
  3.4495251656128488E+01 a       659     0    14     1     9
 -5.4738690600744748E+00 a       660     0    14     1    10
  1.9419444990968557E+01 a       661     0    14     1    11
  1.9413191177567402E+01 a       662     0    14     1    12
 -3.3709991715483817E+01 a       663     0    14     1    13
 -2.6816782597093827E+01 a       664     0    14     1    14
 -2.0998711009106707E+01 a       665     0    14     1    15
 -4.4370185365382335E+00 a       666     0    14     1    16
  2.1810392823567323E+01 a       667     0    14     1    17
 -1.3260125982769956E+01 a       668     0    14     1    18
 -1.5505339685926042E-01 a       669     0    14     1    19
 -1.5426526253571947E+01 a       670     0    14     1    20
  3.9574673491698888E+00 a       671     0    14     1    21
  1.9854755346111241E+00 a       672     0    14     1    22
 -2.1437440251643620E+00 a       673     0    14     1    23
  1.6268582122529363E+01 a       674     0    14     1    24
 -1.5761411902300068E+01 a       675     0    14     1    25
 -4.3566933504498387E+01 a       676     0    14     1    26
 -2.2606922112507629E+01 a       677     0    14     1    27
  2.7617952621520335E+01 a       678     0    14     1    28
 -3.0918543180349715E+01 a       679     0    14     1    29
  2.0078570294006674E+01 a       680     0    14     1    30
  1.2150240076618235E+01 a       681     0    14     1    31
 -3.0805971668115337E+01 a       682     0    14     1    32
  1.4273915523724860E+01 a       683     0    14     1    33
  2.8036534495024917E+01 a       684     0    14     1    34
 -4.2124920947505721E+01 a       685     0    14     1    35
  1.9566793914555796E+00 a       686     0    14     1    36
  7.6776560756216741E+00 a       687     0    14     1    37
 -1.3579821582481445E+01 a       688     0    14     1    38
 -2.1202144990296132E-01 a       689     0    14     1    39
 -1.3035741466711874E+01 a       690     0    14     1    40
 -1.5976739164825059E+01 a       691     0    14     1    41
 -1.4940922802503081E+01 a       692     0    14     1    42
  7.6928801209547233E+00 a       693     0    14     1    43
  1.1690416529071451E+01 a       694     0    14     1    44
 -1.9205310333986148E+00 a       695     0    14     1    45
 -2.3115066915396241E+01 a       696     0    14     1    46
  2.1087000372656508E+01 a       697     0    14     1    47
  2.1654776674335752E+00 a       698     0    14     1    48
 -2.4078122692039347E+01 a       699     0    14     1    49
  1.1800644963027500E+01 a       700     0    14     1    50
  3.4833808925899781E+01 a       701     0    15     1     1
  4.0985175631342541E+00 a       702     0    15     1     2
 -2.5844273690526993E+01 a       703     0    15     1     3
 -3.4947359440683321E+01 a       704     0    15     1     4
 -2.0967947160675269E+01 a       705     0    15     1     5
  1.2288425049276039E+00 a       706     0    15     1     6
 -2.0230925890911141E+01 a       707     0    15     1     7
  1.4443988757455424E+00 a       708     0    15     1     8
  2.8980662760548421E+00 a       709     0    15     1     9
  2.6253300781777956E+01 a       710     0    15     1    10
  1.7327694607990523E+01 a       711     0    15     1    11
  2.4961673285023142E+01 a       712     0    15     1    12
  3.8924129472336588E+00 a       713     0    15     1    13
 -2.5688039572599504E+01 a       714     0    15     1    14
 -1.2835994329368363E+01 a       715     0    15     1    15
 -1.9288708498516454E+00 a       716     0    15     1    16
  4.5671157134973043E+01 a       717     0    15     1    17
 -2.0627719703101139E+01 a       718     0    15     1    18
 -1.5590471393925338E+01 a       719     0    15     1    19
  7.9444099732016307E+00 a       720     0    15     1    20
 -2.9432644598246988E+01 a       721     0    15     1    21
  8.9842770203943072E+00 a       722     0    15     1    22
 -2.9067698103735282E+01 a       723     0    15     1    23
  2.3454919416227575E+01 a       724     0    15     1    24
 -4.8840431808905073E+01 a       725     0    15     1    25
 -2.7512304180076598E+01 a       726     0    15     1    26
 -1.2593450882661791E+01 a       727     0    15     1    27
  1.2068377470032331E+01 a       728     0    15     1    28
 -3.2408237075201292E+01 a       729     0    15     1    29
  8.1440292041749238E+00 a       730     0    15     1    30
  5.0041693612788096E+00 a       731     0    15     1    31
 -2.6106152386084410E+01 a       732     0    15     1    32
  9.4826679024575888E+00 a       733     0    15     1    33
  2.8084376769840511E+00 a       734     0    15     1    34
 -5.0366491478873485E+01 a       735     0    15     1    35
 -8.0947240164046299E+00 a       736     0    15     1    36
  3.0598353473567470E+00 a       737     0    15     1    37
  3.8387229589572300E+01 a       738     0    15     1    38
