################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0844018021439748E+01 a       531     0    11     1    31
 -9.0731582188591595E+00 a       532     0    11     1    32
 -7.1000227530320217E+00 a       533     0    11     1    33
 -9.0609173445706848E+00 a       534     0    11     1    34
  3.3574609265801967E+00 a       535     0    11     1    35
  9.6971764056995369E+00 a       536     0    11     1    36
  1.4619597466001280E+00 a       537     0    11     1    37
 -2.2459801954040941E+01 a       538     0    11     1    38
 -4.5999122771259149E+00 a       539     0    11     1    39
  1.1837130500973075E+01 a       540     0    11     1    40
  5.9754826296583659E+00 a       541     0    11     1    41
  7.3800160339339982E+00 a       542     0    11     1    42
 -2.1526470305214476E+00 a       543     0    11     1    43
 -3.2745036973949455E+00 a       544     0    11     1    44
  9.1466921058185218E+00 a       545     0    11     1    45
 -3.9782495222334200E+00 a       546     0    11     1    46
  6.6959000439114433E+00 a       547     0    11     1    47
 -1.7193224803856598E+01 a       548     0    11     1    48
 -5.2397623729877036E+00 a       549     0    11     1    49
  2.0436425261412410E+00 a       550     0    11     1    50
  7.7385514411458756E+00 a       551     0    12     1     1
  2.6228425137644667E+01 a       552     0    12     1     2
  3.1155874247936750E+00 a       553     0    12     1     3
  6.8165804315591565E+00 a       554     0    12     1     4
 -2.8376588356285350E+00 a       555     0    12     1     5
  1.8030049280699927E+00 a       556     0    12     1     6
 -1.7253580850461031E+01 a       557     0    12     1     7
 -5.3481119865335840E+00 a       558     0    12     1     8
 -1.7245614141121994E+00 a       559     0    12     1     9
 -9.0260025073871475E+00 a       560     0    12     1    10
  2.4398701778424225E+00 a       561     0    12     1    11
 -3.1687076586039402E+00 a       562     0    12     1    12
 -1.8319044664949907E+01 a       563     0    12     1    13
  2.3907212709402831E-01 a       564     0    12     1    14
  2.0967633522294022E+00 a       565     0    12     1    15
 -2.0662967526447917E+00 a       566     0    12     1    16
 -1.7446102620923163E+00 a       567     0    12     1    17
 -7.7391815409160190E+00 a       568     0    12     1    18
  4.3382527826221997E+00 a       569     0    12     1    19
 -4.4693398968263853E+00 a       570     0    12     1    20
 -7.0775884385118806E+00 a       571     0    12     1    21
 -1.2405137037631391E+01 a       572     0    12     1    22
  2.4071613134314837E-01 a       573     0    12     1    23
 -5.6917748159406836E+00 a       574     0    12     1    24
  2.2532562843915032E+00 a       575     0    12     1    25
  2.6890055280069385E+00 a       576     0    12     1    26
 -2.1632502671935818E+01 a       577     0    12     1    27
 -6.8533029911437993E-01 a       578     0    12     1    28
 -3.0018947423506988E+00 a       579     0    12     1    29
  6.8791416689451932E+00 a       580     0    12     1    30
 -1.6267400810763000E+01 a       581     0    12     1    31
 -5.0469919870038868E+00 a       582     0    12     1    32
 -8.5350512578362832E+00 a       583     0    12     1    33
 -5.2093644589243766E+00 a       584     0    12     1    34
 -7.3825607128711583E+00 a       585     0    12     1    35
 -3.6439286816062819E+00 a       586     0    12     1    36
  4.5231164290818082E+00 a       587     0    12     1    37
 -1.8445272199782824E+01 a       588     0    12     1    38
 -3.5151050187106785E-02 a       589     0    12     1    39
  1.3720247291842576E+01 a       590     0    12     1    40
  6.1985190820326226E+00 a       591     0    12     1    41
  2.9164629766241451E-01 a       592     0    12     1    42
 -2.3655396626241916E+00 a       593     0    12     1    43
 -2.1915958562327957E+00 a       594     0    12     1    44
  2.4426844887431791E+00 a       595     0    12     1    45
 -6.5532839315298030E+00 a       596     0    12     1    46
 -8.3274998125260746E-01 a       597     0    12     1    47
 -8.2348995392221376E+00 a       598     0    12     1    48
  3.1374820446167315E+00 a       599     0    12     1    49
 -2.0293076499250953E+00 a       600     0    12     1    50
 -6.1622149489874358E+00 a       601     0    13     1     1
 -5.2346875284400994E+01 a       602     0    13     1     2
 -4.1411545562822640E+00 a       603     0    13     1     3
 -1.0753178796092506E+01 a       604     0    13     1     4
 -1.0199293251784242E+01 a       605     0    13     1     5
 -8.4204142925602063E+00 a       606     0    13     1     6
  1.3720925067141566E+01 a       607     0    13     1     7
  1.9900807770075566E+01 a       608     0    13     1     8
  2.8940064462353239E+00 a       609     0    13     1     9
 -2.5817935220263782E-01 a       610     0    13     1    10
  1.1991555683499907E+01 a       611     0    13     1    11
  4.8324399817388866E+00 a       612     0    13     1    12
  1.6010487673215625E+01 a       613     0    13     1    13
  1.8072689595682011E+01 a       614     0    13     1    14
 -6.0408888224352641E-01 a       615     0    13     1    15
  9.0836804577418508E+00 a       616     0    13     1    16
 -2.3459662977947453E+01 a       617     0    13     1    17
 -1.1383858731475961E+01 a       618     0    13     1    18
  4.8293051219956915E+00 a       619     0    13     1    19
  1.2864765464554226E+01 a       620     0    13     1    20
  3.5062327089135259E+01 a       621     0    13     1    21
  1.9385191640853681E+00 a       622     0    13     1    22
  2.1862394897766116E+01 a       623     0    13     1    23
 -1.8411557883096417E+01 a       624     0    13     1    24
  9.2243873766501387E+00 a       625     0    13     1    25
 -1.9220511328972879E+01 a       626     0    13     1    26
  2.0966421629376757E+01 a       627     0    13     1    27
  4.5066446103993529E+00 a       628     0    13     1    28
  4.4067866549604000E+00 a       629     0    13     1    29
  4.2655321668282360E+00 a       630     0    13     1    30
  4.2745362204869956E+01 a       631     0    13     1    31
 -2.9777313907868659E+00 a       632     0    13     1    32
  1.5497322373421145E+01 a       633     0    13     1    33
 -1.5193745099106749E+01 a       634     0    13     1    34
  5.5999804004552018E+00 a       635     0    13     1    35
  9.9490704828584846E+00 a       636     0    13     1    36
  5.5919720008509288E-01 a       637     0    13     1    37
  1.3053843251843679E+01 a       638     0    13     1    38
  2.8879854643677958E+00 a       639     0    13     1    39
 -1.5385759234080599E+01 a       640     0    13     1    40
  3.6403722999137977E-01 a       641     0    13     1    41
  1.0125150920784153E+01 a       642     0    13     1    42
 -1.4687747500691704E+00 a       643     0    13     1    43
  8.0038621223621842E+00 a       644     0    13     1    44
 -2.8247473737541762E-01 a       645     0    13     1    45
 -6.6706997846207026E+00 a       646     0    13     1    46
 -6.0122958167221583E+00 a       647     0    13     1    47
 -1.5698846269068488E+01 a       648     0    13     1    48
 -1.0826421967090168E+01 a       649     0    13     1    49
 -8.1380742750669699E-01 a       650     0    13     1    50
 -1.7745626431307574E+01 a       651     0    14     1     1
 -1.3200097463835789E+01 a       652     0    14     1     2
  2.4511440322158339E+01 a       653     0    14     1     3
  4.2067745823514038E+00 a       654     0    14     1     4
 -1.2838396513115116E+00 a       655     0    14     1     5
  1.1556935117257888E+01 a       656     0    14     1     6
  3.3701504100881365E+01 a       657     0    14     1     7
 -2.0884178852813551E+00 a       658     0    14     1     8
 -7.2361529467606331E+00 a       659     0    14     1     9
  4.2497780662224628E+01 a       660     0    14     1    10
  1.0987188245179585E+01 a       661     0    14     1    11
  1.0808077564211372E+01 a       662     0    14     1    12
  2.9823927092308757E+01 a       663     0    14     1    13
  1.1107155906168671E-01 a       664     0    14     1    14
 -1.5030882646307640E+01 a       665     0    14     1    15
 -7.9703838200016186E+00 a       666     0    14     1    16
  2.0242649392114821E+01 a       667     0    14     1    17
  2.0003804945278439E+01 a       668     0    14     1    18
  1.0616794307419358E+01 a       669     0    14     1    19
  5.2412937858258939E+00 a       670     0    14     1    20
  1.1839647052403002E+01 a       671     0    14     1    21
 -6.8093022058438670E+00 a       672     0    14     1    22
 -1.0541903994123933E+01 a       673     0    14     1    23
  7.5315783853251812E+00 a       674     0    14     1    24
  5.9436349363540941E+00 a       675     0    14     1    25
 -5.8654902737423642E+00 a       676     0    14     1    26
  4.6235875577221712E+01 a       677     0    14     1    27
  1.0692087775585373E+01 a       678     0    14     1    28
  2.3695199708076786E+00 a       679     0    14     1    29
 -9.0688219684452029E+00 a       680     0    14     1    30
  2.6609242104975674E+01 a       681     0    14     1    31
 -7.2063491655577971E+00 a       682     0    14     1    32
  1.2186375423537404E+01 a       683     0    14     1    33
  1.0078145491035325E+01 a       684     0    14     1    34
  9.8623339049312442E+00 a       685     0    14     1    35
  7.5576380603893911E+00 a       686     0    14     1    36
 -2.0028948451189251E+01 a       687     0    14     1    37
  2.0171625203496617E+01 a       688     0    14     1    38
 -1.6176549572621362E+01 a       689     0    14     1    39
 -3.4702462046085415E+01 a       690     0    14     1    40
 -2.7474864925220759E+00 a       691     0    14     1    41
  7.6217152343544905E+00 a       692     0    14     1    42
  1.7844927524922489E+00 a       693     0    14     1    43
 -8.8275373181486732E+00 a       694     0    14     1    44
 -2.0069266596317541E+00 a       695     0    14     1    45
  6.4613939574285890E+00 a       696     0    14     1    46
  8.2254241378275275E+00 a       697     0    14     1    47
  1.6392835519729882E+01 a       698     0    14     1    48
 -7.2111685524340858E+00 a       699     0    14     1    49
 -6.8221803930136886E+00 a       700     0    14     1    50
 -1.9463000549302571E+01 a       701     0    15     1     1
 -6.4559338239381852E+00 a       702     0    15     1     2
 -1.0316639936076721E+00 a       703     0    15     1     3
 -8.7267764794658866E+00 a       704     0    15     1     4
  6.7766194923009762E+00 a       705     0    15     1     5
  1.1110288909543220E+00 a       706     0    15     1     6
  3.7541534602034389E+01 a       707     0    15     1     7
 -1.0855698219995782E+01 a       708     0    15     1     8
 -6.1015209793900658E+00 a       709     0    15     1     9
 -2.7407156763088039E+00 a       710     0    15     1    10
 -2.2066599823437514E+01 a       711     0    15     1    11
  8.2712579098133379E+00 a       712     0    15     1    12
  1.9214343213589661E+01 a       713     0    15     1    13
  5.4427259824651468E+00 a       714     0    15     1    14
  1.9558633026470659E+01 a       715     0    15     1    15
  5.8558033612119322E+00 a       716     0    15     1    16
  2.4091780470771717E+01 a       717     0    15     1    17
  2.4238311809110623E+01 a       718     0    15     1    18
 -8.3354034170020892E+00 a       719     0    15     1    19
  1.6689736863449092E+01 a       720     0    15     1    20
 -3.2332595029920803E+01 a       721     0    15     1    21
  3.2657396638899051E+01 a       722     0    15     1    22
 -2.1070402606454458E+01 a       723     0    15     1    23
  2.6711274121745294E+01 a       724     0    15     1    24
 -1.9066104184918952E+01 a       725     0    15     1    25
  7.9943808201594164E+00 a       726     0    15     1    26
  1.0811444127901623E+01 a       727     0    15     1    27
  6.3088567875023855E+00 a       728     0    15     1    28
 -6.4751474823152515E+00 a       729     0    15     1    29
 -2.5121423490473211E+00 a       730     0    15     1    30
  3.2270821812762052E-01 a       731     0    15     1    31
  2.3215552022691938E+01 a       732     0    15     1    32
  1.3023259937440232E+01 a       733     0    15     1    33
  1.3252817120262133E+01 a       734     0    15     1    34
 -1.9573147952978174E+00 a       735     0    15     1    35
 -8.8360891231026955E+00 a       736     0    15     1    36
 -7.4477541882608351E+00 a       737     0    15     1    37
  2.9869492879960347E+01 a       738     0    15     1    38
