################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3028134606476794E+01 a       531     0    11     1    31
  2.9390028179977392E+01 a       532     0    11     1    32
 -1.0322057198673772E+01 a       533     0    11     1    33
  6.1213479367646872E+00 a       534     0    11     1    34
  1.2996342974919529E+02 a       535     0    11     1    35
 -7.3469245309934138E+01 a       536     0    11     1    36
  2.7829650070863067E+01 a       537     0    11     1    37
 -5.3771867086263092E-01 a       538     0    11     1    38
 -1.5106070944279425E+01 a       539     0    11     1    39
 -1.0522509060215447E+02 a       540     0    11     1    40
  2.4563764224748592E+00 a       541     0    11     1    41
  6.6588110972295507E+00 a       542     0    11     1    42
 -2.8661016465133443E+01 a       543     0    11     1    43
  1.7975814066943769E+02 a       544     0    11     1    44
  1.2005768894665032E+01 a       545     0    11     1    45
 -1.1261539552115234E+01 a       546     0    11     1    46
  1.6018085260802472E+01 a       547     0    11     1    47
 -3.4596196769886276E+01 a       548     0    11     1    48
  1.7637165017871700E+02 a       549     0    11     1    49
  1.3480902268540368E+02 a       550     0    11     1    50
 -1.8876016777054293E+01 a       551     0    12     1     1
 -3.9775894041392563E+00 a       552     0    12     1     2
 -2.6552462179394286E+01 a       553     0    12     1     3
 -4.7970695044538836E+00 a       554     0    12     1     4
 -2.3217338356780449E+01 a       555     0    12     1     5
 -4.3128274436089757E+00 a       556     0    12     1     6
  7.7288133698459927E+00 a       557     0    12     1     7
 -1.8670162361230405E+00 a       558     0    12     1     8
  3.2287547625337414E+00 a       559     0    12     1     9
 -3.3649512741780487E+00 a       560     0    12     1    10
  4.7494130460564521E-01 a       561     0    12     1    11
 -3.9296895947640302E+00 a       562     0    12     1    12
  1.0740744578317573E+01 a       563     0    12     1    13
  1.5686324965885055E+01 a       564     0    12     1    14
 -1.0446540008777999E+01 a       565     0    12     1    15
 -3.0828263472563524E+00 a       566     0    12     1    16
 -4.9463880904557485E+00 a       567     0    12     1    17
 -1.1794304863574501E+01 a       568     0    12     1    18
 -2.3026251253516126E+01 a       569     0    12     1    19
 -2.4888809368781333E+00 a       570     0    12     1    20
 -1.6881938414412396E+01 a       571     0    12     1    21
 -1.3347298728046365E+01 a       572     0    12     1    22
 -2.8494915366635890E+01 a       573     0    12     1    23
 -2.3040967401839065E+01 a       574     0    12     1    24
  3.3219240973799286E-01 a       575     0    12     1    25
 -1.7004728737072316E+01 a       576     0    12     1    26
 -3.4215883540213117E+00 a       577     0    12     1    27
 -1.5084792224327982E+01 a       578     0    12     1    28
 -1.8534049183904688E+01 a       579     0    12     1    29
 -1.2235528559129263E+00 a       580     0    12     1    30
  5.5662103738549802E-02 a       581     0    12     1    31
  1.2012102403363638E+01 a       582     0    12     1    32
  1.0699511950290336E+01 a       583     0    12     1    33
  1.3517991586838120E+01 a       584     0    12     1    34
  3.1097789489338304E+01 a       585     0    12     1    35
 -1.3681997704538414E+01 a       586     0    12     1    36
 -3.5412318551866115E+00 a       587     0    12     1    37
  4.3241259326254911E+00 a       588     0    12     1    38
  3.5764649817792944E+00 a       589     0    12     1    39
 -2.6602687587040602E+01 a       590     0    12     1    40
  2.7921545014944402E+00 a       591     0    12     1    41
  5.5317468384133073E-01 a       592     0    12     1    42
 -2.7442561618929467E+01 a       593     0    12     1    43
  4.5662130048729345E+01 a       594     0    12     1    44
  1.4190087403125204E+01 a       595     0    12     1    45
 -1.8160456976692869E+00 a       596     0    12     1    46
  1.2810112169826974E+01 a       597     0    12     1    47
 -8.9022527780572496E+00 a       598     0    12     1    48
  1.7702396405853786E+01 a       599     0    12     1    49
  1.6858274356399015E+01 a       600     0    12     1    50
 -5.5322225699434838E+01 a       601     0    13     1     1
 -2.8234015326181403E+01 a       602     0    13     1     2
 -5.8469263628535337E+01 a       603     0    13     1     3
 -3.4040660397204201E+00 a       604     0    13     1     4
  3.4817720210896528E+02 a       605     0    13     1     5
 -7.0125820356147756E+01 a       606     0    13     1     6
  2.9476237580748470E+00 a       607     0    13     1     7
 -2.5206483736744247E+00 a       608     0    13     1     8
  3.0212465134407630E+01 a       609     0    13     1     9
  3.5124747348801165E+01 a       610     0    13     1    10
 -1.3240388884153838E+01 a       611     0    13     1    11
  2.7307408031126346E+00 a       612     0    13     1    12
  2.4083544157631856E+01 a       613     0    13     1    13
  1.6486177959383152E+01 a       614     0    13     1    14
 -5.8264953358224332E+01 a       615     0    13     1    15
 -4.1862771534647427E+00 a       616     0    13     1    16
  3.7399408722218546E+01 a       617     0    13     1    17
 -1.0543243828841762E+01 a       618     0    13     1    18
 -3.1169402085423360E+02 a       619     0    13     1    19
 -2.4035103231829101E+01 a       620     0    13     1    20
  3.3685267352207276E+01 a       621     0    13     1    21
 -5.7090655157577288E+01 a       622     0    13     1    22
 -9.0696053775029171E+01 a       623     0    13     1    23
  1.8486193360158737E+02 a       624     0    13     1    24
  1.5205670836092706E+00 a       625     0    13     1    25
 -8.4158324168951175E+00 a       626     0    13     1    26
 -2.5521039644200045E+00 a       627     0    13     1    27
 -3.1194374460045541E+01 a       628     0    13     1    28
  1.8964143372239779E+01 a       629     0    13     1    29
  4.4550804381670297E+01 a       630     0    13     1    30
  2.2266705677318448E+01 a       631     0    13     1    31
  3.3272763272369801E+00 a       632     0    13     1    32
 -2.2415394152299204E+01 a       633     0    13     1    33
  1.0465979964693993E+01 a       634     0    13     1    34
 -6.5096459594356034E+01 a       635     0    13     1    35
 -6.2576072770173575E+01 a       636     0    13     1    36
  3.6734223042412658E+01 a       637     0    13     1    37
 -7.7785635705164964E+00 a       638     0    13     1    38
 -1.9350256481132583E+01 a       639     0    13     1    39
 -7.3021185836796008E+01 a       640     0    13     1    40
  1.3107023995115751E+01 a       641     0    13     1    41
  1.5517648164597730E+01 a       642     0    13     1    42
 -4.0605423711013493E+01 a       643     0    13     1    43
 -1.7680740073333857E+02 a       644     0    13     1    44
  4.9872268070361425E+00 a       645     0    13     1    45
 -3.5477235313470338E+01 a       646     0    13     1    46
  1.8121876227762318E+01 a       647     0    13     1    47
 -4.1811918821705971E+00 a       648     0    13     1    48
 -3.0911733784393209E+02 a       649     0    13     1    49
  1.1779076685213253E+02 a       650     0    13     1    50
  6.7727855737372835E+01 a       651     0    14     1     1
 -1.8966986730875519E+01 a       652     0    14     1     2
  5.4724861039291817E+01 a       653     0    14     1     3
 -6.1962608741279572E+00 a       654     0    14     1     4
  5.9611445391221807E+01 a       655     0    14     1     5
  1.8410764129782152E+01 a       656     0    14     1     6
  3.3728778467547933E+01 a       657     0    14     1     7
  9.7229114116094184E+00 a       658     0    14     1     8
 -4.9287749894060020E+01 a       659     0    14     1     9
  8.6647131697010220E+00 a       660     0    14     1    10
 -3.7881473938053762E+00 a       661     0    14     1    11
  1.3168589494973373E+00 a       662     0    14     1    12
 -5.0753032360048785E+01 a       663     0    14     1    13
 -4.4762209500944017E+01 a       664     0    14     1    14
  6.2060147790954865E+01 a       665     0    14     1    15
  1.6936252018918132E+01 a       666     0    14     1    16
 -8.5320757080677119E+00 a       667     0    14     1    17
  3.7850760292981803E+01 a       668     0    14     1    18
 -2.4090809730795563E+01 a       669     0    14     1    19
 -9.3021134680426965E+00 a       670     0    14     1    20
  4.5385662299322441E+01 a       671     0    14     1    21
  6.1726054321555971E+01 a       672     0    14     1    22
  9.6419534259672773E+01 a       673     0    14     1    23
  6.6275761602644494E+01 a       674     0    14     1    24
  2.5598094098043305E+01 a       675     0    14     1    25
  1.1058068012387942E+01 a       676     0    14     1    26
  4.4353216168327108E+01 a       677     0    14     1    27
  2.4626664737190509E+01 a       678     0    14     1    28
  1.0423665746446130E+02 a       679     0    14     1    29
 -3.2419453442541588E+01 a       680     0    14     1    30
 -5.2274314360682324E+00 a       681     0    14     1    31
  1.2668757279518898E+01 a       682     0    14     1    32
 -2.7146705009241664E+01 a       683     0    14     1    33
 -2.1817352864598725E+01 a       684     0    14     1    34
 -5.5340418599515743E+01 a       685     0    14     1    35
  5.6784639756604584E+01 a       686     0    14     1    36
 -9.3920099654648439E+01 a       687     0    14     1    37
 -1.2875710370043663E+01 a       688     0    14     1    38
  2.1360237719274025E+01 a       689     0    14     1    39
  1.1470446881874551E+02 a       690     0    14     1    40
 -9.7095613967866745E-01 a       691     0    14     1    41
  5.3386942839485867E+00 a       692     0    14     1    42
  1.9840661796052878E+01 a       693     0    14     1    43
 -1.2123154472816464E+02 a       694     0    14     1    44
  2.6210016877347368E+01 a       695     0    14     1    45
  3.6567701651252733E+00 a       696     0    14     1    46
  2.5526523541684907E+00 a       697     0    14     1    47
  4.0261663297171665E+01 a       698     0    14     1    48
 -2.3754524148552679E+01 a       699     0    14     1    49
 -3.5711610409334838E+01 a       700     0    14     1    50
  4.9962243971562124E+01 a       701     0    15     1     1
  2.8499799639174405E+01 a       702     0    15     1     2
  1.3868022872924445E+02 a       703     0    15     1     3
 -1.2440748448096290E+01 a       704     0    15     1     4
 -3.7367651108329468E+01 a       705     0    15     1     5
  6.2985938774321987E+01 a       706     0    15     1     6
  3.2758117096446080E+00 a       707     0    15     1     7
  1.5956996477344472E+01 a       708     0    15     1     8
 -4.8296729628553102E+01 a       709     0    15     1     9
 -2.4331655255947478E+01 a       710     0    15     1    10
  3.5042871731080673E+01 a       711     0    15     1    11
  1.5808736750092690E+01 a       712     0    15     1    12
 -9.9123336718384024E+01 a       713     0    15     1    13
 -9.5380352390514886E+01 a       714     0    15     1    14
  2.6878514553894099E+01 a       715     0    15     1    15
  4.6651608659600882E+01 a       716     0    15     1    16
 -1.2091240652545935E+01 a       717     0    15     1    17
  7.6510313918073194E+01 a       718     0    15     1    18
  4.2164971004385883E+01 a       719     0    15     1    19
 -4.2994970948342889E+01 a       720     0    15     1    20
  3.2993424676020020E+01 a       721     0    15     1    21
  8.2058699991822280E+01 a       722     0    15     1    22
  1.8912327321967140E+02 a       723     0    15     1    23
  2.8466255475930225E+01 a       724     0    15     1    24
  7.8070659541754495E+00 a       725     0    15     1    25
  6.6092070001367640E+00 a       726     0    15     1    26
 -3.6543472400385618E+01 a       727     0    15     1    27
  5.8887269462211400E+01 a       728     0    15     1    28
  1.1504339752219302E+02 a       729     0    15     1    29
 -8.5030955465167622E+01 a       730     0    15     1    30
 -2.9424406709208963E+01 a       731     0    15     1    31
 -4.8064332852718145E+01 a       732     0    15     1    32
  2.7200015657741307E+01 a       733     0    15     1    33
 -2.9809507392189317E+01 a       734     0    15     1    34
 -9.7146385101505857E+01 a       735     0    15     1    35
  1.3826603021462287E+02 a       736     0    15     1    36
 -4.6534601705357701E+01 a       737     0    15     1    37
  2.4453652251474299E+01 a       738     0    15     1    38
