################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8582610343504957E+01 a       530     0    11     1    30
  4.9135319043354186E-01 a       531     0    11     1    31
  4.9078396869320954E+01 a       532     0    11     1    32
 -6.6992345404979005E+01 a       533     0    11     1    33
 -1.1185549263086556E+02 a       534     0    11     1    34
  1.2981723301533222E+01 a       535     0    11     1    35
  5.1332235245026197E+01 a       536     0    11     1    36
  1.9792754105344279E+01 a       537     0    11     1    37
 -3.9706641389352527E+01 a       538     0    11     1    38
 -1.8320863317789872E+01 a       539     0    11     1    39
  9.8451880911959417E+00 a       540     0    11     1    40
  1.2966493239488713E+01 a       541     0    11     1    41
  2.3930582214808656E+01 a       542     0    11     1    42
 -7.1436026937603089E+01 a       543     0    11     1    43
 -1.1596572966887910E+01 a       544     0    11     1    44
 -8.0866302247439961E+01 a       545     0    11     1    45
  1.7403656257252536E+01 a       546     0    11     1    46
  1.2830137610217252E+01 a       547     0    11     1    47
 -1.4709557608312664E+01 a       548     0    11     1    48
 -1.2342012754412734E+01 a       549     0    11     1    49
  3.4228074518963005E+01 a       550     0    11     1    50
 -8.2132913954717441E+00 a       551     0    12     1     1
  2.4457704506113904E+00 a       552     0    12     1     2
 -2.8200746740778633E+00 a       553     0    12     1     3
  5.6103711901677329E+00 a       554     0    12     1     4
 -8.6023853385545141E+00 a       555     0    12     1     5
 -3.9836900672663074E+00 a       556     0    12     1     6
  7.5023453556578481E+00 a       557     0    12     1     7
  1.6544631388571789E+00 a       558     0    12     1     8
  1.1705197577103073E+00 a       559     0    12     1     9
  5.0191695399553149E-01 a       560     0    12     1    10
 -1.3938335369805735E-01 a       561     0    12     1    11
 -4.0289989642606745E+00 a       562     0    12     1    12
  4.7300898010930387E-01 a       563     0    12     1    13
 -2.8903123482227087E+00 a       564     0    12     1    14
  2.6389069515830368E+00 a       565     0    12     1    15
 -2.0161177701908041E+01 a       566     0    12     1    16
  2.6615193352175304E+00 a       567     0    12     1    17
 -3.4515838753494698E+01 a       568     0    12     1    18
  3.0851799419075698E+00 a       569     0    12     1    19
  5.8157342397471599E+00 a       570     0    12     1    20
 -2.6212148353267700E+01 a       571     0    12     1    21
  2.2564647159116458E+01 a       572     0    12     1    22
 -2.5852059417885151E+01 a       573     0    12     1    23
 -3.1790981577219939E+00 a       574     0    12     1    24
 -8.9832469492595166E+00 a       575     0    12     1    25
 -1.7458906113672139E+01 a       576     0    12     1    26
  1.8213700467143294E+01 a       577     0    12     1    27
  5.2259178959005022E+00 a       578     0    12     1    28
 -6.4922358181230592E+01 a       579     0    12     1    29
  4.3352251873728038E+00 a       580     0    12     1    30
 -1.3496082002026202E-01 a       581     0    12     1    31
  2.6328352720095708E+01 a       582     0    12     1    32
 -1.3923931115102594E+01 a       583     0    12     1    33
 -2.6836225874846686E+01 a       584     0    12     1    34
  1.3513799604858559E-01 a       585     0    12     1    35
  3.7151062858252658E+01 a       586     0    12     1    36
 -7.7881565862507580E+00 a       587     0    12     1    37
 -2.0915268167621807E+01 a       588     0    12     1    38
 -8.4527225256091398E+00 a       589     0    12     1    39
  6.2775834626108395E-01 a       590     0    12     1    40
 -1.0259024122251963E+01 a       591     0    12     1    41
 -1.3889614543580441E+01 a       592     0    12     1    42
 -2.5634475952939297E+01 a       593     0    12     1    43
 -8.7099080116257479E+00 a       594     0    12     1    44
 -2.6062070893910313E+01 a       595     0    12     1    45
 -6.6437605264777377E-01 a       596     0    12     1    46
  6.9858184511407986E+00 a       597     0    12     1    47
 -6.2782135734613318E+00 a       598     0    12     1    48
 -5.4536548941942495E+00 a       599     0    12     1    49
  1.4416530365722204E+00 a       600     0    12     1    50
  5.1603670479676673E+01 a       601     0    13     1     1
  1.9386581037495308E+01 a       602     0    13     1     2
  2.4190019429867125E+00 a       603     0    13     1     3
  3.3243449995273664E+01 a       604     0    13     1     4
  9.7912882147632030E-01 a       605     0    13     1     5
 -2.1790050493520852E+01 a       606     0    13     1     6
  1.8923267733689034E+01 a       607     0    13     1     7
 -2.2377694232333138E+01 a       608     0    13     1     8
 -1.2009935368728506E+01 a       609     0    13     1     9
  5.0804276495468947E+01 a       610     0    13     1    10
  2.4244728680175317E+01 a       611     0    13     1    11
 -1.4334309101930513E+01 a       612     0    13     1    12
  9.6089212639300232E+00 a       613     0    13     1    13
  1.2781449428350443E+01 a       614     0    13     1    14
  8.3306134284432183E+00 a       615     0    13     1    15
  1.3569452877396648E+01 a       616     0    13     1    16
 -5.7220902182097291E+01 a       617     0    13     1    17
  2.0302619824082538E+02 a       618     0    13     1    18
 -2.9114703942502782E+00 a       619     0    13     1    19
  5.4884795889548457E+01 a       620     0    13     1    20
 -2.7317478755367407E+01 a       621     0    13     1    21
  7.3712890827770821E+01 a       622     0    13     1    22
 -8.7094837402311100E+01 a       623     0    13     1    23
 -1.0967802396772132E+01 a       624     0    13     1    24
  7.6044397729584834E-01 a       625     0    13     1    25
  4.5287093933204661E+00 a       626     0    13     1    26
  4.3675530549529725E+01 a       627     0    13     1    27
 -3.2789043632938402E+01 a       628     0    13     1    28
  6.6181244280551553E+01 a       629     0    13     1    29
  3.2874318020148351E+01 a       630     0    13     1    30
  7.9351732361011900E+00 a       631     0    13     1    31
  3.1658507714173680E+01 a       632     0    13     1    32
 -6.6212752964058652E+01 a       633     0    13     1    33
 -8.9204729048207284E+01 a       634     0    13     1    34
  1.9767685428700645E+01 a       635     0    13     1    35
  1.2461435353874602E+01 a       636     0    13     1    36
  1.7956335481545558E+01 a       637     0    13     1    37
 -4.7884420588297992E+01 a       638     0    13     1    38
 -2.3675305886083397E+01 a       639     0    13     1    39
  8.2840017322869617E+00 a       640     0    13     1    40
  2.2868646625619604E+01 a       641     0    13     1    41
  1.8782760558542041E+01 a       642     0    13     1    42
 -5.5637663516562149E+01 a       643     0    13     1    43
 -2.4410962342707426E-01 a       644     0    13     1    44
 -4.7204792072709161E+01 a       645     0    13     1    45
  2.8683546826170293E+01 a       646     0    13     1    46
  1.8837374831614568E+01 a       647     0    13     1    47
 -3.2045639724138497E+00 a       648     0    13     1    48
 -2.5810454935693937E+01 a       649     0    13     1    49
  2.7681033248743006E+01 a       650     0    13     1    50
 -8.1915447330516329E+01 a       651     0    14     1     1
 -8.3274513145855007E+00 a       652     0    14     1     2
  1.8663571859442285E+01 a       653     0    14     1     3
 -3.6717418329516378E+00 a       654     0    14     1     4
 -9.4551616036625923E+00 a       655     0    14     1     5
 -4.0139344707407268E+01 a       656     0    14     1     6
 -2.6557664505751298E+01 a       657     0    14     1     7
 -5.1887347280016868E+01 a       658     0    14     1     8
 -1.6133048507080094E+01 a       659     0    14     1     9
 -4.9823127933704434E+01 a       660     0    14     1    10
  7.4263651394012999E+00 a       661     0    14     1    11
  3.8891768548536412E+01 a       662     0    14     1    12
  2.8440309847523285E+01 a       663     0    14     1    13
 -1.0923724572843140E+01 a       664     0    14     1    14
 -7.8593502249172857E+01 a       665     0    14     1    15
 -3.8112039893797586E+01 a       666     0    14     1    16
  9.0256228013525543E+01 a       667     0    14     1    17
  1.9944736079633795E+01 a       668     0    14     1    18
 -1.8657539781123575E+01 a       669     0    14     1    19
 -3.0782016484192688E+01 a       670     0    14     1    20
  6.9172626917345667E+01 a       671     0    14     1    21
 -9.6349701163083324E+01 a       672     0    14     1    22
  6.8964878781365712E+01 a       673     0    14     1    23
  4.4234428885325862E+01 a       674     0    14     1    24
  3.5327515287709808E+01 a       675     0    14     1    25
 -1.1250728933526842E+01 a       676     0    14     1    26
 -4.1157979658299922E+01 a       677     0    14     1    27
 -6.3220399734043324E+00 a       678     0    14     1    28
  8.1102286665587897E+01 a       679     0    14     1    29
  3.7872257729423011E+00 a       680     0    14     1    30
  2.7579140012515886E+01 a       681     0    14     1    31
 -4.2695413624462674E+01 a       682     0    14     1    32
  3.6627662948031301E+01 a       683     0    14     1    33
  1.3668018135044534E+02 a       684     0    14     1    34
 -3.2973215191149471E+01 a       685     0    14     1    35
 -4.0882291750293319E+01 a       686     0    14     1    36
 -2.7123672353230980E+01 a       687     0    14     1    37
  7.1345126548791754E+01 a       688     0    14     1    38
  1.3656497264525209E+01 a       689     0    14     1    39
  3.3531284903394480E+00 a       690     0    14     1    40
 -1.7876794045466180E+01 a       691     0    14     1    41
  1.8040845861906185E+01 a       692     0    14     1    42
  5.1011539196035102E+01 a       693     0    14     1    43
 -3.0645868397141331E+01 a       694     0    14     1    44
  9.7506792563258912E+01 a       695     0    14     1    45
 -9.3672180631707434E+01 a       696     0    14     1    46
 -1.4580903572839892E+01 a       697     0    14     1    47
 -4.6845184575775036E+01 a       698     0    14     1    48
  4.8795196138953166E+01 a       699     0    14     1    49
  3.1982188314615872E+01 a       700     0    14     1    50
  4.6090259319188711E+01 a       701     0    15     1     1
 -3.3485030546269925E+01 a       702     0    15     1     2
  1.8875044712467144E+01 a       703     0    15     1     3
 -5.0920484377861960E+01 a       704     0    15     1     4
 -3.1605769646246706E+00 a       705     0    15     1     5
  1.7357987173763593E+01 a       706     0    15     1     6
 -6.8397564279642708E+01 a       707     0    15     1     7
  7.7880431789756503E+00 a       708     0    15     1     8
 -1.3996001426675253E+01 a       709     0    15     1     9
 -2.4435097253881008E+01 a       710     0    15     1    10
 -2.6387034814578925E+01 a       711     0    15     1    11
  2.1079475382657485E+01 a       712     0    15     1    12
 -1.4430784065949011E+01 a       713     0    15     1    13
 -6.1540841656232426E-01 a       714     0    15     1    14
 -2.0484580855435027E+01 a       715     0    15     1    15
  3.2294780283024714E+01 a       716     0    15     1    16
  3.1034624006603117E+01 a       717     0    15     1    17
 -4.7378328942489020E+01 a       718     0    15     1    18
  1.7469075010928314E+01 a       719     0    15     1    19
 -8.1228005430576076E+01 a       720     0    15     1    20
  5.7788816610951805E+01 a       721     0    15     1    21
 -6.5164539710132800E+01 a       722     0    15     1    22
  1.4754525629071904E+02 a       723     0    15     1    23
 -4.4540326104253900E+01 a       724     0    15     1    24
  2.1300143203404200E+01 a       725     0    15     1    25
  1.4213841749579737E+01 a       726     0    15     1    26
 -6.2307378375890792E+01 a       727     0    15     1    27
 -6.1491748799281316E+00 a       728     0    15     1    28
  1.3958047699086757E+02 a       729     0    15     1    29
  4.0091694693558054E+01 a       730     0    15     1    30
  2.7133033480629177E+01 a       731     0    15     1    31
 -7.1413790748657490E+01 a       732     0    15     1    32
  1.2042927823987827E+02 a       733     0    15     1    33
  1.4808969255143407E+02 a       734     0    15     1    34
 -1.8951178500181985E+01 a       735     0    15     1    35
 -9.2856112272599617E+01 a       736     0    15     1    36
 -1.3057510919058096E+01 a       737     0    15     1    37
  6.4808233933672810E+01 a       738     0    15     1    38
