################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9985648564544618E+02 a       531     0    11     1    31
 -6.2243357714255801E+01 a       532     0    11     1    32
 -6.4829079729849340E+01 a       533     0    11     1    33
 -8.9206455699078341E-02 a       534     0    11     1    34
  6.2696172526067087E+01 a       535     0    11     1    35
  3.0285155297100872E+01 a       536     0    11     1    36
 -4.6706927738480701E+01 a       537     0    11     1    37
  5.3247764224556384E+01 a       538     0    11     1    38
  3.9586389024566913E+01 a       539     0    11     1    39
 -1.0507415994731211E+01 a       540     0    11     1    40
 -2.2343258975360250E+01 a       541     0    11     1    41
  9.2080470625987090E+01 a       542     0    11     1    42
 -1.0125835844700913E+02 a       543     0    11     1    43
 -2.1442736164481680E+01 a       544     0    11     1    44
  1.0993516134455902E+02 a       545     0    11     1    45
 -1.8865016039662418E+01 a       546     0    11     1    46
  1.9119969210090252E+02 a       547     0    11     1    47
  5.2554283551674722E+01 a       548     0    11     1    48
  4.1209170560345292E+01 a       549     0    11     1    49
  1.2888353115591750E+02 a       550     0    11     1    50
  5.3649000735945251E+01 a       551     0    12     1     1
 -1.3641042877927298E+01 a       552     0    12     1     2
 -6.0604452538068692E+01 a       553     0    12     1     3
 -6.3951451973537651E+01 a       554     0    12     1     4
  4.5569442992071689E+00 a       555     0    12     1     5
 -5.7388608164532595E-01 a       556     0    12     1     6
  3.7470428962390827E+01 a       557     0    12     1     7
 -1.3138237298692788E+01 a       558     0    12     1     8
  1.2587170571189532E+01 a       559     0    12     1     9
  9.0180283344970302E+00 a       560     0    12     1    10
  2.0320294367701191E+01 a       561     0    12     1    11
 -2.1144570984620771E+01 a       562     0    12     1    12
  9.8038603109148692E+00 a       563     0    12     1    13
 -4.4881647670652114E+01 a       564     0    12     1    14
 -2.8431836216407913E+01 a       565     0    12     1    15
 -6.6153217029244530E+01 a       566     0    12     1    16
  3.6419799661177933E+01 a       567     0    12     1    17
 -2.5874898117378965E+01 a       568     0    12     1    18
  1.1844572189151597E+01 a       569     0    12     1    19
  6.1014158284656634E+00 a       570     0    12     1    20
  1.1575033491019751E+00 a       571     0    12     1    21
 -1.3670318538764153E+01 a       572     0    12     1    22
  1.2057253362218701E+01 a       573     0    12     1    23
  2.9985270679239171E+01 a       574     0    12     1    24
 -1.7114800883690198E-01 a       575     0    12     1    25
  3.4182967786143799E+01 a       576     0    12     1    26
 -9.6184887718274197E+01 a       577     0    12     1    27
  8.3541958139666832E+00 a       578     0    12     1    28
 -2.7035646517545743E+01 a       579     0    12     1    29
 -4.4534155295137108E+00 a       580     0    12     1    30
  6.9747127094673234E+00 a       581     0    12     1    31
 -1.2197223314331927E+01 a       582     0    12     1    32
 -2.5434321937999609E+01 a       583     0    12     1    33
  9.5274248128002359E+00 a       584     0    12     1    34
  9.9738672502994401E+00 a       585     0    12     1    35
 -5.9328663331031102E+00 a       586     0    12     1    36
 -2.1885167499231937E+01 a       587     0    12     1    37
  2.1286909321193370E+01 a       588     0    12     1    38
  6.5767255510202594E+00 a       589     0    12     1    39
 -3.1568681829250782E+01 a       590     0    12     1    40
 -3.7499449968135585E+00 a       591     0    12     1    41
  2.0320305750911352E+01 a       592     0    12     1    42
 -3.6517052629762844E+01 a       593     0    12     1    43
  3.8423322335356140E+01 a       594     0    12     1    44
  3.4105619548549029E+01 a       595     0    12     1    45
 -7.5589325561235485E+00 a       596     0    12     1    46
  4.4458399195512257E+01 a       597     0    12     1    47
  1.5292693978733961E+01 a       598     0    12     1    48
  2.6211046369413836E+01 a       599     0    12     1    49
  4.0318815531666885E+01 a       600     0    12     1    50
  6.5333225478627767E+01 a       601     0    13     1     1
 -3.6106670455429295E+01 a       602     0    13     1     2
  6.3698671313900377E+01 a       603     0    13     1     3
  7.3563667684553806E+01 a       604     0    13     1     4
  5.2432553593341865E+01 a       605     0    13     1     5
  4.2571149791313871E+01 a       606     0    13     1     6
  1.4244208940295843E+02 a       607     0    13     1     7
 -2.9489412017898839E+01 a       608     0    13     1     8
 -1.5021084637478808E+01 a       609     0    13     1     9
  5.0588291689592189E+01 a       610     0    13     1    10
  3.1549452451501548E+01 a       611     0    13     1    11
 -1.7898071544579778E+01 a       612     0    13     1    12
  1.8328992712006089E+00 a       613     0    13     1    13
 -3.5215987080797852E+01 a       614     0    13     1    14
  1.9080785316630209E+01 a       615     0    13     1    15
  4.6769005140027291E+00 a       616     0    13     1    16
  2.8305285161080189E+02 a       617     0    13     1    17
  1.3628950861027349E+02 a       618     0    13     1    18
 -7.0228019085661197E+02 a       619     0    13     1    19
 -9.6208262451613766E+00 a       620     0    13     1    20
 -4.0041315854987838E+00 a       621     0    13     1    21
 -6.1035333804433598E+01 a       622     0    13     1    22
 -4.4074423584847608E+01 a       623     0    13     1    23
  7.5857443419724319E+01 a       624     0    13     1    24
 -4.9086070175373301E+01 a       625     0    13     1    25
 -6.6218822830656698E+00 a       626     0    13     1    26
  5.4636061685532968E+02 a       627     0    13     1    27
  5.6220711606456163E+01 a       628     0    13     1    28
  1.0238641301583088E+02 a       629     0    13     1    29
  6.1692976003289580E+01 a       630     0    13     1    30
  4.6565859026087622E+02 a       631     0    13     1    31
 -2.4305204366896746E+01 a       632     0    13     1    32
 -1.9583002074122813E+00 a       633     0    13     1    33
 -2.7738968627706324E+01 a       634     0    13     1    34
  7.3718316251206900E+01 a       635     0    13     1    35
  8.0460286980209702E+01 a       636     0    13     1    36
  6.1381515053155788E+01 a       637     0    13     1    37
 -3.8675311554138077E+00 a       638     0    13     1    38
  4.8212201872575577E+01 a       639     0    13     1    39
  7.3370952894801206E+01 a       640     0    13     1    40
 -2.7884896855962499E+01 a       641     0    13     1    41
 -3.3968440961774213E+01 a       642     0    13     1    42
 -9.8112564599459535E+00 a       643     0    13     1    43
 -6.1456924274642510E+01 a       644     0    13     1    44
  9.0809483025727914E+01 a       645     0    13     1    45
 -4.7314314937964582E+01 a       646     0    13     1    46
 -2.3792210201613540E+02 a       647     0    13     1    47
  6.5108818046978016E+01 a       648     0    13     1    48
 -8.6669385080742973E+00 a       649     0    13     1    49
  9.5990303347854280E+01 a       650     0    13     1    50
 -6.7949223784691412E+01 a       651     0    14     1     1
  8.9176239388815659E+01 a       652     0    14     1     2
  6.2417172344037603E+01 a       653     0    14     1     3
  8.7517649479378861E+01 a       654     0    14     1     4
 -1.7176216627795604E+00 a       655     0    14     1     5
  1.8155991135139626E+01 a       656     0    14     1     6
 -1.2441414971441850E+02 a       657     0    14     1     7
 -6.8387903356033881E+00 a       658     0    14     1     8
 -2.8455261869359052E+01 a       659     0    14     1     9
 -2.9580750430201228E+01 a       660     0    14     1    10
 -4.3486872136247456E+01 a       661     0    14     1    11
  5.0148199183235917E+01 a       662     0    14     1    12
  2.4922509729853932E+01 a       663     0    14     1    13
  3.4912977004059402E+00 a       664     0    14     1    14
  7.0088513368277631E+01 a       665     0    14     1    15
  8.6896952559684692E+01 a       666     0    14     1    16
 -1.1403500176028409E+01 a       667     0    14     1    17
  5.4593240711815433E+01 a       668     0    14     1    18
 -6.4258259726165420E+01 a       669     0    14     1    19
 -8.6352842035895421E+01 a       670     0    14     1    20
  2.1338449966844401E+01 a       671     0    14     1    21
  1.1033865103857604E+01 a       672     0    14     1    22
  5.4829604738621576E+01 a       673     0    14     1    23
 -1.6470990468716758E+02 a       674     0    14     1    24
  1.0242431854039188E+02 a       675     0    14     1    25
  4.5858029813641004E+00 a       676     0    14     1    26
  1.8560576835589094E+02 a       677     0    14     1    27
 -1.0928180543978817E+02 a       678     0    14     1    28
 -1.2697063094447711E+02 a       679     0    14     1    29
 -1.5163691760718106E+02 a       680     0    14     1    30
  9.9635838494293736E+01 a       681     0    14     1    31
  4.4659459411656641E+01 a       682     0    14     1    32
  5.6543045597008131E+01 a       683     0    14     1    33
  7.2531364710464501E+01 a       684     0    14     1    34
 -6.4151370190587258E+01 a       685     0    14     1    35
 -9.0851041799530591E+01 a       686     0    14     1    36
  8.9952738372932544E+01 a       687     0    14     1    37
 -1.4552037271228729E+01 a       688     0    14     1    38
 -1.0658386233032149E+02 a       689     0    14     1    39
 -3.9209153675754116E+01 a       690     0    14     1    40
  1.1608196772663014E+01 a       691     0    14     1    41
 -7.9053403541279437E+01 a       692     0    14     1    42
  3.9408835648112934E+01 a       693     0    14     1    43
 -4.5958116471492943E+01 a       694     0    14     1    44
 -1.9074013187220072E+02 a       695     0    14     1    45
 -3.7135074260052797E+01 a       696     0    14     1    46
 -1.2357087677483904E+02 a       697     0    14     1    47
 -6.9685039160401232E+01 a       698     0    14     1    48
 -1.2569214622281727E+02 a       699     0    14     1    49
 -1.3872344247203313E+02 a       700     0    14     1    50
 -2.0443367074867214E+02 a       701     0    15     1     1
  3.9218273086299526E+01 a       702     0    15     1     2
  5.3039757222111056E+01 a       703     0    15     1     3
  8.5699938331129431E+01 a       704     0    15     1     4
 -8.1595666316089222E+01 a       705     0    15     1     5
 -6.3066953692814870E+01 a       706     0    15     1     6
 -7.8711557883409313E+01 a       707     0    15     1     7
  1.0661792996587924E+02 a       708     0    15     1     8
 -1.5226871643002907E+01 a       709     0    15     1     9
  1.4247337555365935E+00 a       710     0    15     1    10
 -6.9685389431724801E+01 a       711     0    15     1    11
  6.2882744973330752E+01 a       712     0    15     1    12
 -1.5162485402135109E+01 a       713     0    15     1    13
  8.8668522311558846E+01 a       714     0    15     1    14
  1.3423864844164584E+02 a       715     0    15     1    15
  1.5809302851435268E+02 a       716     0    15     1    16
  3.5605517390616663E+00 a       717     0    15     1    17
  7.3373243454816375E+01 a       718     0    15     1    18
  1.9077287450238099E+01 a       719     0    15     1    19
  1.2999427456976745E+01 a       720     0    15     1    20
  1.0565950857062207E+01 a       721     0    15     1    21
  4.7463009792169665E+01 a       722     0    15     1    22
  5.0198074349826825E+01 a       723     0    15     1    23
 -1.1382133850505315E+02 a       724     0    15     1    24
  3.9818949934881466E+01 a       725     0    15     1    25
 -9.8578773781203765E+01 a       726     0    15     1    26
 -2.1019090635137321E+01 a       727     0    15     1    27
 -8.3491708112213033E+01 a       728     0    15     1    28
 -5.5229836293678062E+01 a       729     0    15     1    29
 -8.6299507385766944E+01 a       730     0    15     1    30
  2.9276478696251523E+01 a       731     0    15     1    31
  7.2675945356731589E+01 a       732     0    15     1    32
  1.0474029906492740E+02 a       733     0    15     1    33
 -3.5861557874372423E+01 a       734     0    15     1    34
 -1.2868241922235268E+02 a       735     0    15     1    35
 -4.0008323180083558E+01 a       736     0    15     1    36
  8.2992371758432043E+01 a       737     0    15     1    37
 -8.3248361467102896E+01 a       738     0    15     1    38
