################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.0598546648442792E+01 a       531     0    11     1    31
 -6.9079144801271028E+01 a       532     0    11     1    32
 -3.8817346072274518E+01 a       533     0    11     1    33
 -2.3402707803999018E+01 a       534     0    11     1    34
 -8.9750319244274152E+01 a       535     0    11     1    35
 -1.3079137837693116E+02 a       536     0    11     1    36
 -3.3575194394005244E+01 a       537     0    11     1    37
  8.2825637099663496E+01 a       538     0    11     1    38
  4.0821720814911161E-01 a       539     0    11     1    39
  1.7861072587617258E+01 a       540     0    11     1    40
 -3.9124416394733530E+01 a       541     0    11     1    41
 -2.9434632027613867E+02 a       542     0    11     1    42
 -2.3531073459414120E+01 a       543     0    11     1    43
  7.2466164991171127E+01 a       544     0    11     1    44
 -1.0175777060673009E+02 a       545     0    11     1    45
  1.2890507268206284E+02 a       546     0    11     1    46
 -3.6123137592546732E+02 a       547     0    11     1    47
 -7.9025810577347144E-01 a       548     0    11     1    48
  4.8353434648299398E+01 a       549     0    11     1    49
  7.4777077388462345E+01 a       550     0    11     1    50
  3.6334801176523101E+01 a       551     0    12     1     1
 -1.0859757713648136E+02 a       552     0    12     1     2
  4.8589867940348455E+01 a       553     0    12     1     3
  1.2985026164776894E+01 a       554     0    12     1     4
  6.1725252540700190E+01 a       555     0    12     1     5
  8.5297017195483722E+00 a       556     0    12     1     6
 -2.3178348317786615E+01 a       557     0    12     1     7
  8.6476200214490191E+01 a       558     0    12     1     8
  3.6101263898573769E+01 a       559     0    12     1     9
  2.2291841489805080E+01 a       560     0    12     1    10
  5.0916542219500847E+01 a       561     0    12     1    11
  6.1316264727460940E+01 a       562     0    12     1    12
  1.7244852477306381E+01 a       563     0    12     1    13
 -6.4845075110602766E+00 a       564     0    12     1    14
  5.5162918578486222E+00 a       565     0    12     1    15
 -5.9313259408536403E+01 a       566     0    12     1    16
 -4.0600053071780913E+01 a       567     0    12     1    17
  2.4672475019636675E+01 a       568     0    12     1    18
  1.0607778351569392E+01 a       569     0    12     1    19
  2.5472346955224246E+01 a       570     0    12     1    20
  4.1307177437353076E+01 a       571     0    12     1    21
  6.4894582565071303E+01 a       572     0    12     1    22
 -2.6057985804620913E+01 a       573     0    12     1    23
 -2.7095339072169509E+01 a       574     0    12     1    24
  1.9886896626206298E+01 a       575     0    12     1    25
  2.0754240439979347E+02 a       576     0    12     1    26
 -4.1465572181798427E+00 a       577     0    12     1    27
 -1.1924642584092726E+02 a       578     0    12     1    28
  6.8260551199111319E+01 a       579     0    12     1    29
  2.5806172785190082E+01 a       580     0    12     1    30
  7.6395838780667503E+01 a       581     0    12     1    31
 -4.9062480067878738E+01 a       582     0    12     1    32
 -7.6655467198117853E+00 a       583     0    12     1    33
  1.6637078277805827E+01 a       584     0    12     1    34
 -2.7053626423576521E+01 a       585     0    12     1    35
 -2.9501727406892712E+01 a       586     0    12     1    36
 -2.1954360095112570E+01 a       587     0    12     1    37
  2.8481724906542858E+01 a       588     0    12     1    38
 -2.3473270979369744E+01 a       589     0    12     1    39
 -1.0950493240304498E+01 a       590     0    12     1    40
  3.6793119706821450E+01 a       591     0    12     1    41
 -2.0849919434119477E+02 a       592     0    12     1    42
  1.3805963277885560E+00 a       593     0    12     1    43
  3.4321211229072389E+01 a       594     0    12     1    44
 -6.0036616233617849E+01 a       595     0    12     1    45
  2.3239624622984717E+01 a       596     0    12     1    46
 -2.1776755614092792E+02 a       597     0    12     1    47
  3.4798197744543096E+00 a       598     0    12     1    48
  6.3976971223854171E+01 a       599     0    12     1    49
  8.1197416108982878E+00 a       600     0    12     1    50
 -8.8450686658584104E+01 a       601     0    13     1     1
  1.4273214985089470E+02 a       602     0    13     1     2
 -8.8907674965713781E+01 a       603     0    13     1     3
 -1.1015691548765513E+02 a       604     0    13     1     4
 -4.1631818017280885E+01 a       605     0    13     1     5
 -4.8704047399648104E+01 a       606     0    13     1     6
 -3.9201929601505064E+01 a       607     0    13     1     7
 -3.6983808972521764E+01 a       608     0    13     1     8
  2.9599325081835858E+01 a       609     0    13     1     9
  3.8017494066498763E+01 a       610     0    13     1    10
  1.6903031712973001E+02 a       611     0    13     1    11
 -3.7329858155183658E+01 a       612     0    13     1    12
  7.7563693210017888E+01 a       613     0    13     1    13
  5.3160824483172242E+01 a       614     0    13     1    14
  6.6765459578720140E+01 a       615     0    13     1    15
  1.3862816261907469E+02 a       616     0    13     1    16
  2.7388274420082062E+01 a       617     0    13     1    17
 -4.7982033866501901E+01 a       618     0    13     1    18
  1.2726279589077638E+01 a       619     0    13     1    19
  2.0421059246346593E-01 a       620     0    13     1    20
 -1.0127630990591943E+02 a       621     0    13     1    21
  2.3311240793361526E+02 a       622     0    13     1    22
  1.1751594934746176E+01 a       623     0    13     1    23
  4.8256757909034377E+01 a       624     0    13     1    24
  4.6418108662829759E+01 a       625     0    13     1    25
  1.3896097360950321E+02 a       626     0    13     1    26
 -4.4182425856520151E+00 a       627     0    13     1    27
  5.0961384942753006E+02 a       628     0    13     1    28
  8.0107380767875593E+00 a       629     0    13     1    29
 -3.8552527110593209E+00 a       630     0    13     1    30
 -1.9790029434315869E+01 a       631     0    13     1    31
  4.8789524477218002E+01 a       632     0    13     1    32
  1.8735340938052704E+02 a       633     0    13     1    33
 -4.5969079324134505E+01 a       634     0    13     1    34
 -8.9203317808187805E+01 a       635     0    13     1    35
 -2.2338665560926549E+02 a       636     0    13     1    36
 -2.8656359138007325E+01 a       637     0    13     1    37
 -6.2069136751405722E+01 a       638     0    13     1    38
  6.3603510708279941E+01 a       639     0    13     1    39
  1.1218284372939860E+00 a       640     0    13     1    40
  6.3917659690876270E+01 a       641     0    13     1    41
  4.7476997707021570E+02 a       642     0    13     1    42
  2.4289747278843535E+01 a       643     0    13     1    43
 -2.0542397966905064E+01 a       644     0    13     1    44
  1.0901666201345975E+02 a       645     0    13     1    45
  4.0987310730048208E+01 a       646     0    13     1    46
  6.7151471626635180E+02 a       647     0    13     1    47
  9.1477439931694065E+01 a       648     0    13     1    48
 -5.4904665767268334E+01 a       649     0    13     1    49
 -2.4731045950903059E+01 a       650     0    13     1    50
  4.3647652036418512E+00 a       651     0    14     1     1
  2.3984789788278584E+02 a       652     0    14     1     2
  5.9544090004855725E+00 a       653     0    14     1     3
  1.7962710196364674E+02 a       654     0    14     1     4
 -6.3755122569240839E+01 a       655     0    14     1     5
  4.0111129628820898E+01 a       656     0    14     1     6
 -5.2934070552411754E+01 a       657     0    14     1     7
 -1.3515578007961767E+02 a       658     0    14     1     8
 -1.8628348055096179E+01 a       659     0    14     1     9
 -7.7327095871049963E+01 a       660     0    14     1    10
 -3.1396706117708725E+01 a       661     0    14     1    11
  1.1055631666318271E+02 a       662     0    14     1    12
 -5.9644610069192126E+01 a       663     0    14     1    13
 -8.1345589385027480E+01 a       664     0    14     1    14
 -1.6906387745396566E+02 a       665     0    14     1    15
  1.0953871412112136E+01 a       666     0    14     1    16
 -9.7028832903096401E+01 a       667     0    14     1    17
  7.1688717260088467E+01 a       668     0    14     1    18
  4.1284624854832941E+01 a       669     0    14     1    19
 -2.0139973277201136E+01 a       670     0    14     1    20
 -9.6987259916032031E+01 a       671     0    14     1    21
  8.4021868828684754E-01 a       672     0    14     1    22
 -5.4653053307328726E+01 a       673     0    14     1    23
  4.9619613127176756E+01 a       674     0    14     1    24
 -2.0774382834709481E+01 a       675     0    14     1    25
 -3.4134594221345856E+02 a       676     0    14     1    26
 -1.0337778310968851E+02 a       677     0    14     1    27
  1.3556403440504604E+02 a       678     0    14     1    28
  3.5838550033442132E+01 a       679     0    14     1    29
  1.9234309241285406E+01 a       680     0    14     1    30
 -6.9868884190315413E+01 a       681     0    14     1    31
  1.0850353401702682E+01 a       682     0    14     1    32
  1.6132457018854797E+01 a       683     0    14     1    33
  8.8497083263566623E+01 a       684     0    14     1    34
  5.3883584424943137E+01 a       685     0    14     1    35
 -5.3334110448470256E+01 a       686     0    14     1    36
 -2.1114108163362900E+01 a       687     0    14     1    37
 -1.9915935187675132E+02 a       688     0    14     1    38
 -2.4536900623554994E+00 a       689     0    14     1    39
 -1.0876608667476313E+02 a       690     0    14     1    40
 -6.4317748461123241E+00 a       691     0    14     1    41
  2.2746667380312851E+02 a       692     0    14     1    42
  9.3618776344918402E+01 a       693     0    14     1    43
 -9.0947377885403611E+01 a       694     0    14     1    44
 -4.5802324234438061E+01 a       695     0    14     1    45
 -6.3639428678946061E+01 a       696     0    14     1    46
  2.1054369582469621E+02 a       697     0    14     1    47
 -1.3037472425963422E+01 a       698     0    14     1    48
 -8.6811104496619947E+01 a       699     0    14     1    49
 -1.1051159576520276E+02 a       700     0    14     1    50
 -8.1986455414317419E+01 a       701     0    15     1     1
  1.7932726014691884E+01 a       702     0    15     1     2
  4.6989126509646844E+01 a       703     0    15     1     3
  1.4043317822871416E+02 a       704     0    15     1     4
 -4.4813410739195483E+01 a       705     0    15     1     5
  5.6668163706429105E+01 a       706     0    15     1     6
  8.5349971933028939E+01 a       707     0    15     1     7
 -1.5723273799996068E+02 a       708     0    15     1     8
 -5.5352875568360020E+01 a       709     0    15     1     9
 -9.4653532338948850E+01 a       710     0    15     1    10
 -2.2098264280973666E+01 a       711     0    15     1    11
 -1.9946666705098011E+02 a       712     0    15     1    12
 -1.1902510218906654E+02 a       713     0    15     1    13
  1.5801293941583577E+01 a       714     0    15     1    14
 -3.8400292804711853E+01 a       715     0    15     1    15
  8.4718470892118276E+00 a       716     0    15     1    16
  7.7231209456644720E+01 a       717     0    15     1    17
 -2.6041462649913079E+01 a       718     0    15     1    18
 -4.4430702622459457E+01 a       719     0    15     1    19
 -6.4593059030778818E+01 a       720     0    15     1    20
 -2.2769519625844669E+01 a       721     0    15     1    21
 -5.0588780142986849E+02 a       722     0    15     1    22
  1.1347061155113906E+02 a       723     0    15     1    23
 -2.7337897016497156E+01 a       724     0    15     1    24
  5.4105422849795204E+00 a       725     0    15     1    25
 -5.3980413957519033E+02 a       726     0    15     1    26
  6.7021743865284705E+01 a       727     0    15     1    27
 -6.5463626012011076E+01 a       728     0    15     1    28
 -1.0898158492483546E+02 a       729     0    15     1    29
 -2.1986339528893510E+01 a       730     0    15     1    30
 -1.3915919721057293E+02 a       731     0    15     1    31
  9.1258458340211902E+01 a       732     0    15     1    32
 -9.4737798290637429E+01 a       733     0    15     1    33
  7.1740303477489860E+01 a       734     0    15     1    34
  1.8514505277050802E+02 a       735     0    15     1    35
  2.8886697362909865E+02 a       736     0    15     1    36
  7.1479605617197549E+01 a       737     0    15     1    37
  7.3487097218278983E+00 a       738     0    15     1    38
