################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.3859466726954670E+00 a       531     0    11     1    31
 -7.3746802937574984E+01 a       532     0    11     1    32
  7.3150748433427920E-02 a       533     0    11     1    33
 -8.4803751818079988E+01 a       534     0    11     1    34
 -3.2012654462333714E+01 a       535     0    11     1    35
 -4.2384428041419952E+01 a       536     0    11     1    36
 -5.0049080356681905E+01 a       537     0    11     1    37
  9.0150093771905979E+00 a       538     0    11     1    38
 -2.0295830816985596E+01 a       539     0    11     1    39
  1.9804982173710441E+00 a       540     0    11     1    40
  7.2156344557545751E+01 a       541     0    11     1    41
  1.4492475688793181E+01 a       542     0    11     1    42
  7.1308643861837979E+01 a       543     0    11     1    43
  6.8725538431998450E+00 a       544     0    11     1    44
  2.7799582062674716E+01 a       545     0    11     1    45
  2.6164482074748037E+01 a       546     0    11     1    46
  6.4976002081381438E+01 a       547     0    11     1    47
  8.4868261364049999E+01 a       548     0    11     1    48
  6.7586890623689285E+01 a       549     0    11     1    49
  3.5793229548427014E+01 a       550     0    11     1    50
 -9.6898106771922023E+00 a       551     0    12     1     1
 -4.2996393154627635E+00 a       552     0    12     1     2
  1.5813832457271570E+01 a       553     0    12     1     3
 -1.0559447891271466E+02 a       554     0    12     1     4
 -2.9711219955800726E+01 a       555     0    12     1     5
 -4.6028199732828291E+01 a       556     0    12     1     6
 -2.0020502462710553E+01 a       557     0    12     1     7
 -1.0367311905486375E+01 a       558     0    12     1     8
  3.7711082420967806E+01 a       559     0    12     1     9
 -1.6568407765000071E+01 a       560     0    12     1    10
 -3.1535677113828569E+01 a       561     0    12     1    11
 -8.1163178008691091E+01 a       562     0    12     1    12
 -1.0861693169263822E+02 a       563     0    12     1    13
  5.4004246803382706E+01 a       564     0    12     1    14
 -7.2567304482732212E+01 a       565     0    12     1    15
  7.8630827885390495E+00 a       566     0    12     1    16
  4.1272402515823128E+00 a       567     0    12     1    17
  3.8409895287290993E+01 a       568     0    12     1    18
 -6.6628474092476438E+01 a       569     0    12     1    19
 -2.1233077462319645E+01 a       570     0    12     1    20
  1.5555760519590789E+01 a       571     0    12     1    21
  3.5592899263566657E+01 a       572     0    12     1    22
 -2.5088389140523578E+01 a       573     0    12     1    23
  3.8537951474815870E+01 a       574     0    12     1    24
  4.6312018307343443E+00 a       575     0    12     1    25
 -5.0833693461874381E+00 a       576     0    12     1    26
 -2.9336332384827631E+02 a       577     0    12     1    27
 -8.7785877896730142E+01 a       578     0    12     1    28
 -7.3557420154799680E-01 a       579     0    12     1    29
  2.5190333564481932E+01 a       580     0    12     1    30
 -6.0060032602174971E+00 a       581     0    12     1    31
 -3.1274092145551151E+01 a       582     0    12     1    32
 -1.3811676995060212E+01 a       583     0    12     1    33
 -5.6840422752600659E+01 a       584     0    12     1    34
 -5.2972344521218595E+01 a       585     0    12     1    35
 -9.4179767359609556E+00 a       586     0    12     1    36
 -1.4587755211311862E+01 a       587     0    12     1    37
  1.6965902997135302E+01 a       588     0    12     1    38
 -2.7729290684381308E+01 a       589     0    12     1    39
 -2.0480935655754966E+01 a       590     0    12     1    40
  1.5899093695178411E+01 a       591     0    12     1    41
  4.0373713216155078E+00 a       592     0    12     1    42
  4.0348216005743232E+01 a       593     0    12     1    43
 -1.6368355360026623E+01 a       594     0    12     1    44
 -9.1600497907570322E+00 a       595     0    12     1    45
 -2.5315234517963727E+01 a       596     0    12     1    46
  1.9941409063573115E+01 a       597     0    12     1    47
  1.8033698743111700E+01 a       598     0    12     1    48
 -5.8927872794138040E+01 a       599     0    12     1    49
  1.0361729542608540E+01 a       600     0    12     1    50
  3.8501181397128136E+01 a       601     0    13     1     1
  6.6283743664491510E+01 a       602     0    13     1     2
  2.0341144634038610E+01 a       603     0    13     1     3
  1.9873873476179895E+02 a       604     0    13     1     4
  1.3865325477823527E+02 a       605     0    13     1     5
 -1.7687601002165889E+02 a       606     0    13     1     6
 -2.8705623079662519E+01 a       607     0    13     1     7
  5.0916287468655497E+01 a       608     0    13     1     8
  5.6571970364519544E+01 a       609     0    13     1     9
  2.7230220806986615E+01 a       610     0    13     1    10
  2.2140539045499754E+01 a       611     0    13     1    11
  6.3104355448430297E+01 a       612     0    13     1    12
  1.3942773676720245E+02 a       613     0    13     1    13
  1.8980976919114713E+02 a       614     0    13     1    14
  1.2764025212651056E+02 a       615     0    13     1    15
 -3.3555401090817242E+01 a       616     0    13     1    16
  1.1155424919702179E+01 a       617     0    13     1    17
 -2.2363504433928551E+01 a       618     0    13     1    18
  5.3055206992263031E+00 a       619     0    13     1    19
 -4.2515024750909404E+01 a       620     0    13     1    20
  5.9029519292559399E+01 a       621     0    13     1    21
 -3.6500886078535544E+01 a       622     0    13     1    22
  7.6829375254682830E+01 a       623     0    13     1    23
  3.8037734293762764E+00 a       624     0    13     1    24
 -8.0025962576627627E+00 a       625     0    13     1    25
  1.9106337444038786E+01 a       626     0    13     1    26
  4.0431927181804474E+02 a       627     0    13     1    27
  2.4141879740454513E+02 a       628     0    13     1    28
  1.0240321774054644E+02 a       629     0    13     1    29
 -1.6717559331756556E+02 a       630     0    13     1    30
 -8.9138648849013480E-01 a       631     0    13     1    31
 -2.4727667498119732E+01 a       632     0    13     1    32
 -3.6855160247506640E+00 a       633     0    13     1    33
  1.7468030570345064E+01 a       634     0    13     1    34
  3.8155987817295483E+01 a       635     0    13     1    35
 -8.4689282450795190E+01 a       636     0    13     1    36
 -3.2254200911918090E+01 a       637     0    13     1    37
 -1.1033393561052366E+01 a       638     0    13     1    38
  1.9047186455800698E+01 a       639     0    13     1    39
  8.2247765148021543E+01 a       640     0    13     1    40
 -5.4166850221666365E+01 a       641     0    13     1    41
  5.8405237904064959E+00 a       642     0    13     1    42
 -6.6342146332493073E+00 a       643     0    13     1    43
  3.7283762192511020E+01 a       644     0    13     1    44
  4.9104097604597733E+01 a       645     0    13     1    45
  4.2814876380584330E+01 a       646     0    13     1    46
  9.0954990140485918E+01 a       647     0    13     1    47
  7.8290300008825540E+01 a       648     0    13     1    48
  1.2410728660615189E+02 a       649     0    13     1    49
  4.4424223952780885E+01 a       650     0    13     1    50
 -1.0329102679428436E+02 a       651     0    14     1     1
 -5.0990401435773745E+00 a       652     0    14     1     2
 -1.5025200541206820E+02 a       653     0    14     1     3
  1.3745160809391294E+02 a       654     0    14     1     4
  3.0389964310698197E+01 a       655     0    14     1     5
  2.6362872422409805E+02 a       656     0    14     1     6
  8.1398067160340801E+01 a       657     0    14     1     7
 -6.5024462133410978E+01 a       658     0    14     1     8
 -2.4994509676058967E+00 a       659     0    14     1     9
 -4.4699417997490208E+01 a       660     0    14     1    10
  1.1557138859723707E+01 a       661     0    14     1    11
  1.4151458872847935E+00 a       662     0    14     1    12
  2.0859847325107958E+02 a       663     0    14     1    13
 -1.2757369850893731E+02 a       664     0    14     1    14
  6.4058148918754441E+01 a       665     0    14     1    15
  7.5370088686495862E+01 a       666     0    14     1    16
 -1.8098552635545033E+01 a       667     0    14     1    17
  1.4713704938519566E+01 a       668     0    14     1    18
 -3.5997418736116726E-03 a       669     0    14     1    19
  2.6043854777321982E+01 a       670     0    14     1    20
 -9.6907784938132181E+01 a       671     0    14     1    21
  6.6811674690769820E+01 a       672     0    14     1    22
  2.4619070995756904E+00 a       673     0    14     1    23
  6.9863241534536186E+01 a       674     0    14     1    24
  6.2458787426920154E+01 a       675     0    14     1    25
  4.7336772374044223E+01 a       676     0    14     1    26
  2.9883052343559018E+02 a       677     0    14     1    27
  1.0681882180270095E+02 a       678     0    14     1    28
 -1.8805143485090582E+02 a       679     0    14     1    29
  5.0111677883710833E+01 a       680     0    14     1    30
 -4.5914166477875256E+01 a       681     0    14     1    31
 -4.1160605439737360E+01 a       682     0    14     1    32
  5.5034789552146435E+01 a       683     0    14     1    33
  2.5020250093724936E+01 a       684     0    14     1    34
 -1.9103054823035055E+01 a       685     0    14     1    35
  1.0978015298090880E+02 a       686     0    14     1    36
  2.6540417489794397E+01 a       687     0    14     1    37
  4.1550030484037080E+01 a       688     0    14     1    38
  5.0687882031346199E+01 a       689     0    14     1    39
 -6.9007674640709212E+01 a       690     0    14     1    40
  2.9590408810776857E+01 a       691     0    14     1    41
  4.3202055358171014E+00 a       692     0    14     1    42
 -4.3238836184423079E+01 a       693     0    14     1    43
 -7.7226810629423170E+01 a       694     0    14     1    44
 -6.6984218437590627E+01 a       695     0    14     1    45
 -8.8358343283447297E+01 a       696     0    14     1    46
 -2.7298682421033408E+02 a       697     0    14     1    47
 -2.5036560194425147E+02 a       698     0    14     1    48
 -7.0736214837508442E+01 a       699     0    14     1    49
 -1.9348957016367201E+01 a       700     0    14     1    50
 -5.4931308537244114E+01 a       701     0    15     1     1
 -8.9374165330511218E+01 a       702     0    15     1     2
 -6.6100491119465616E+01 a       703     0    15     1     3
 -7.3226848271146343E+00 a       704     0    15     1     4
 -3.1187753397849367E+01 a       705     0    15     1     5
  2.9858876206047807E+02 a       706     0    15     1     6
  7.1612954002787262E+01 a       707     0    15     1     7
  1.5423747050580848E+01 a       708     0    15     1     8
 -1.7564211278672011E+02 a       709     0    15     1     9
 -1.0840593271144680E+01 a       710     0    15     1    10
  6.0280368420874090E+01 a       711     0    15     1    11
  1.0789378075930894E+02 a       712     0    15     1    12
 -4.6051789339844674E+01 a       713     0    15     1    13
  4.2223707513830220E+01 a       714     0    15     1    14
  2.5802430729140067E+00 a       715     0    15     1    15
  1.5662589915988863E+00 a       716     0    15     1    16
  4.2637905070666214E+01 a       717     0    15     1    17
 -5.8747946906110631E+00 a       718     0    15     1    18
  1.2104223655754505E+02 a       719     0    15     1    19
  8.7979747723325886E+01 a       720     0    15     1    20
 -1.2523102016234751E+02 a       721     0    15     1    21
  2.6151697974168093E+00 a       722     0    15     1    22
 -2.0921126964041335E+01 a       723     0    15     1    23
 -8.3980709888971788E+01 a       724     0    15     1    24
 -3.6895326713964408E+01 a       725     0    15     1    25
 -4.3378436199772615E+01 a       726     0    15     1    26
  3.9786694149369247E+01 a       727     0    15     1    27
  3.3629467335639674E+01 a       728     0    15     1    28
 -3.9720352838585264E+01 a       729     0    15     1    29
  1.8337375240155126E+01 a       730     0    15     1    30
  1.4168126097974818E+01 a       731     0    15     1    31
  1.6822801651660455E+02 a       732     0    15     1    32
  6.7752269848278658E+01 a       733     0    15     1    33
  1.2952995468088335E+02 a       734     0    15     1    34
  5.6487197862989092E+01 a       735     0    15     1    35
  1.2376158597668351E+01 a       736     0    15     1    36
  8.9402810354328352E+01 a       737     0    15     1    37
 -4.2663009298388481E+01 a       738     0    15     1    38
