################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3466460197423574E+01 a       531     0    11     1    31
  7.8407520080960404E+00 a       532     0    11     1    32
  2.2140756612874618E+01 a       533     0    11     1    33
  5.3483927836561405E+00 a       534     0    11     1    34
 -1.3716584770991620E+00 a       535     0    11     1    35
 -1.7305942988684646E+00 a       536     0    11     1    36
  5.8247247627978300E+00 a       537     0    11     1    37
 -5.4492341714045072E+00 a       538     0    11     1    38
 -1.1462502928123262E+01 a       539     0    11     1    39
  7.7283270174034540E+00 a       540     0    11     1    40
 -1.3233395881244709E+01 a       541     0    11     1    41
 -6.5430465097529037E+01 a       542     0    11     1    42
 -7.8623563178919413E+00 a       543     0    11     1    43
  5.7371378585230364E+00 a       544     0    11     1    44
  2.9159926618308170E+00 a       545     0    11     1    45
  3.3469559848454793E+01 a       546     0    11     1    46
 -3.5676696580575062E-01 a       547     0    11     1    47
 -8.4130842960639907E+00 a       548     0    11     1    48
 -1.6418592351901083E+01 a       549     0    11     1    49
  5.8959319450484571E-01 a       550     0    11     1    50
 -5.0950406779488864E+00 a       551     0    12     1     1
 -5.0646626883991734E+00 a       552     0    12     1     2
  6.2565350051888435E+00 a       553     0    12     1     3
  5.7269705014895207E+00 a       554     0    12     1     4
  1.6300580788082442E+00 a       555     0    12     1     5
 -6.4147729624215915E+00 a       556     0    12     1     6
 -2.4629445875542602E+00 a       557     0    12     1     7
 -4.4050236304993948E+00 a       558     0    12     1     8
  1.9057089513340801E+00 a       559     0    12     1     9
 -3.3476743310980059E+00 a       560     0    12     1    10
  4.4644987149485296E+00 a       561     0    12     1    11
  5.1588868441862035E+00 a       562     0    12     1    12
 -2.3724838325251518E+00 a       563     0    12     1    13
 -1.8175669872348517E+00 a       564     0    12     1    14
 -7.1632742254340576E+00 a       565     0    12     1    15
  1.3508743942610086E+00 a       566     0    12     1    16
 -8.9368303120458137E-01 a       567     0    12     1    17
 -1.3338822292096510E+00 a       568     0    12     1    18
 -4.1346230670778601E+00 a       569     0    12     1    19
  2.6383380934392191E+00 a       570     0    12     1    20
 -3.7249720434466149E+00 a       571     0    12     1    21
  3.8467098603525844E+00 a       572     0    12     1    22
 -1.1480768289260985E+00 a       573     0    12     1    23
  2.4114396402788612E+00 a       574     0    12     1    24
 -7.8743323775484531E-01 a       575     0    12     1    25
 -1.4912011665542335E+00 a       576     0    12     1    26
  5.7683477596615518E-01 a       577     0    12     1    27
  6.0185429413001583E-02 a       578     0    12     1    28
  2.5356306315958341E+00 a       579     0    12     1    29
  6.5750677975390337E+00 a       580     0    12     1    30
 -4.1931504789302139E+00 a       581     0    12     1    31
  1.8315591678542920E+00 a       582     0    12     1    32
  6.0561188948378641E-01 a       583     0    12     1    33
 -6.7963034739273676E-01 a       584     0    12     1    34
 -1.5535315167123944E+00 a       585     0    12     1    35
  1.0372282479298114E+00 a       586     0    12     1    36
 -2.3992831050032165E-01 a       587     0    12     1    37
 -6.5680891286745018E+00 a       588     0    12     1    38
  9.8828348540075828E-01 a       589     0    12     1    39
  8.7725305024636702E-01 a       590     0    12     1    40
  2.3549862189523636E+00 a       591     0    12     1    41
 -4.1711306736620086E+00 a       592     0    12     1    42
 -1.6901813555071399E+00 a       593     0    12     1    43
  7.8944165143217884E+00 a       594     0    12     1    44
  3.4204957216943022E-01 a       595     0    12     1    45
  2.2848395818774563E+00 a       596     0    12     1    46
 -1.3100225958322476E+00 a       597     0    12     1    47
  4.3436945233950852E-01 a       598     0    12     1    48
 -6.4070717020387740E+00 a       599     0    12     1    49
 -1.7562877222902311E+00 a       600     0    12     1    50
 -1.3631388936770297E+00 a       601     0    13     1     1
 -1.1581532360977294E-01 a       602     0    13     1     2
  2.2923329287643929E-01 a       603     0    13     1     3
  2.1018776588961412E+00 a       604     0    13     1     4
  1.3290933301128247E+01 a       605     0    13     1     5
  4.3406895934371525E-01 a       606     0    13     1     6
  9.9568493991973355E+01 a       607     0    13     1     7
 -2.9632178703226401E+01 a       608     0    13     1     8
  7.3018791218800478E+00 a       609     0    13     1     9
  2.6064218526297371E+00 a       610     0    13     1    10
  5.0281107888797816E-01 a       611     0    13     1    11
  3.4216552786471849E-01 a       612     0    13     1    12
 -5.2659045107230340E-01 a       613     0    13     1    13
 -1.6739448047755204E+01 a       614     0    13     1    14
 -8.0798293611193248E+00 a       615     0    13     1    15
 -2.4113402262348210E+01 a       616     0    13     1    16
  9.0365405354120493E-02 a       617     0    13     1    17
 -1.6634368903691371E+01 a       618     0    13     1    18
  7.5187328371621384E-02 a       619     0    13     1    19
 -1.1057315938659755E+01 a       620     0    13     1    20
  1.7456086187658926E+00 a       621     0    13     1    21
  7.7483607136830255E+00 a       622     0    13     1    22
  3.3662346056426591E+00 a       623     0    13     1    23
  3.7964178476420973E+00 a       624     0    13     1    24
  4.6573832853363264E+00 a       625     0    13     1    25
 -7.6295785121559092E+00 a       626     0    13     1    26
  9.1829021424052577E+00 a       627     0    13     1    27
  9.7238166358032896E-01 a       628     0    13     1    28
  7.8618909703163160E+00 a       629     0    13     1    29
 -1.1526852180821374E+01 a       630     0    13     1    30
 -2.6422114797177660E+00 a       631     0    13     1    31
  9.0888259615441580E+00 a       632     0    13     1    32
  2.5188683284362089E+01 a       633     0    13     1    33
  7.1455383678931170E+00 a       634     0    13     1    34
 -4.4487293590489712E+00 a       635     0    13     1    35
 -1.3113986532438957E+00 a       636     0    13     1    36
  1.4832073997625226E+01 a       637     0    13     1    37
 -4.6842838001205225E+00 a       638     0    13     1    38
 -7.4451981484324028E+00 a       639     0    13     1    39
  1.2938018786445769E+01 a       640     0    13     1    40
 -1.6938634840922955E+01 a       641     0    13     1    41
  8.7982228409469357E+01 a       642     0    13     1    42
 -6.8238234573311765E+00 a       643     0    13     1    43
  9.0225641135155872E+00 a       644     0    13     1    44
 -3.1067417506177262E+00 a       645     0    13     1    45
 -7.2288627294417466E+01 a       646     0    13     1    46
 -1.4325128738554953E+00 a       647     0    13     1    47
  1.8047742810089791E+00 a       648     0    13     1    48
 -1.7151478585560231E+01 a       649     0    13     1    49
  6.8830286586195433E+00 a       650     0    13     1    50
 -1.1144431857435881E+01 a       651     0    14     1     1
 -2.2434326182960515E+01 a       652     0    14     1     2
  1.4554256235732348E+01 a       653     0    14     1     3
  1.6614565239211544E+01 a       654     0    14     1     4
 -2.4895798844489018E+01 a       655     0    14     1     5
 -2.1467760952140150E+01 a       656     0    14     1     6
  2.3127127737156979E+01 a       657     0    14     1     7
 -1.4231309355881255E+01 a       658     0    14     1     8
 -1.0767952087496178E+01 a       659     0    14     1     9
  9.3512406052952475E+00 a       660     0    14     1    10
  8.7368475234923526E+00 a       661     0    14     1    11
  4.8212467688030785E+00 a       662     0    14     1    12
 -7.4718101087806916E+00 a       663     0    14     1    13
  1.2276476290040229E+01 a       664     0    14     1    14
 -1.6101275181576584E+00 a       665     0    14     1    15
 -3.4090065949811308E+00 a       666     0    14     1    16
  7.1691750388325559E+00 a       667     0    14     1    17
  7.5441547548355699E+00 a       668     0    14     1    18
 -3.4175664918353563E+00 a       669     0    14     1    19
 -5.4889849381107032E+00 a       670     0    14     1    20
 -1.0426946244149608E+01 a       671     0    14     1    21
 -3.5847777752194094E+00 a       672     0    14     1    22
 -8.6954316531318874E+00 a       673     0    14     1    23
 -8.3227743804201229E+00 a       674     0    14     1    24
 -1.0197283738498731E+01 a       675     0    14     1    25
  6.1993059825790393E+00 a       676     0    14     1    26
 -2.0705287889053146E+01 a       677     0    14     1    27
  2.1152819099603666E+00 a       678     0    14     1    28
 -2.0181258281293950E+01 a       679     0    14     1    29
  4.2460025267212913E+01 a       680     0    14     1    30
  8.7876091585444271E+00 a       681     0    14     1    31
  4.0502979140976665E+00 a       682     0    14     1    32
  6.2756285822067470E+00 a       683     0    14     1    33
 -1.6457585550438210E+01 a       684     0    14     1    34
  2.2119724758100228E+00 a       685     0    14     1    35
 -2.6092251161982274E+00 a       686     0    14     1    36
 -1.3726105358603014E+01 a       687     0    14     1    37
 -1.2825330491158173E+01 a       688     0    14     1    38
  1.3604769507235650E+01 a       689     0    14     1    39
 -8.8874067151662715E+00 a       690     0    14     1    40
  1.0195127536522925E+01 a       691     0    14     1    41
  2.3280838907572349E+01 a       692     0    14     1    42
 -6.8462744201190269E+00 a       693     0    14     1    43
  2.5278273474371723E+01 a       694     0    14     1    44
  7.8725609486949857E+00 a       695     0    14     1    45
  1.9917853282557168E+01 a       696     0    14     1    46
 -5.4735960237348724E+00 a       697     0    14     1    47
 -1.5861138262902907E+01 a       698     0    14     1    48
  1.0890475133858853E+01 a       699     0    14     1    49
 -2.3451451158164889E+00 a       700     0    14     1    50
  2.0371296995577360E+01 a       701     0    15     1     1
 -2.8491392612846296E+00 a       702     0    15     1     2
 -4.2075196926745955E+00 a       703     0    15     1     3
 -2.7999799494536536E+01 a       704     0    15     1     4
 -1.4141945160965932E+00 a       705     0    15     1     5
 -1.1712726371726509E+01 a       706     0    15     1     6
  2.6389590090595982E+00 a       707     0    15     1     7
  5.6076328985917288E+00 a       708     0    15     1     8
 -1.2889261911490474E+01 a       709     0    15     1     9
  2.2303104453643074E+00 a       710     0    15     1    10
 -1.3762670195118481E+01 a       711     0    15     1    11
 -8.6679323599443752E+00 a       712     0    15     1    12
  1.2589412257840566E+01 a       713     0    15     1    13
  1.5000935242904800E+01 a       714     0    15     1    14
 -1.0396289902922224E+01 a       715     0    15     1    15
  1.1559635910090996E+01 a       716     0    15     1    16
  7.5784227600486593E+00 a       717     0    15     1    17
  1.7153922147010366E+01 a       718     0    15     1    18
  2.1344159708491951E+01 a       719     0    15     1    19
 -7.8813467928178171E-01 a       720     0    15     1    20
  1.2539957127191000E+01 a       721     0    15     1    21
 -1.5078987786490421E+01 a       722     0    15     1    22
  3.1271641977128133E+00 a       723     0    15     1    23
 -1.1521692992477131E+00 a       724     0    15     1    24
 -7.7287050739270162E+00 a       725     0    15     1    25
  3.8815442765567139E+00 a       726     0    15     1    26
 -3.3358277612083258E+00 a       727     0    15     1    27
  4.4460799903664707E+00 a       728     0    15     1    28
 -7.9804033222933635E+00 a       729     0    15     1    29
 -3.7151907943953537E+00 a       730     0    15     1    30
  1.6350850741908165E+01 a       731     0    15     1    31
 -6.0550365945242413E-01 a       732     0    15     1    32
 -2.7674658911431198E+00 a       733     0    15     1    33
  1.2772154597363786E+01 a       734     0    15     1    34
  3.0025573592257073E+00 a       735     0    15     1    35
  5.8402897022368050E+00 a       736     0    15     1    36
 -1.6114964274466374E+01 a       737     0    15     1    37
  2.0537162450067075E+00 a       738     0    15     1    38
