################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1422852534053747E+00 a       531     0    11     1    31
 -5.9102219110935739E+00 a       532     0    11     1    32
  4.8122984166756231E+00 a       533     0    11     1    33
 -1.1019447355394796E+01 a       534     0    11     1    34
  7.1727371197549450E-01 a       535     0    11     1    35
  7.2824790806548112E+00 a       536     0    11     1    36
 -2.5594808769799005E+00 a       537     0    11     1    37
 -1.4801691143910767E+00 a       538     0    11     1    38
  7.0192658228976814E+00 a       539     0    11     1    39
 -5.3121244364242646E+00 a       540     0    11     1    40
 -3.7845125526690389E+00 a       541     0    11     1    41
  4.0255356727186440E+00 a       542     0    11     1    42
 -3.0118102504407895E+00 a       543     0    11     1    43
  2.9539820385055464E+01 a       544     0    11     1    44
  6.3515076774685033E+00 a       545     0    11     1    45
  1.6105248929037950E+00 a       546     0    11     1    46
 -1.2582223262083498E+00 a       547     0    11     1    47
 -3.8114893613026215E+00 a       548     0    11     1    48
  1.7926017287750895E+01 a       549     0    11     1    49
 -1.2540247044252012E-01 a       550     0    11     1    50
 -8.5323508311398619E+00 a       551     0    12     1     1
  7.4933623587635856E-01 a       552     0    12     1     2
 -1.2746920567677400E+00 a       553     0    12     1     3
  1.5411796982374393E+00 a       554     0    12     1     4
 -9.5196398509102735E+00 a       555     0    12     1     5
  1.1283393245785065E+00 a       556     0    12     1     6
 -9.6398910723758091E-01 a       557     0    12     1     7
  2.4860376632408112E+00 a       558     0    12     1     8
  4.5827256085180101E-01 a       559     0    12     1     9
 -8.3662891794211234E+00 a       560     0    12     1    10
  9.8268480559262650E-01 a       561     0    12     1    11
 -6.3857480607638175E+00 a       562     0    12     1    12
 -6.3827456657580015E+00 a       563     0    12     1    13
 -2.7339248434585408E+00 a       564     0    12     1    14
 -1.6532029883513533E+00 a       565     0    12     1    15
  5.0516956238021633E+00 a       566     0    12     1    16
 -2.4997917635834990E-01 a       567     0    12     1    17
  5.5028390320673264E+00 a       568     0    12     1    18
  5.6416440182916734E+00 a       569     0    12     1    19
 -8.2859654296861383E+00 a       570     0    12     1    20
  1.0494114863142987E+00 a       571     0    12     1    21
 -1.6728494526395405E+00 a       572     0    12     1    22
 -6.5557753654182804E-01 a       573     0    12     1    23
  1.9188909614376342E+00 a       574     0    12     1    24
  5.4615597388521830E-01 a       575     0    12     1    25
  1.2444952525220868E+01 a       576     0    12     1    26
  6.0835068879122840E+00 a       577     0    12     1    27
  1.1042027901889160E+00 a       578     0    12     1    28
  9.8088530447102396E-01 a       579     0    12     1    29
 -1.1356648138748950E+00 a       580     0    12     1    30
 -2.4425893478496383E+00 a       581     0    12     1    31
  5.9759509246419529E-01 a       582     0    12     1    32
 -1.4307900958617485E+00 a       583     0    12     1    33
 -4.1408466518040177E+00 a       584     0    12     1    34
  5.5937225258051015E-01 a       585     0    12     1    35
 -2.8000893533312282E-01 a       586     0    12     1    36
 -4.2011144514594112E-01 a       587     0    12     1    37
 -1.0201104992635002E+00 a       588     0    12     1    38
 -7.1732462927613572E-01 a       589     0    12     1    39
 -6.8622538746023816E+00 a       590     0    12     1    40
 -1.0852407408978304E+00 a       591     0    12     1    41
  2.9450355415522251E+00 a       592     0    12     1    42
  2.5309125049977155E+00 a       593     0    12     1    43
  1.8265839975136313E+01 a       594     0    12     1    44
  2.1203246443503616E+00 a       595     0    12     1    45
 -2.0997128550170912E+00 a       596     0    12     1    46
 -1.3061057099028699E+00 a       597     0    12     1    47
 -3.5330430393526657E+00 a       598     0    12     1    48
 -5.6032946151774077E+00 a       599     0    12     1    49
 -1.1592742632329676E-01 a       600     0    12     1    50
  2.0361536936539093E+01 a       601     0    13     1     1
 -9.9629027290442582E-02 a       602     0    13     1     2
 -1.0698608182849794E+01 a       603     0    13     1     3
  6.8845834712526688E-01 a       604     0    13     1     4
  2.2007785373378645E+00 a       605     0    13     1     5
  6.8722862390801265E-01 a       606     0    13     1     6
  4.8500186941980976E+00 a       607     0    13     1     7
  5.6629832926550181E+00 a       608     0    13     1     8
 -1.9494069186675540E+00 a       609     0    13     1     9
  1.6614133200614073E-01 a       610     0    13     1    10
 -1.0487144878154428E+01 a       611     0    13     1    11
  8.4701961293835577E+00 a       612     0    13     1    12
 -3.6346192532054946E+00 a       613     0    13     1    13
  7.8241603049843942E+00 a       614     0    13     1    14
 -2.2063026593714654E+00 a       615     0    13     1    15
  7.6014461279314671E-01 a       616     0    13     1    16
 -5.9189522953765747E+00 a       617     0    13     1    17
 -1.0525768702154210E+01 a       618     0    13     1    18
  3.1367565977570773E+00 a       619     0    13     1    19
  1.7532457405799788E+00 a       620     0    13     1    20
 -9.9934226946562017E+00 a       621     0    13     1    21
  2.0103826816670196E+00 a       622     0    13     1    22
 -1.2725977991491946E+00 a       623     0    13     1    23
 -3.6625639083491174E-01 a       624     0    13     1    24
  1.2671030229771526E+01 a       625     0    13     1    25
  3.8911422644179061E+00 a       626     0    13     1    26
  9.6864260173274328E+00 a       627     0    13     1    27
 -4.6591578111834400E+00 a       628     0    13     1    28
  1.2510407795202256E+00 a       629     0    13     1    29
 -1.2234654827753131E+01 a       630     0    13     1    30
 -2.4513867347521430E+00 a       631     0    13     1    31
 -2.7721788275538657E+00 a       632     0    13     1    32
  4.9887665779562003E+00 a       633     0    13     1    33
  1.3233132167818644E+00 a       634     0    13     1    34
 -5.4207333877429100E+00 a       635     0    13     1    35
  5.8672526006892083E+00 a       636     0    13     1    36
 -5.6936641436068518E+00 a       637     0    13     1    37
  1.1407546490040292E+00 a       638     0    13     1    38
  3.8189812924028645E+00 a       639     0    13     1    39
  1.5506453340980517E+01 a       640     0    13     1    40
 -4.8106377579814357E+00 a       641     0    13     1    41
  3.2746237113381276E+00 a       642     0    13     1    42
 -1.6689703954416555E+00 a       643     0    13     1    43
 -9.1259364376340235E-01 a       644     0    13     1    44
  3.1016211925056454E+00 a       645     0    13     1    45
  4.3497688027035819E+00 a       646     0    13     1    46
  3.8076435232158983E+00 a       647     0    13     1    47
 -6.9613570884585787E+00 a       648     0    13     1    48
  1.9158767938974030E+01 a       649     0    13     1    49
  1.3575486011019307E+00 a       650     0    13     1    50
  2.8018050129579741E+01 a       651     0    14     1     1
  4.6027012429148098E+00 a       652     0    14     1     2
 -4.6034201251508616E-01 a       653     0    14     1     3
 -2.4522739140261351E+01 a       654     0    14     1     4
  4.0965461989227281E+00 a       655     0    14     1     5
 -1.2262327390432368E+01 a       656     0    14     1     6
 -2.1264174715977980E+01 a       657     0    14     1     7
 -6.3292993701900162E+00 a       658     0    14     1     8
  7.0656819613952138E+00 a       659     0    14     1     9
  8.2399294500548201E+00 a       660     0    14     1    10
 -1.4369133052636622E+01 a       661     0    14     1    11
  1.4095073657542230E+01 a       662     0    14     1    12
 -6.8005045897442349E+00 a       663     0    14     1    13
  1.8887622086041581E+01 a       664     0    14     1    14
 -1.7468835623130946E+01 a       665     0    14     1    15
 -4.9042681779562480E+00 a       666     0    14     1    16
  6.9271234102796022E+00 a       667     0    14     1    17
  9.7593208770745044E+00 a       668     0    14     1    18
 -1.3793061726737244E+01 a       669     0    14     1    19
 -7.9514153268113823E+00 a       670     0    14     1    20
  1.0185535043698387E+01 a       671     0    14     1    21
  3.1835214287627761E-03 a       672     0    14     1    22
  2.1950103121694195E+01 a       673     0    14     1    23
 -4.8583074062598142E+00 a       674     0    14     1    24
  1.2846171778930293E+00 a       675     0    14     1    25
 -2.6633878444801113E+01 a       676     0    14     1    26
  1.0396174288170455E+01 a       677     0    14     1    27
  6.6570034646276524E+00 a       678     0    14     1    28
 -1.3309869966666297E+00 a       679     0    14     1    29
  1.4903204952009101E+01 a       680     0    14     1    30
 -4.0178779180209796E+00 a       681     0    14     1    31
  4.1039544617309645E+00 a       682     0    14     1    32
  2.2392283410547495E+00 a       683     0    14     1    33
 -2.5183854140013922E+00 a       684     0    14     1    34
 -1.1014802085235619E+01 a       685     0    14     1    35
  1.4663055453736078E+00 a       686     0    14     1    36
 -4.4680551141438674E+00 a       687     0    14     1    37
 -7.0960041623547783E+00 a       688     0    14     1    38
 -8.6828348471614554E+00 a       689     0    14     1    39
  7.0068326982981128E+00 a       690     0    14     1    40
  1.6559315775240453E+00 a       691     0    14     1    41
  2.7523723726864322E+00 a       692     0    14     1    42
  1.2151743958777754E+01 a       693     0    14     1    43
 -2.7217918413690892E+01 a       694     0    14     1    44
  1.3837318518032202E+01 a       695     0    14     1    45
 -5.3791810673080152E+00 a       696     0    14     1    46
  2.4058660194675392E+00 a       697     0    14     1    47
 -8.1157707524238134E+00 a       698     0    14     1    48
 -1.1519900135313998E+01 a       699     0    14     1    49
 -6.1523999582370879E+00 a       700     0    14     1    50
 -2.4870838540302151E+00 a       701     0    15     1     1
 -1.7355891829924625E-01 a       702     0    15     1     2
  6.3975030446861663E+00 a       703     0    15     1     3
 -1.3481597276842349E+01 a       704     0    15     1     4
  1.5929221675424133E+01 a       705     0    15     1     5
  2.0154220194667998E+00 a       706     0    15     1     6
 -4.9945219861912467E+00 a       707     0    15     1     7
 -8.9638855157921160E+00 a       708     0    15     1     8
  3.2196362057651537E+00 a       709     0    15     1     9
  1.6737222431880966E+01 a       710     0    15     1    10
  1.4627196634346463E+01 a       711     0    15     1    11
  1.1321122887083581E+01 a       712     0    15     1    12
  3.0405518895700649E+01 a       713     0    15     1    13
 -9.7898297841273951E+00 a       714     0    15     1    14
  2.1192330748195727E+00 a       715     0    15     1    15
 -9.7068058669474553E+00 a       716     0    15     1    16
  2.2868543617046635E+00 a       717     0    15     1    17
  4.3025570135664770E+00 a       718     0    15     1    18
 -7.7252293134412744E+00 a       719     0    15     1    19
  1.5671370228548206E+01 a       720     0    15     1    20
  1.5304074721391516E+00 a       721     0    15     1    21
  9.1257296324053805E-01 a       722     0    15     1    22
 -6.9184190795832672E+00 a       723     0    15     1    23
  2.2641510369374780E+00 a       724     0    15     1    24
 -8.4116539799436971E+00 a       725     0    15     1    25
 -1.5160252207289155E+01 a       726     0    15     1    26
 -1.7230483374842443E+01 a       727     0    15     1    27
  4.5274813315559648E+00 a       728     0    15     1    28
 -1.0497767470340971E+01 a       729     0    15     1    29
  9.9768488511968751E+00 a       730     0    15     1    30
  1.7348446425415514E+01 a       731     0    15     1    31
  3.7388603782929741E+00 a       732     0    15     1    32
 -5.6277534719368427E+00 a       733     0    15     1    33
  1.5086399263816713E+01 a       734     0    15     1    34
  1.7470632734217428E+01 a       735     0    15     1    35
 -3.7157397712256053E+00 a       736     0    15     1    36
  7.8903563053303252E+00 a       737     0    15     1    37
  3.6491037972785350E+00 a       738     0    15     1    38
