################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0890344276941711E+01 a       532     0    11     1    32
  9.8120203133579798E-01 a       533     0    11     1    33
  4.1783821971153117E+00 a       534     0    11     1    34
 -2.2183901153590178E+00 a       535     0    11     1    35
  3.8914496005048735E+00 a       536     0    11     1    36
  8.1596380874816816E+00 a       537     0    11     1    37
 -2.1975379104176485E+00 a       538     0    11     1    38
  9.0858890004452313E+00 a       539     0    11     1    39
 -1.6730337737585013E-01 a       540     0    11     1    40
 -1.7076960916220319E+01 a       541     0    11     1    41
 -4.6477321602315214E-01 a       542     0    11     1    42
  1.1202998031813623E+01 a       543     0    11     1    43
 -3.3851372182129484E+00 a       544     0    11     1    44
  5.2132131994447208E+00 a       545     0    11     1    45
 -7.7720550211198498E+00 a       546     0    11     1    46
  8.8246514765675499E-01 a       547     0    11     1    47
 -1.2675745925779072E+00 a       548     0    11     1    48
 -2.5669157200158121E+00 a       549     0    11     1    49
  2.5524795495713875E+00 a       550     0    11     1    50
 -2.9755765078791661E+00 a       551     0    12     1     1
 -1.5757211136571752E+00 a       552     0    12     1     2
  4.3777809427727297E+00 a       553     0    12     1     3
 -3.0859434919451116E+00 a       554     0    12     1     4
 -1.6214335267100712E+00 a       555     0    12     1     5
  1.0988102196471806E+01 a       556     0    12     1     6
  5.6914527499929060E+00 a       557     0    12     1     7
 -5.6012426413239247E-01 a       558     0    12     1     8
 -1.1515968227523993E+01 a       559     0    12     1     9
 -7.2291036495795646E+00 a       560     0    12     1    10
  4.1063638143401660E+00 a       561     0    12     1    11
 -1.6991476417221993E+00 a       562     0    12     1    12
  2.1526791745489606E+00 a       563     0    12     1    13
  1.9587807783593394E+00 a       564     0    12     1    14
  1.8115429790995108E+00 a       565     0    12     1    15
 -2.4653053752580263E+00 a       566     0    12     1    16
 -3.4070562822232739E+00 a       567     0    12     1    17
 -1.2219481773359329E+00 a       568     0    12     1    18
  1.9303084541188080E+00 a       569     0    12     1    19
  4.6465000244254497E+00 a       570     0    12     1    20
 -1.6914091934605421E-01 a       571     0    12     1    21
  1.6817767704312992E+01 a       572     0    12     1    22
 -4.4333251291642872E+00 a       573     0    12     1    23
 -6.6014528430381469E-01 a       574     0    12     1    24
  2.5880422162821617E+00 a       575     0    12     1    25
 -2.4158583922671423E-01 a       576     0    12     1    26
 -5.0035238839162597E+00 a       577     0    12     1    27
 -2.8820174947077844E-02 a       578     0    12     1    28
 -1.3717206989228357E+00 a       579     0    12     1    29
 -8.1213554799144139E-01 a       580     0    12     1    30
  7.4349973659739819E+00 a       581     0    12     1    31
 -6.6267218270943262E+00 a       582     0    12     1    32
  1.3555775351922245E-01 a       583     0    12     1    33
 -8.4126144781458634E-01 a       584     0    12     1    34
  1.4110511238048222E+00 a       585     0    12     1    35
  4.1309166837553146E+00 a       586     0    12     1    36
  5.6828210884070165E+00 a       587     0    12     1    37
 -1.1736134774914613E+00 a       588     0    12     1    38
  7.0399982237424110E+00 a       589     0    12     1    39
  1.9099087499618637E+00 a       590     0    12     1    40
  8.5559119966648147E+00 a       591     0    12     1    41
  6.9034518934364675E+00 a       592     0    12     1    42
  2.8233774459023477E+00 a       593     0    12     1    43
 -6.2639019416874708E-01 a       594     0    12     1    44
  7.1217455624468773E+00 a       595     0    12     1    45
 -2.2449358125824390E+00 a       596     0    12     1    46
  6.4530228511702692E+00 a       597     0    12     1    47
 -1.5780092914471004E+00 a       598     0    12     1    48
 -4.9071991450366461E+00 a       599     0    12     1    49
  2.0818151339336293E+00 a       600     0    12     1    50
  5.9204511271657827E+00 a       601     0    13     1     1
 -9.4076859292861315E+00 a       602     0    13     1     2
  1.6763136424755469E+00 a       603     0    13     1     3
 -1.1185945117344724E+00 a       604     0    13     1     4
  2.8494509747795727E+00 a       605     0    13     1     5
  4.0247080591425126E+00 a       606     0    13     1     6
  5.0715531647820473E+00 a       607     0    13     1     7
  1.5969834769600846E+01 a       608     0    13     1     8
  1.0365075453241534E+01 a       609     0    13     1     9
 -2.2873292859870272E+01 a       610     0    13     1    10
 -4.0030994212510969E+00 a       611     0    13     1    11
 -8.6157456387528448E+00 a       612     0    13     1    12
 -2.4020103212748003E+00 a       613     0    13     1    13
 -9.1711604613050124E+00 a       614     0    13     1    14
  1.2778661834534107E+01 a       615     0    13     1    15
 -1.9414434886815377E+00 a       616     0    13     1    16
  3.5748504819023141E+00 a       617     0    13     1    17
  2.6411881934677401E+00 a       618     0    13     1    18
 -4.9036088709762309E+00 a       619     0    13     1    19
  4.6075336907644751E+00 a       620     0    13     1    20
 -4.3152260216864420E+00 a       621     0    13     1    21
 -2.9035633417896602E+01 a       622     0    13     1    22
 -6.1579965101948853E+00 a       623     0    13     1    23
  1.1474927055625905E+01 a       624     0    13     1    24
 -2.3415860690769152E+00 a       625     0    13     1    25
 -9.2094745571116632E-01 a       626     0    13     1    26
  2.7787715109218642E-02 a       627     0    13     1    27
 -5.1547998656696015E+00 a       628     0    13     1    28
  7.0669654921488299E+00 a       629     0    13     1    29
  4.9645508825781182E+00 a       630     0    13     1    30
  1.1198501476959500E+01 a       631     0    13     1    31
 -5.8812151770284737E+00 a       632     0    13     1    32
  3.3513782601463347E+00 a       633     0    13     1    33
  2.5045155392978726E+00 a       634     0    13     1    34
 -3.6997505905258166E+00 a       635     0    13     1    35
  1.8975668434258628E+00 a       636     0    13     1    36
  8.5622867611721976E+00 a       637     0    13     1    37
  5.1708075604531911E-01 a       638     0    13     1    38
  1.2010975611727579E+01 a       639     0    13     1    39
  1.2414821430405076E+00 a       640     0    13     1    40
 -1.9108371213865887E+01 a       641     0    13     1    41
 -6.7473580382623943E+00 a       642     0    13     1    42
  7.1307131961829713E+00 a       643     0    13     1    43
 -2.5445458941040715E+00 a       644     0    13     1    44
 -2.0988747222356086E+00 a       645     0    13     1    45
 -2.1699867603379421E+00 a       646     0    13     1    46
 -2.9058218133918485E+00 a       647     0    13     1    47
  1.7176644054103196E-01 a       648     0    13     1    48
  9.2329828170254178E+00 a       649     0    13     1    49
 -1.1358500950670921E+01 a       650     0    13     1    50
  2.9328476720384393E+00 a       651     0    14     1     1
  8.6811107062344810E+00 a       652     0    14     1     2
  3.3701821179248332E+00 a       653     0    14     1     3
  2.9239666973300160E+00 a       654     0    14     1     4
 -3.0762492684702916E+00 a       655     0    14     1     5
  8.6092194452579673E-01 a       656     0    14     1     6
  6.9834470885466580E+00 a       657     0    14     1     7
 -4.2324731680576342E+00 a       658     0    14     1     8
  2.0114391860336656E+01 a       659     0    14     1     9
  1.2169026593222462E+01 a       660     0    14     1    10
  5.5589771811390847E+00 a       661     0    14     1    11
  3.1781833041542686E+00 a       662     0    14     1    12
  3.6504202499263130E+00 a       663     0    14     1    13
 -1.0166279321014088E+01 a       664     0    14     1    14
 -1.7537877815499083E+01 a       665     0    14     1    15
 -9.3524812271096813E+00 a       666     0    14     1    16
  4.1442022584344524E+00 a       667     0    14     1    17
  1.1981040630648842E+01 a       668     0    14     1    18
  1.1402017385917768E+01 a       669     0    14     1    19
 -2.3188760788905579E+01 a       670     0    14     1    20
 -4.4938702033700606E+00 a       671     0    14     1    21
 -1.9995734925907090E+01 a       672     0    14     1    22
 -1.5411587502556541E+01 a       673     0    14     1    23
 -2.3897492154489663E-01 a       674     0    14     1    24
 -2.7139081582217237E+00 a       675     0    14     1    25
 -1.5594197524351902E-01 a       676     0    14     1    26
 -8.6441278856418169E+00 a       677     0    14     1    27
  3.9983647592455618E+01 a       678     0    14     1    28
 -1.0126357026420914E+01 a       679     0    14     1    29
 -3.0404938390983602E+01 a       680     0    14     1    30
  4.9624533368904071E+00 a       681     0    14     1    31
 -5.2847694532103793E+00 a       682     0    14     1    32
 -5.4748808472053030E+00 a       683     0    14     1    33
  4.9778788889379078E+00 a       684     0    14     1    34
  2.1790360732229472E+00 a       685     0    14     1    35
  1.2154440469656473E+01 a       686     0    14     1    36
 -2.1374625532790990E+01 a       687     0    14     1    37
 -9.2048091599564259E+00 a       688     0    14     1    38
  4.3130190001511135E+00 a       689     0    14     1    39
 -7.6427851288131912E+00 a       690     0    14     1    40
  2.1541769546415157E+00 a       691     0    14     1    41
  1.5744699620436386E+01 a       692     0    14     1    42
  1.5176809810825645E+01 a       693     0    14     1    43
  1.1739398573277681E+01 a       694     0    14     1    44
  2.4781281338599609E+01 a       695     0    14     1    45
 -2.5126032821033892E+01 a       696     0    14     1    46
  9.4764202404225149E+00 a       697     0    14     1    47
  1.3768796395908849E+01 a       698     0    14     1    48
 -2.4579099660305799E+00 a       699     0    14     1    49
 -1.7214490602578170E+01 a       700     0    14     1    50
  9.5508646650651912E+00 a       701     0    15     1     1
  1.0795363845052089E+01 a       702     0    15     1     2
 -2.7678618252365766E+01 a       703     0    15     1     3
 -1.4070954814276488E+01 a       704     0    15     1     4
  1.5791285447022396E+01 a       705     0    15     1     5
 -2.1691382771159287E+01 a       706     0    15     1     6
 -7.2650448027550407E+00 a       707     0    15     1     7
  1.7295208731553654E+01 a       708     0    15     1     8
  2.4130958699712281E+01 a       709     0    15     1     9
  6.0316739403057245E+00 a       710     0    15     1    10
 -6.6293622665863223E+00 a       711     0    15     1    11
 -3.8839010541683106E+00 a       712     0    15     1    12
  6.0628428333585438E+00 a       713     0    15     1    13
  1.9507831930235078E+01 a       714     0    15     1    14
 -1.5843733026003179E+01 a       715     0    15     1    15
  9.0897355262925341E+00 a       716     0    15     1    16
  9.0991250845906854E-02 a       717     0    15     1    17
 -2.4846999586871150E+00 a       718     0    15     1    18
 -1.9746486105281949E+01 a       719     0    15     1    19
  1.6604876592471776E+01 a       720     0    15     1    20
 -1.7370567429998562E+00 a       721     0    15     1    21
 -7.2076393863815618E+00 a       722     0    15     1    22
 -7.3130079271200481E+00 a       723     0    15     1    23
 -1.3504597486311262E+01 a       724     0    15     1    24
 -3.8846617433842794E+00 a       725     0    15     1    25
 -1.9932010864099869E+01 a       726     0    15     1    26
 -2.9736991623227209E+00 a       727     0    15     1    27
  4.3558446809262934E+00 a       728     0    15     1    28
  9.6824465546820682E-01 a       729     0    15     1    29
  1.7787024466048873E+01 a       730     0    15     1    30
 -2.5013629246743751E+01 a       731     0    15     1    31
  3.3176244661773659E+01 a       732     0    15     1    32
  4.0679548669607213E+00 a       733     0    15     1    33
 -4.8953989685033026E+00 a       734     0    15     1    34
  2.4921977545792116E+00 a       735     0    15     1    35
 -1.4207207565261720E+01 a       736     0    15     1    36
  2.7223266053024795E+00 a       737     0    15     1    37
  5.0026406108765613E+00 a       738     0    15     1    38
