################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9215190915615899E+01 a       531     0    11     1    31
  4.4971254991163958E+00 a       532     0    11     1    32
 -6.7721581415711199E+01 a       533     0    11     1    33
 -5.0359226080149227E+01 a       534     0    11     1    34
 -1.0309237768322561E+02 a       535     0    11     1    35
 -1.1560622296200066E+02 a       536     0    11     1    36
 -6.6225243750339274E+01 a       537     0    11     1    37
 -1.0348223523972774E+02 a       538     0    11     1    38
  3.6561512160257910E+00 a       539     0    11     1    39
  3.6082357378082641E-01 a       540     0    11     1    40
  1.6483854558545411E+02 a       541     0    11     1    41
  3.1327582977133464E+01 a       542     0    11     1    42
  1.7606041677494039E+02 a       543     0    11     1    43
 -2.0802847563654932E+01 a       544     0    11     1    44
 -8.3612887976922874E+00 a       545     0    11     1    45
  3.0149652665700533E+01 a       546     0    11     1    46
  1.0649221659841376E+02 a       547     0    11     1    47
  2.0046735862122046E+02 a       548     0    11     1    48
  9.7227887836085998E+01 a       549     0    11     1    49
 -4.1978250644234521E+01 a       550     0    11     1    50
 -1.6977865191419539E+01 a       551     0    12     1     1
 -2.7293717729009966E+01 a       552     0    12     1     2
  6.7574162582762170E+01 a       553     0    12     1     3
 -3.3172380039376475E+02 a       554     0    12     1     4
 -1.0402238130370995E+01 a       555     0    12     1     5
 -1.9330392265525479E+01 a       556     0    12     1     6
 -1.8830719791820147E+01 a       557     0    12     1     7
 -1.8960967333910233E+01 a       558     0    12     1     8
  3.0953493300729285E+01 a       559     0    12     1     9
 -1.8939769062138421E+01 a       560     0    12     1    10
  1.9632746829445175E+01 a       561     0    12     1    11
 -1.5673649321274854E+02 a       562     0    12     1    12
 -2.3878223331280012E+02 a       563     0    12     1    13
  3.4755029310889711E+01 a       564     0    12     1    14
 -1.2534770720142315E+02 a       565     0    12     1    15
  2.5773910302728499E+01 a       566     0    12     1    16
  9.9121014770382843E+00 a       567     0    12     1    17
  3.6696714965094088E+01 a       568     0    12     1    18
 -8.5069561566316338E+01 a       569     0    12     1    19
 -5.5105578160156767E+00 a       570     0    12     1    20
  1.9575313818120438E+01 a       571     0    12     1    21
  3.7236903324235044E+01 a       572     0    12     1    22
 -4.1257482531159837E+01 a       573     0    12     1    23
  4.6010914389820663E+01 a       574     0    12     1    24
  1.4221783604542942E+01 a       575     0    12     1    25
 -4.5530360015480952E+01 a       576     0    12     1    26
 -5.5045528501227011E+02 a       577     0    12     1    27
 -2.4619042825669752E+02 a       578     0    12     1    28
  2.2933798603161971E+01 a       579     0    12     1    29
  4.2473964514917043E+01 a       580     0    12     1    30
 -1.3321833492749279E+01 a       581     0    12     1    31
 -1.9453148052770786E+00 a       582     0    12     1    32
 -5.0558560361853457E+00 a       583     0    12     1    33
 -4.1008398875785730E+01 a       584     0    12     1    34
 -9.6154006266371439E+01 a       585     0    12     1    35
 -3.0944484848101048E+01 a       586     0    12     1    36
 -2.7368623701607802E+01 a       587     0    12     1    37
 -3.1447836930778095E+01 a       588     0    12     1    38
 -1.5409971119054960E+01 a       589     0    12     1    39
 -1.0629068885994680E+01 a       590     0    12     1    40
  4.1432061035034025E+01 a       591     0    12     1    41
  5.0192415958894756E+00 a       592     0    12     1    42
  6.9459822993171301E+01 a       593     0    12     1    43
 -3.7683100211801715E+01 a       594     0    12     1    44
 -2.8138250398444615E+01 a       595     0    12     1    45
 -2.6169188157640509E+01 a       596     0    12     1    46
  4.8786361637039171E+01 a       597     0    12     1    47
  9.2280076401022313E+01 a       598     0    12     1    48
 -5.9445224965595905E+01 a       599     0    12     1    49
 -3.5438905811521337E+01 a       600     0    12     1    50
 -7.8275220498286711E+00 a       601     0    13     1     1
  2.7488624349842279E+01 a       602     0    13     1     2
  1.6541366394594618E+01 a       603     0    13     1     3
  5.7219000765717431E+02 a       604     0    13     1     4
  1.6939601391636066E+02 a       605     0    13     1     5
 -1.8292609142074969E+02 a       606     0    13     1     6
 -2.8017664769096534E+01 a       607     0    13     1     7
  1.6682121873690011E+02 a       608     0    13     1     8
 -7.9823146803943416E+01 a       609     0    13     1     9
  1.5368187000147316E+01 a       610     0    13     1    10
 -2.5596223289730297E+01 a       611     0    13     1    11
  2.4473464792197154E+02 a       612     0    13     1    12
  3.1134352066844701E+02 a       613     0    13     1    13
  3.0370612960066478E+02 a       614     0    13     1    14
  2.3496941556918483E+02 a       615     0    13     1    15
  6.7259240261732742E+01 a       616     0    13     1    16
  9.9319195670613301E+00 a       617     0    13     1    17
 -1.2341577788942011E+02 a       618     0    13     1    18
 -2.1458259993147397E+01 a       619     0    13     1    19
 -7.2702243359940397E+01 a       620     0    13     1    20
  7.7957425872587891E+01 a       621     0    13     1    21
  2.5280008327967082E+01 a       622     0    13     1    22
  5.9750142206081442E+01 a       623     0    13     1    23
 -1.2294347140346054E+00 a       624     0    13     1    24
  4.1123377821117899E+01 a       625     0    13     1    25
 -5.6674444119913057E+00 a       626     0    13     1    26
  8.3036074344645067E+02 a       627     0    13     1    27
  5.5672437680632015E+02 a       628     0    13     1    28
  1.5578641225218161E+02 a       629     0    13     1    29
 -1.3094874442638744E+02 a       630     0    13     1    30
  4.7890833043582127E+01 a       631     0    13     1    31
  3.1670111749114302E+01 a       632     0    13     1    32
 -9.5486722932171759E+01 a       633     0    13     1    33
  2.1211225806684133E+01 a       634     0    13     1    34
  6.5864172831304700E+01 a       635     0    13     1    35
 -1.6694093693114613E+02 a       636     0    13     1    36
  1.5120636156478961E+01 a       637     0    13     1    37
  3.9769409549231767E+01 a       638     0    13     1    38
  1.7141285746652645E+01 a       639     0    13     1    39
  9.1798654303614171E+01 a       640     0    13     1    40
  1.0509501534203466E+01 a       641     0    13     1    41
  2.6128747150784307E+01 a       642     0    13     1    42
  7.7475018016362000E+01 a       643     0    13     1    43
  4.5935055609899358E+01 a       644     0    13     1    44
  8.4915666809352487E+01 a       645     0    13     1    45
  6.4004857779121409E+01 a       646     0    13     1    46
  5.2766116585555132E+01 a       647     0    13     1    47
  6.7201829143636589E+00 a       648     0    13     1    48
  2.1341959332637310E+02 a       649     0    13     1    49
  7.2160698478328555E+01 a       650     0    13     1    50
 -7.4167231317756816E+01 a       651     0    14     1     1
  5.9907385347162197E+01 a       652     0    14     1     2
 -2.5626047968463530E+02 a       653     0    14     1     3
  3.4102628575328760E+02 a       654     0    14     1     4
  5.1908974448386658E+01 a       655     0    14     1     5
  2.9185741561412249E+02 a       656     0    14     1     6
  8.2846770641960646E+01 a       657     0    14     1     7
 -1.5285933016905864E+02 a       658     0    14     1     8
  1.3557643447188619E+01 a       659     0    14     1     9
 -6.8580172820037845E+01 a       660     0    14     1    10
 -6.5858267375701018E+01 a       661     0    14     1    11
  7.3693985901427880E+01 a       662     0    14     1    12
  4.0496575725963396E+02 a       663     0    14     1    13
 -1.2685172217371309E+02 a       664     0    14     1    14
  1.1590286955408433E+02 a       665     0    14     1    15
  9.7410471606827720E+00 a       666     0    14     1    16
 -7.2855971330451652E+01 a       667     0    14     1    17
  6.9715321427502801E+01 a       668     0    14     1    18
  9.8084653766606849E+00 a       669     0    14     1    19
  8.3197529198047661E+01 a       670     0    14     1    20
 -7.9556058317496635E+01 a       671     0    14     1    21
  1.1674191310345530E+02 a       672     0    14     1    22
  1.7249686332012157E+01 a       673     0    14     1    23
  1.0650102994096508E+02 a       674     0    14     1    24
  4.7275783765416620E+01 a       675     0    14     1    25
  1.0368837168986262E+01 a       676     0    14     1    26
  5.9406401704732059E+02 a       677     0    14     1    27
  2.0184308255020892E+02 a       678     0    14     1    28
 -3.1528139131710003E+02 a       679     0    14     1    29
 -9.9056544540643454E+00 a       680     0    14     1    30
 -3.3069568877334291E+01 a       681     0    14     1    31
 -1.2461321704311398E+02 a       682     0    14     1    32
  8.5478076577998749E+01 a       683     0    14     1    33
  6.4504092863871648E+01 a       684     0    14     1    34
  5.4432581013809894E+01 a       685     0    14     1    35
  2.1503757820333118E+02 a       686     0    14     1    36
  5.1533325682260823E+01 a       687     0    14     1    37
  1.6980352992502628E+02 a       688     0    14     1    38
 -3.9466732169951371E+01 a       689     0    14     1    39
 -8.3245870069313369E+01 a       690     0    14     1    40
 -8.6328309164810747E+01 a       691     0    14     1    41
  1.0738080101990084E+01 a       692     0    14     1    42
 -1.1185602130769176E+02 a       693     0    14     1    43
 -1.3662957076203327E+02 a       694     0    14     1    44
 -8.9418642116833396E+01 a       695     0    14     1    45
 -1.1750194057437558E+02 a       696     0    14     1    46
 -3.6097379051458876E+02 a       697     0    14     1    47
 -3.8118954595741133E+02 a       698     0    14     1    48
 -1.5579384084115884E+02 a       699     0    14     1    49
  3.1599908476335997E+01 a       700     0    14     1    50
  2.2706331024880956E+01 a       701     0    15     1     1
 -3.0465733561028592E+00 a       702     0    15     1     2
 -1.5415189324888152E+02 a       703     0    15     1     3
 -2.1208903165516386E+01 a       704     0    15     1     4
 -6.9874149885522201E+01 a       705     0    15     1     5
  2.7334960660389277E+02 a       706     0    15     1     6
  7.2199017544809124E+01 a       707     0    15     1     7
 -8.1604011013666096E+01 a       708     0    15     1     8
  1.7502030341412841E+01 a       709     0    15     1     9
 -4.6145488188838549E+01 a       710     0    15     1    10
  1.2737855733639799E+01 a       711     0    15     1    11
  3.3480559527101406E+01 a       712     0    15     1    12
 -3.1631383049586027E+01 a       713     0    15     1    13
 -1.3449131795942157E-01 a       714     0    15     1    14
 -2.2602810011272457E+01 a       715     0    15     1    15
 -1.4015440007476931E+02 a       716     0    15     1    16
  2.3941699502783813E+01 a       717     0    15     1    17
  1.0884391407702681E+02 a       718     0    15     1    18
  1.7495734911921809E+02 a       719     0    15     1    19
  8.1067752772024548E+01 a       720     0    15     1    20
 -1.3637181984839657E+02 a       721     0    15     1    21
 -2.1013303227274093E+01 a       722     0    15     1    22
  2.3725621045156569E+01 a       723     0    15     1    23
 -1.1609088472608710E+02 a       724     0    15     1    24
 -1.3344637264638158E+02 a       725     0    15     1    25
  1.0302780985321982E+02 a       726     0    15     1    26
  2.3436305991629077E+01 a       727     0    15     1    27
 -1.2530747064286910E+01 a       728     0    15     1    28
 -1.3471097104296501E+02 a       729     0    15     1    29
 -4.5412748920442297E+01 a       730     0    15     1    30
 -8.4621239185524333E-02 a       731     0    15     1    31
  1.9948050042495289E+01 a       732     0    15     1    32
  1.4474243586133997E+02 a       733     0    15     1    33
  4.2044956967344419E+01 a       734     0    15     1    34
  1.0606713885309738E+02 a       735     0    15     1    35
  1.7318185532508511E+02 a       736     0    15     1    36
  7.8584799302470202E+01 a       737     0    15     1    37
  5.3150215839115955E-01 a       738     0    15     1    38
