################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7388468817520625E+01 a       531     0    11     1    31
  1.3281381712749797E+01 a       532     0    11     1    32
 -6.8276270575205018E+01 a       533     0    11     1    33
 -5.4169224313185424E+01 a       534     0    11     1    34
 -1.1075897485696383E+02 a       535     0    11     1    35
 -1.2746900567290153E+02 a       536     0    11     1    36
 -6.4365423535947713E+01 a       537     0    11     1    37
 -1.1137741749053852E+02 a       538     0    11     1    38
  7.5456200703779439E+00 a       539     0    11     1    39
  8.6035969885830106E+00 a       540     0    11     1    40
  1.6904699112176203E+02 a       541     0    11     1    41
  6.6108846260932452E+01 a       542     0    11     1    42
  1.8039569155346365E+02 a       543     0    11     1    43
 -1.7832568952132252E+01 a       544     0    11     1    44
 -2.8411755968896209E+01 a       545     0    11     1    45
  3.6123648771180349E+01 a       546     0    11     1    46
  1.1556219344203238E+02 a       547     0    11     1    47
  2.1038992197269832E+02 a       548     0    11     1    48
  1.0950105689898767E+02 a       549     0    11     1    49
 -6.9939536037167230E+01 a       550     0    11     1    50
 -1.7464764077764833E+01 a       551     0    12     1     1
 -3.0771926080716621E+01 a       552     0    12     1     2
  7.5551770405189814E+01 a       553     0    12     1     3
 -3.7019364942028602E+02 a       554     0    12     1     4
 -3.7700445196170738E+00 a       555     0    12     1     5
 -2.0562756405683263E+01 a       556     0    12     1     6
 -1.8542482047690612E+01 a       557     0    12     1     7
 -1.9902772524247428E+01 a       558     0    12     1     8
  3.9232257383832682E+01 a       559     0    12     1     9
 -3.0122472402092370E+01 a       560     0    12     1    10
  3.0793092940620131E+01 a       561     0    12     1    11
 -1.7092968852774754E+02 a       562     0    12     1    12
 -2.6470114767568009E+02 a       563     0    12     1    13
  4.9437029743085830E+01 a       564     0    12     1    14
 -1.3561577717137058E+02 a       565     0    12     1    15
  3.1181042654748623E+01 a       566     0    12     1    16
  1.1990373714800965E+01 a       567     0    12     1    17
  3.9833545487735726E+01 a       568     0    12     1    18
 -8.8911388076092834E+01 a       569     0    12     1    19
 -1.5910723996682725E+00 a       570     0    12     1    20
  1.8950352702369422E+01 a       571     0    12     1    21
  6.0676762674092934E+01 a       572     0    12     1    22
 -4.9690102089281758E+01 a       573     0    12     1    23
  5.0500706837093041E+01 a       574     0    12     1    24
  9.0089168792386776E+00 a       575     0    12     1    25
 -4.8673715334086900E+01 a       576     0    12     1    26
 -5.9686277859959489E+02 a       577     0    12     1    27
 -2.6528648839514000E+02 a       578     0    12     1    28
  3.2678646422918845E+01 a       579     0    12     1    29
  3.9575667548188669E+01 a       580     0    12     1    30
 -9.4628251103295309E+00 a       581     0    12     1    31
  7.6863681434366860E-01 a       582     0    12     1    32
 -5.8636499034697627E+00 a       583     0    12     1    33
 -3.8393660244107501E+01 a       584     0    12     1    34
 -1.0253793324142408E+02 a       585     0    12     1    35
 -3.2642395833612589E+01 a       586     0    12     1    36
 -2.7354323508308802E+01 a       587     0    12     1    37
 -3.7176960302766091E+01 a       588     0    12     1    38
 -1.4686978184358161E+01 a       589     0    12     1    39
 -1.0391588593817803E+01 a       590     0    12     1    40
  4.4659810975575134E+01 a       591     0    12     1    41
  1.7673244983152895E+01 a       592     0    12     1    42
  7.6032757215249404E+01 a       593     0    12     1    43
 -3.2182621206120508E+01 a       594     0    12     1    44
 -3.1836021064521454E+01 a       595     0    12     1    45
 -2.5508498650054349E+01 a       596     0    12     1    46
  5.3813229981956823E+01 a       597     0    12     1    47
  1.0203724824778436E+02 a       598     0    12     1    48
 -5.9294787604332171E+01 a       599     0    12     1    49
 -5.0397260352403848E+01 a       600     0    12     1    50
 -1.0195987977944593E+01 a       601     0    13     1     1
  9.2346886851215970E+00 a       602     0    13     1     2
  1.2635584691917320E+01 a       603     0    13     1     3
  6.4871539645604742E+02 a       604     0    13     1     4
  1.9053969255240852E+02 a       605     0    13     1     5
 -1.8479807508765285E+02 a       606     0    13     1     6
 -2.7610581253548123E+01 a       607     0    13     1     7
  1.9180167069081725E+02 a       608     0    13     1     8
 -9.3411362921045438E+01 a       609     0    13     1     9
  8.1348387027263360E+00 a       610     0    13     1    10
 -4.6042417721935379E+01 a       611     0    13     1    11
  2.7877045180640300E+02 a       612     0    13     1    12
  3.5137022872777595E+02 a       613     0    13     1    13
  2.9102214467413097E+02 a       614     0    13     1    14
  2.5457858418016662E+02 a       615     0    13     1    15
  9.2535084809059981E+01 a       616     0    13     1    16
  4.7295320452624923E+00 a       617     0    13     1    17
 -1.3911990368046108E+02 a       618     0    13     1    18
 -2.8391455110227511E+01 a       619     0    13     1    19
 -7.9221544619874123E+01 a       620     0    13     1    20
  7.6635683619695413E+01 a       621     0    13     1    21
  1.2220248347388383E+02 a       622     0    13     1    22
  4.1194066420568078E+01 a       623     0    13     1    23
  4.1562943699851713E+00 a       624     0    13     1    24
  5.7163841345128738E+01 a       625     0    13     1    25
  5.2895250426931986E+00 a       626     0    13     1    26
  9.0881401747952577E+02 a       627     0    13     1    27
  5.8807468365410796E+02 a       628     0    13     1    28
  1.7637264799672292E+02 a       629     0    13     1    29
 -1.4018852769221155E+02 a       630     0    13     1    30
  3.6555135291767172E+01 a       631     0    13     1    31
  4.0242578676911336E+01 a       632     0    13     1    32
 -1.0216658640211571E+02 a       633     0    13     1    33
  6.5160667574144062E+00 a       634     0    13     1    34
  7.5866646259801428E+01 a       635     0    13     1    35
 -1.7988825824113184E+02 a       636     0    13     1    36
  2.1827096268883228E+01 a       637     0    13     1    37
  6.8962899664018991E+01 a       638     0    13     1    38
  1.9306773297714091E+01 a       639     0    13     1    39
  1.1213812107236693E+02 a       640     0    13     1    40
  6.6153529371727648E+00 a       641     0    13     1    41
  4.4609537417743759E+01 a       642     0    13     1    42
  6.2902376527405224E+01 a       643     0    13     1    43
  4.4196845947786358E+01 a       644     0    13     1    44
  7.3551708874346360E+01 a       645     0    13     1    45
  7.6513759459481406E+01 a       646     0    13     1    46
  4.9999130079651586E+01 a       647     0    13     1    47
 -1.5398226266077415E+01 a       648     0    13     1    48
  2.4446107476543597E+02 a       649     0    13     1    49
  7.1738446700376798E+01 a       650     0    13     1    50
 -7.1211724031490476E+01 a       651     0    14     1     1
  6.6412470635225247E+01 a       652     0    14     1     2
 -2.6044564098568441E+02 a       653     0    14     1     3
  3.6675835853769820E+02 a       654     0    14     1     4
  3.1281632415677233E+01 a       655     0    14     1     5
  2.9180883391405843E+02 a       656     0    14     1     6
  8.3059514599131660E+01 a       657     0    14     1     7
 -1.7172828685261615E+02 a       658     0    14     1     8
 -9.6618229760223375E+00 a       659     0    14     1     9
 -4.4038447523570120E+01 a       660     0    14     1    10
 -8.6423398936954754E+01 a       661     0    14     1    11
  8.2746867910664008E+01 a       662     0    14     1    12
  4.3098670538405452E+02 a       663     0    14     1    13
 -1.5719617192922837E+02 a       664     0    14     1    14
  1.1241979755285708E+02 a       665     0    14     1    15
 -1.0578323472853821E+01 a       666     0    14     1    16
 -9.3483996721633105E+01 a       667     0    14     1    17
  7.5018154091089116E+01 a       668     0    14     1    18
  2.8249512297545088E+01 a       669     0    14     1    19
  9.6620575607844245E+01 a       670     0    14     1    20
 -7.6514916882339080E+01 a       671     0    14     1    21
  4.0300829417429398E+01 a       672     0    14     1    22
  3.0942477269449125E+01 a       673     0    14     1    23
  8.2657701310362370E+01 a       674     0    14     1    24
  2.2658892167496521E+01 a       675     0    14     1    25
  1.5568418777518319E+01 a       676     0    14     1    26
  6.4893201845965586E+02 a       677     0    14     1    27
  2.1733017710889706E+02 a       678     0    14     1    28
 -3.3630862538786141E+02 a       679     0    14     1    29
 -1.5690033379048607E+01 a       680     0    14     1    30
 -1.2503783075747192E+01 a       681     0    14     1    31
 -1.4511589244334905E+02 a       682     0    14     1    32
  8.0542002306262290E+01 a       683     0    14     1    33
  8.3501727832601517E+01 a       684     0    14     1    34
  5.5964610187931271E+01 a       685     0    14     1    35
  2.2595294958254161E+02 a       686     0    14     1    36
  6.2915645852215995E+01 a       687     0    14     1    37
  1.7304163241941109E+02 a       688     0    14     1    38
 -4.6608111607898110E+01 a       689     0    14     1    39
 -8.3260492298361982E+01 a       690     0    14     1    40
 -9.6173932978340488E+01 a       691     0    14     1    41
  6.2822639399434914E+00 a       692     0    14     1    42
 -1.0528766858748654E+02 a       693     0    14     1    43
 -1.3000892145710145E+02 a       694     0    14     1    44
 -6.2279296764657019E+01 a       695     0    14     1    45
 -1.3017916627951715E+02 a       696     0    14     1    46
 -3.7386451697436547E+02 a       697     0    14     1    47
 -3.9316271137823009E+02 a       698     0    14     1    48
 -1.8231080017631083E+02 a       699     0    14     1    49
  5.5314526476007117E+01 a       700     0    14     1    50
  2.9595086949308929E+01 a       701     0    15     1     1
  2.2642247263294735E+01 a       702     0    15     1     2
 -1.6732602837063249E+02 a       703     0    15     1     3
 -4.1905019915261946E+01 a       704     0    15     1     4
 -1.2145559111914096E+02 a       705     0    15     1     5
  2.8486135039745005E+02 a       706     0    15     1     6
  7.2610917508969550E+01 a       707     0    15     1     7
 -1.1041936531724026E+02 a       708     0    15     1     8
  1.1592947204516729E+01 a       709     0    15     1     9
 -3.2679902097996511E+01 a       710     0    15     1    10
  1.9634860112680681E+01 a       711     0    15     1    11
  2.8317535943988638E+01 a       712     0    15     1    12
 -3.0602309076735210E+01 a       713     0    15     1    13
 -1.2094932265915476E+01 a       714     0    15     1    14
 -2.5781869232675447E+01 a       715     0    15     1    15
 -1.8047158877809028E+02 a       716     0    15     1    16
  1.2372820156430667E+01 a       717     0    15     1    17
  1.2422049792562342E+02 a       718     0    15     1    18
  1.7893580220289132E+02 a       719     0    15     1    19
  7.6651130519763370E+01 a       720     0    15     1    20
 -1.3313681986306798E+02 a       721     0    15     1    21
 -1.4578376181487548E+02 a       722     0    15     1    22
  6.1502047821420149E+01 a       723     0    15     1    23
 -1.1713470856920533E+02 a       724     0    15     1    24
 -1.3966966474277669E+02 a       725     0    15     1    25
  9.5819353489721038E+01 a       726     0    15     1    26
  2.5392679002488627E+01 a       727     0    15     1    27
 -4.3931136424871102E+00 a       728     0    15     1    28
 -1.8967334591926729E+02 a       729     0    15     1    29
 -1.8799886890932811E+01 a       730     0    15     1    30
 -1.8105016603946751E+01 a       731     0    15     1    31
  8.6366510661491436E+00 a       732     0    15     1    32
  1.4957372547727817E+02 a       733     0    15     1    33
  3.2553144693320746E+01 a       734     0    15     1    34
  1.0658362320055315E+02 a       735     0    15     1    35
  1.8603370109178266E+02 a       736     0    15     1    36
  6.4336628849380105E+01 a       737     0    15     1    37
 -2.0593508374438763E+01 a       738     0    15     1    38
