################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2476875018346401E+01 a      3536     1    28     2    36
 -3.0536658338100668E+01 a      3537     1    28     2    37
 -1.6202306737179505E+01 a      3538     1    28     2    38
  4.7246346619152860E+01 a      3539     1    28     2    39
  1.4449368487719164E+02 a      3540     1    28     2    40
 -8.9507727004538591E+00 a      3541     1    28     2    41
  3.8101449278911574E+01 a      3542     1    28     2    42
  8.6773720061863173E+00 a      3543     1    28     2    43
  2.8692385864000936E+01 a      3544     1    28     2    44
  1.1095567096494817E+01 a      3545     1    28     2    45
  4.9593828219493197E+01 a      3546     1    28     2    46
 -1.2783219565249311E+01 a      3547     1    28     2    47
 -2.6253347096004842E+00 a      3548     1    28     2    48
  1.1556795819306289E+02 a      3549     1    28     2    49
 -1.0328829756258498E+01 a      3550     1    28     2    50
 -8.7721535813954219E+01 a      3551     1    29     2     1
  3.6647163509747931E+00 a      3552     1    29     2     2
 -9.2136119064118436E+00 a      3553     1    29     2     3
 -1.5015972906323354E+01 a      3554     1    29     2     4
  1.6724048816664297E+01 a      3555     1    29     2     5
 -2.0384797375181744E+01 a      3556     1    29     2     6
 -1.3500987449882185E+00 a      3557     1    29     2     7
 -3.1935051529153863E+01 a      3558     1    29     2     8
  8.3414700556096799E-01 a      3559     1    29     2     9
 -6.1080421867484461E+01 a      3560     1    29     2    10
 -8.1105709115272244E+00 a      3561     1    29     2    11
 -1.4412917010209887E+02 a      3562     1    29     2    12
 -4.7761347238803644E+01 a      3563     1    29     2    13
  5.8177334477626786E+01 a      3564     1    29     2    14
  3.8245214355871248E+01 a      3565     1    29     2    15
  1.4335012303902408E+01 a      3566     1    29     2    16
 -2.7002978268931179E+00 a      3567     1    29     2    17
  3.6305015655872623E+01 a      3568     1    29     2    18
 -1.4515347523151922E+01 a      3569     1    29     2    19
  2.1848102658151525E+01 a      3570     1    29     2    20
 -4.5416737489357942E+01 a      3571     1    29     2    21
  1.9872675690575466E+01 a      3572     1    29     2    22
  5.8952841732330468E+00 a      3573     1    29     2    23
 -7.1539459616969703E+00 a      3574     1    29     2    24
 -3.9160691117117189E+01 a      3575     1    29     2    25
  6.7840897418633217E+00 a      3576     1    29     2    26
  1.8740914774223625E+00 a      3577     1    29     2    27
  2.1988032339014211E+01 a      3578     1    29     2    28
 -3.8674258363885180E+01 a      3579     1    29     2    29
  4.6354595599156518E+01 a      3580     1    29     2    30
  1.5527516102292314E+01 a      3581     1    29     2    31
 -9.0613072171829234E+00 a      3582     1    29     2    32
 -1.6690546981337557E+00 a      3583     1    29     2    33
  5.5099223702964551E+01 a      3584     1    29     2    34
 -1.8962651567161551E+01 a      3585     1    29     2    35
  1.1075907268779986E+01 a      3586     1    29     2    36
 -2.5355104594714334E+01 a      3587     1    29     2    37
 -7.9238974979888166E+00 a      3588     1    29     2    38
 -3.3436128574071660E+01 a      3589     1    29     2    39
  4.2782290624581535E+01 a      3590     1    29     2    40
  3.0477561011297860E-01 a      3591     1    29     2    41
 -3.6803851201104161E+00 a      3592     1    29     2    42
  5.2795052793769015E+00 a      3593     1    29     2    43
  8.1616562869265607E+01 a      3594     1    29     2    44
 -7.5119995975791596E+01 a      3595     1    29     2    45
  4.3433867558212512E+01 a      3596     1    29     2    46
  3.9792732503803336E+01 a      3597     1    29     2    47
  1.5802613025785479E+00 a      3598     1    29     2    48
  2.8889356984447101E+01 a      3599     1    29     2    49
  3.3228294597133043E+01 a      3600     1    29     2    50
 -6.9151378237987672E+01 a      3601     1    30     2     1
  4.2889287845894204E+00 a      3602     1    30     2     2
 -1.2909661904513328E+01 a      3603     1    30     2     3
 -1.1252877904544807E+01 a      3604     1    30     2     4
  1.1891199986971570E+01 a      3605     1    30     2     5
 -4.7732906239450683E+00 a      3606     1    30     2     6
 -1.1776283738093793E+00 a      3607     1    30     2     7
 -3.0337337076850798E+01 a      3608     1    30     2     8
  3.3849166393807151E-01 a      3609     1    30     2     9
 -5.1277916237762525E+01 a      3610     1    30     2    10
 -7.4281594673990448E+00 a      3611     1    30     2    11
  3.6537679118715607E+00 a      3612     1    30     2    12
 -2.0780816443224886E+01 a      3613     1    30     2    13
  1.1925880388249543E+02 a      3614     1    30     2    14
  2.4567550326437232E+01 a      3615     1    30     2    15
 -3.1022882194556005E+00 a      3616     1    30     2    16
 -1.5937557492384547E+01 a      3617     1    30     2    17
 -3.8441396491400979E+00 a      3618     1    30     2    18
  3.9859343052443661E+00 a      3619     1    30     2    19
  1.5578215315260373E+01 a      3620     1    30     2    20
 -4.0864490567005205E+01 a      3621     1    30     2    21
  1.7571549926735063E+01 a      3622     1    30     2    22
  3.7391912863878378E+00 a      3623     1    30     2    23
 -4.2763786170538696E+00 a      3624     1    30     2    24
 -2.0806212007456896E+01 a      3625     1    30     2    25
  6.7668231930204890E+00 a      3626     1    30     2    26
 -8.1263568725961563E-02 a      3627     1    30     2    27
  3.8541404086041616E+01 a      3628     1    30     2    28
 -3.2245162203863828E+01 a      3629     1    30     2    29
  7.9287674053121634E+01 a      3630     1    30     2    30
  4.9442764301908717E+00 a      3631     1    30     2    31
 -4.4085471280839599E+00 a      3632     1    30     2    32
  4.8486377539903046E+01 a      3633     1    30     2    33
  2.2826714443624120E+01 a      3634     1    30     2    34
 -1.7075439805018807E+01 a      3635     1    30     2    35
  9.6291040699828265E+00 a      3636     1    30     2    36
 -2.1426905465976343E+01 a      3637     1    30     2    37
  3.7120760930333891E+00 a      3638     1    30     2    38
 -2.5229419907142844E+01 a      3639     1    30     2    39
  6.1770805289626459E+01 a      3640     1    30     2    40
  2.8226759730148343E+00 a      3641     1    30     2    41
  7.4410222686642546E+00 a      3642     1    30     2    42
  4.4579911637193979E+00 a      3643     1    30     2    43
  5.1609966854124544E+01 a      3644     1    30     2    44
 -3.0370508949238598E+01 a      3645     1    30     2    45
  2.8383469210368126E+01 a      3646     1    30     2    46
  7.1991510872357253E+01 a      3647     1    30     2    47
 -1.8107228558262605E+00 a      3648     1    30     2    48
  1.1298751639762207E+01 a      3649     1    30     2    49
  2.0798662793793710E+01 a      3650     1    30     2    50
 -4.5444947634039217E+01 a      3651     1    31     2     1
  4.3507237609742457E+00 a      3652     1    31     2     2
 -1.6905366643765152E+01 a      3653     1    31     2     3
 -3.7786624240637749E+00 a      3654     1    31     2     4
  1.5745309021904820E+01 a      3655     1    31     2     5
  2.1695439045579857E+01 a      3656     1    31     2     6
  2.8265043472133929E+01 a      3657     1    31     2     7
 -8.1450085565331690E+01 a      3658     1    31     2     8
 -3.2739490308486423E+00 a      3659     1    31     2     9
  2.7925407486085248E+01 a      3660     1    31     2    10
  4.0112726648191233E+00 a      3661     1    31     2    11
 -6.4497346570376209E+01 a      3662     1    31     2    12
  4.7024636486382228E+01 a      3663     1    31     2    13
  2.2708233039230269E+01 a      3664     1    31     2    14
 -2.3227415396646474E+00 a      3665     1    31     2    15
 -2.6843048447879724E+01 a      3666     1    31     2    16
 -3.5435105016821467E+01 a      3667     1    31     2    17
  3.9688440508142129E+01 a      3668     1    31     2    18
 -2.9434126887161698E+00 a      3669     1    31     2    19
 -4.2215986171951954E+01 a      3670     1    31     2    20
 -7.3118542084509272E+01 a      3671     1    31     2    21
  2.9565753609854692E+01 a      3672     1    31     2    22
 -7.0679193986880486E+00 a      3673     1    31     2    23
  1.0127290206573070E+01 a      3674     1    31     2    24
 -3.1606110301151613E+01 a      3675     1    31     2    25
  1.6029955813753995E+00 a      3676     1    31     2    26
 -1.8895316717529635E+01 a      3677     1    31     2    27
  3.9744716804003716E+01 a      3678     1    31     2    28
  2.0506729538509962E+01 a      3679     1    31     2    29
  2.0238208340461679E+00 a      3680     1    31     2    30
 -8.8881752438896683E+01 a      3681     1    31     2    31
  2.7708494993374007E+01 a      3682     1    31     2    32
  9.3755178272386388E+01 a      3683     1    31     2    33
  4.3955521809381764E+01 a      3684     1    31     2    34
 -5.9726787881194305E+01 a      3685     1    31     2    35
  1.2656519738874213E+01 a      3686     1    31     2    36
 -1.1680466832077631E+01 a      3687     1    31     2    37
 -3.0898412138974476E+00 a      3688     1    31     2    38
  3.8714131378374447E+01 a      3689     1    31     2    39
  5.5498190891610633E+01 a      3690     1    31     2    40
  1.1183266856794782E+01 a      3691     1    31     2    41
  7.4789511409136807E+01 a      3692     1    31     2    42
 -2.0681569209978115E+01 a      3693     1    31     2    43
 -5.1806398706467839E+01 a      3694     1    31     2    44
  4.5225613760501906E+00 a      3695     1    31     2    45
  2.5593611260527474E+01 a      3696     1    31     2    46
  9.8318427880207864E+00 a      3697     1    31     2    47
 -4.5473459653088755E+00 a      3698     1    31     2    48
 -1.7763260353906198E+00 a      3699     1    31     2    49
 -8.5692372964748156E+00 a      3700     1    31     2    50
  1.6197424124790487E+01 a      3701     1    32     2     1
 -6.3392848855506593E+01 a      3702     1    32     2     2
 -6.3829895805825947E+00 a      3703     1    32     2     3
 -7.5993514035714433E+00 a      3704     1    32     2     4
  2.8758398661062603E+01 a      3705     1    32     2     5
 -3.8233127431621718E+01 a      3706     1    32     2     6
 -3.8446835678583376E+01 a      3707     1    32     2     7
 -5.9891560298887455E+01 a      3708     1    32     2     8
 -1.2312896788286865E+00 a      3709     1    32     2     9
 -3.9969975819139016E+01 a      3710     1    32     2    10
 -1.0000423943115232E+01 a      3711     1    32     2    11
  1.2520441432879734E+01 a      3712     1    32     2    12
 -9.2482716598276028E+01 a      3713     1    32     2    13
 -2.4125938923345529E+01 a      3714     1    32     2    14
  4.8183195964039065E+01 a      3715     1    32     2    15
 -3.2961556396449730E+01 a      3716     1    32     2    16
 -2.7910750287345720E-01 a      3717     1    32     2    17
  1.1856710413115271E+01 a      3718     1    32     2    18
  3.3285511713801679E+00 a      3719     1    32     2    19
  1.9900109361991543E+01 a      3720     1    32     2    20
  3.4258131636164286E+01 a      3721     1    32     2    21
 -2.9210584759878884E+01 a      3722     1    32     2    22
  4.5590003888940323E+01 a      3723     1    32     2    23
  6.8037153368959746E+00 a      3724     1    32     2    24
 -1.8842489044129163E+01 a      3725     1    32     2    25
 -3.0096453752071426E+01 a      3726     1    32     2    26
 -2.6504726069550015E+00 a      3727     1    32     2    27
 -3.4495665252185596E+01 a      3728     1    32     2    28
 -8.9729868724349629E+01 a      3729     1    32     2    29
 -4.7062149234994237E+00 a      3730     1    32     2    30
  7.4545156719974358E+01 a      3731     1    32     2    31
 -9.5578114309598980E+00 a      3732     1    32     2    32
 -3.5709618233600139E+01 a      3733     1    32     2    33
 -5.9339883110245800E+01 a      3734     1    32     2    34
 -1.7319641412237427E+01 a      3735     1    32     2    35
 -1.0731857733562554E+01 a      3736     1    32     2    36
 -9.0632994277431091E+00 a      3737     1    32     2    37
 -2.4701527933193312E+01 a      3738     1    32     2    38
  1.2316699394524768E+01 a      3739     1    32     2    39
  2.4081812346946403E+01 a      3740     1    32     2    40
  2.5541333246779455E+01 a      3741     1    32     2    41
 -8.9146753286942850E+00 a      3742     1    32     2    42
  2.4425218807664802E+01 a      3743     1    32     2    43
  8.7421012324757086E+01 a      3744     1    32     2    44
 -2.5585075301088924E+01 a      3745     1    32     2    45
  3.1078856416166339E+01 a      3746     1    32     2    46
  3.4442916385242611E+01 a      3747     1    32     2    47
 -7.7080722131567891E-01 a      3748     1    32     2    48
 -2.0448198060731826E+01 a      3749     1    32     2    49
  3.9219675845640005E+01 a      3750     1    32     2    50
 -2.7137915761535023E+01 a      3751     1    33     2     1
  6.4049718525897845E+01 a      3752     1    33     2     2
 -2.1198358758313660E+01 a      3753     1    33     2     3
  1.5822086961870948E+01 a      3754     1    33     2     4
  1.3518313502300552E+01 a      3755     1    33     2     5
 -2.5389986224492016E+01 a      3756     1    33     2     6
 -2.3742659969734128E-01 a      3757     1    33     2     7
  1.1568164239585877E+02 a      3758     1    33     2     8
  9.4124037447065911E-01 a      3759     1    33     2     9
 -2.1248552150082222E+01 a      3760     1    33     2    10
  5.5416745716586773E+00 a      3761     1    33     2    11
 -4.1800952937607541E+01 a      3762     1    33     2    12
 -5.4660776925316199E+01 a      3763     1    33     2    13
 -4.6464073947260914E+01 a      3764     1    33     2    14
 -2.1778949448291769E+01 a      3765     1    33     2    15
  3.0234723894864718E+01 a      3766     1    33     2    16
 -1.3499656829705569E+02 a      3767     1    33     2    17
  2.1157593549313070E+01 a      3768     1    33     2    18
 -1.2755516233010901E+01 a      3769     1    33     2    19
 -7.4088943563185964E+01 a      3770     1    33     2    20
 -6.0668095616198841E+01 a      3771     1    33     2    21
  1.0498775575056662E+02 a      3772     1    33     2    22
 -6.0093747970701429E+01 a      3773     1    33     2    23
  3.2086751490757194E+01 a      3774     1    33     2    24
 -7.8422501811701153E+01 a      3775     1    33     2    25
 -2.4465893108930761E+01 a      3776     1    33     2    26
  7.2693092415131821E-01 a      3777     1    33     2    27
 -7.9531543015826031E+01 a      3778     1    33     2    28
 -1.7544832146695652E+00 a      3779     1    33     2    29
 -6.9816270532897278E+01 a      3780     1    33     2    30
 -4.2969142967475173E+00 a      3781     1    33     2    31
 -3.3556646969225241E+01 a      3782     1    33     2    32
 -6.2908166710326363E+01 a      3783     1    33     2    33
  9.7686206920291610E+01 a      3784     1    33     2    34
 -2.7261730354534983E+01 a      3785     1    33     2    35
  1.8260009672094633E+01 a      3786     1    33     2    36
 -1.3916343579946782E+01 a      3787     1    33     2    37
 -7.9154591671683194E+00 a      3788     1    33     2    38
 -1.2493950939626357E+01 a      3789     1    33     2    39
 -3.4497255532831204E+01 a      3790     1    33     2    40
  4.2823964843737208E+01 a      3791     1    33     2    41
  2.9396487512247525E+01 a      3792     1    33     2    42
  3.9481393852903032E+01 a      3793     1    33     2    43
  3.2418855962349866E+01 a      3794     1    33     2    44
  2.8171554895366873E+00 a      3795     1    33     2    45
  4.3867758013234543E+01 a      3796     1    33     2    46
  3.4345274320361248E+01 a      3797     1    33     2    47
 -1.0203592984986465E+00 a      3798     1    33     2    48
  3.3534393439228708E+01 a      3799     1    33     2    49
 -3.5558869151525698E+01 a      3800     1    33     2    50
  1.8169578109183629E+01 a      3801     1    34     2     1
  5.7807761419274556E+01 a      3802     1    34     2     2
 -1.0526186814817299E+01 a      3803     1    34     2     3
 -6.4352615277196151E+01 a      3804     1    34     2     4
 -4.3560352939797447E+01 a      3805     1    34     2     5
  5.4906368194375169E+01 a      3806     1    34     2     6
  7.0757254514934758E+01 a      3807     1    34     2     7
 -1.8187073658893564E+01 a      3808     1    34     2     8
  3.3265647739174926E+00 a      3809     1    34     2     9
 -5.1820153490936121E+01 a      3810     1    34     2    10
  1.8932153698603461E+01 a      3811     1    34     2    11
 -1.1610232275547551E+02 a      3812     1    34     2    12
  1.4905729425078615E+01 a      3813     1    34     2    13
 -3.8564636532090482E+01 a      3814     1    34     2    14
  1.3104020024729481E+01 a      3815     1    34     2    15
 -4.5816468033375294E+01 a      3816     1    34     2    16
 -6.4981158410345259E+01 a      3817     1    34     2    17
 -5.9748665155940337E+01 a      3818     1    34     2    18
  1.5994367255808410E+00 a      3819     1    34     2    19
 -2.9027534333511291E+01 a      3820     1    34     2    20
 -7.1283413157996847E+01 a      3821     1    34     2    21
  7.4007425165404271E+01 a      3822     1    34     2    22
 -5.0533348883518919E+01 a      3823     1    34     2    23
  1.0228182360977211E+01 a      3824     1    34     2    24
  1.1431956246500333E+02 a      3825     1    34     2    25
 -4.3541725106852198E+01 a      3826     1    34     2    26
  1.1754218439084056E+01 a      3827     1    34     2    27
 -1.2225280784879166E+01 a      3828     1    34     2    28
 -1.1618926516637306E+02 a      3829     1    34     2    29
 -5.5340843708696191E+01 a      3830     1    34     2    30
 -1.8621247352083365E+01 a      3831     1    34     2    31
 -3.5208439510559181E+01 a      3832     1    34     2    32
 -1.8270919348900133E+01 a      3833     1    34     2    33
 -3.9677724714219288E+01 a      3834     1    34     2    34
 -7.3197172079245988E+01 a      3835     1    34     2    35
  1.1471553516940883E+01 a      3836     1    34     2    36
 -5.1115143373935705E+00 a      3837     1    34     2    37
 -8.7868615355331574E+00 a      3838     1    34     2    38
 -7.2565831591820853E+01 a      3839     1    34     2    39
 -9.0677900072016683E+01 a      3840     1    34     2    40
 -4.9038548032919714E+01 a      3841     1    34     2    41
 -2.8942005308432929E+01 a      3842     1    34     2    42
  4.3042806529777913E+00 a      3843     1    34     2    43
  5.0465730906372002E+01 a      3844     1    34     2    44
  1.0322636390062137E+01 a      3845     1    34     2    45
  2.2194239089875801E+01 a      3846     1    34     2    46
  9.2976766708216463E+00 a      3847     1    34     2    47
 -1.0090383307193106E-01 a      3848     1    34     2    48
 -5.7549808235937334E+01 a      3849     1    34     2    49
 -2.5884398575824740E+01 a      3850     1    34     2    50
 -5.5321005645365325E+01 a      3851     1    35     2     1
  4.9517253013912804E-01 a      3852     1    35     2     2
  1.6501758631246126E+01 a      3853     1    35     2     3
  2.6596248080071351E+01 a      3854     1    35     2     4
  5.0958849921410071E+01 a      3855     1    35     2     5
 -2.1754339654966497E+01 a      3856     1    35     2     6
  2.0183763313976126E+01 a      3857     1    35     2     7
 -7.9903985557697709E+01 a      3858     1    35     2     8
 -3.0296158508770921E+00 a      3859     1    35     2     9
 -1.0446789951875900E+02 a      3860     1    35     2    10
  2.8276788692547921E+01 a      3861     1    35     2    11
 -1.0289264935835547E+01 a      3862     1    35     2    12
  1.0875396478313182E+02 a      3863     1    35     2    13
 -2.9515075721432424E+01 a      3864     1    35     2    14
 -3.8362810751084133E+01 a      3865     1    35     2    15
  5.1024831755147533E+00 a      3866     1    35     2    16
  5.0892754432571714E+01 a      3867     1    35     2    17
  4.4974657294058709E+01 a      3868     1    35     2    18
  2.5261217495482779E+01 a      3869     1    35     2    19
  2.5742346329788720E+01 a      3870     1    35     2    20
 -1.0498815086264990E+02 a      3871     1    35     2    21
  2.4747966877044341E+01 a      3872     1    35     2    22
 -4.6863602260910774E+01 a      3873     1    35     2    23
  1.1959644199428044E+02 a      3874     1    35     2    24
  3.4093846974465251E+01 a      3875     1    35     2    25
  3.1243770094477085E+01 a      3876     1    35     2    26
 -2.9485856703474336E-02 a      3877     1    35     2    27
 -8.2175891696611476E+00 a      3878     1    35     2    28
  2.5907692896394654E+01 a      3879     1    35     2    29
  1.1160849013424408E+02 a      3880     1    35     2    30
 -1.6442530802007436E+01 a      3881     1    35     2    31
 -1.2658843790679519E+01 a      3882     1    35     2    32
 -5.0665081265138539E+01 a      3883     1    35     2    33
  1.7857422466533245E+02 a      3884     1    35     2    34
 -2.8991951983768502E+01 a      3885     1    35     2    35
 -1.1741286724075151E+01 a      3886     1    35     2    36
  4.0657200334203424E+01 a      3887     1    35     2    37
 -1.0063229282090845E+01 a      3888     1    35     2    38
  2.8143128928483527E+01 a      3889     1    35     2    39
 -3.9551046621695036E+01 a      3890     1    35     2    40
 -8.3246071671705035E+00 a      3891     1    35     2    41
  1.4978813041242235E+01 a      3892     1    35     2    42
  3.3366919064790852E+00 a      3893     1    35     2    43
  6.7856323821171813E+01 a      3894     1    35     2    44
 -2.0015169002643880E+01 a      3895     1    35     2    45
  3.9270169205527544E+01 a      3896     1    35     2    46
  1.0238789007446759E+02 a      3897     1    35     2    47
  5.1402053449005747E-01 a      3898     1    35     2    48
 -7.3150054576167676E+01 a      3899     1    35     2    49
  2.1149707436975721E+01 a      3900     1    35     2    50
 -3.2842188644861963E+01 a      3901     1    36     2     1
  4.5857809061245433E+01 a      3902     1    36     2     2
  4.8443106994250638E+00 a      3903     1    36     2     3
 -1.1359692132099733E+01 a      3904     1    36     2     4
  1.4220357817891399E+01 a      3905     1    36     2     5
 -1.9927082647530120E-01 a      3906     1    36     2     6
 -2.5725823157662177E+01 a      3907     1    36     2     7
  2.0288777341403549E+01 a      3908     1    36     2     8
 -4.9521984950555424E+00 a      3909     1    36     2     9
  5.6064086365929128E+01 a      3910     1    36     2    10
 -9.1686132965031575E+01 a      3911     1    36     2    11
 -6.1359306967832040E+01 a      3912     1    36     2    12
 -9.1755197567438842E+01 a      3913     1    36     2    13
 -1.8495372277642066E+00 a      3914     1    36     2    14
  4.7658629705640379E+01 a      3915     1    36     2    15
 -2.1674450443261279E+01 a      3916     1    36     2    16
  1.7564905003285091E+01 a      3917     1    36     2    17
 -6.7110666161507666E+00 a      3918     1    36     2    18
 -1.1550438455141222E-01 a      3919     1    36     2    19
  1.4348303608911806E+01 a      3920     1    36     2    20
  1.1299989045739329E+01 a      3921     1    36     2    21
 -2.8238053321245939E+01 a      3922     1    36     2    22
  3.5897493346816432E+01 a      3923     1    36     2    23
 -5.7640770011690208E+01 a      3924     1    36     2    24
 -1.0753796538802686E+02 a      3925     1    36     2    25
  1.2114125504267156E+01 a      3926     1    36     2    26
 -4.4761570032305933E+00 a      3927     1    36     2    27
 -1.4607001530811548E+01 a      3928     1    36     2    28
  1.0310924644040972E+02 a      3929     1    36     2    29
  3.3814483618767127E+01 a      3930     1    36     2    30
 -7.7222740562345223E+01 a      3931     1    36     2    31
  4.1861785614950684E+01 a      3932     1    36     2    32
  5.7779262055434820E+01 a      3933     1    36     2    33
  2.4542007209730986E+01 a      3934     1    36     2    34
  4.8609518713483851E+01 a      3935     1    36     2    35
  3.6923603615122204E+01 a      3936     1    36     2    36
  2.3088232205489433E+01 a      3937     1    36     2    37
 -1.2232106901060426E+01 a      3938     1    36     2    38
  1.2041522328981918E+01 a      3939     1    36     2    39
  2.7476854181885308E+01 a      3940     1    36     2    40
  1.3694170925280106E+01 a      3941     1    36     2    41
  1.6227607708001599E+01 a      3942     1    36     2    42
  4.6688987342438821E+01 a      3943     1    36     2    43
 -1.5663506714355938E+01 a      3944     1    36     2    44
 -5.9982622760337087E+01 a      3945     1    36     2    45
 -3.1812230962881689E+01 a      3946     1    36     2    46
 -1.4534060915969675E+01 a      3947     1    36     2    47
  3.8799912701451569E+00 a      3948     1    36     2    48
  1.6981082537438180E+01 a      3949     1    36     2    49
  3.7791886939468505E+01 a      3950     1    36     2    50
 -7.1811605850129226E+01 a      3951     1    37     2     1
  2.1927590836982569E+00 a      3952     1    37     2     2
 -6.0547826432521049E+01 a      3953     1    37     2     3
 -2.7826810817683125E+01 a      3954     1    37     2     4
  1.8305649195864042E+01 a      3955     1    37     2     5
 -1.5437212380545178E+01 a      3956     1    37     2     6
 -4.5612632423899093E+00 a      3957     1    37     2     7
 -8.3472060951131951E+01 a      3958     1    37     2     8
  1.9547858077818905E+00 a      3959     1    37     2     9
 -8.1622188288458304E+00 a      3960     1    37     2    10
 -1.1909166184875932E+02 a      3961     1    37     2    11
 -7.1388832824188540E+01 a      3962     1    37     2    12
  9.0262602462644367E+01 a      3963     1    37     2    13
  1.6308654654229352E+02 a      3964     1    37     2    14
 -3.5560790768205997E+01 a      3965     1    37     2    15
 -4.2087283287348065E+01 a      3966     1    37     2    16
  1.5816692706873892E+00 a      3967     1    37     2    17
  3.3099435794770102E+01 a      3968     1    37     2    18
 -7.5578720588419117E+01 a      3969     1    37     2    19
  9.9741620743733336E+01 a      3970     1    37     2    20
 -4.0120103332235182E+01 a      3971     1    37     2    21
  7.4637436555562530E+01 a      3972     1    37     2    22
  5.5557518838954394E+01 a      3973     1    37     2    23
  7.9004107741506672E+01 a      3974     1    37     2    24
 -9.7683531076036232E+01 a      3975     1    37     2    25
  8.5106055077797421E+01 a      3976     1    37     2    26
  1.9269379385494685E+00 a      3977     1    37     2    27
  1.0226244291673090E+02 a      3978     1    37     2    28
  1.2193024138961334E+02 a      3979     1    37     2    29
  1.8774526821917331E+02 a      3980     1    37     2    30
  4.6006120015935338E+01 a      3981     1    37     2    31
  6.6914214517237099E+01 a      3982     1    37     2    32
  2.2661391381503600E+02 a      3983     1    37     2    33
  2.4702592401675722E+02 a      3984     1    37     2    34
  5.3178559392839437E+00 a      3985     1    37     2    35
 -1.5664632059340489E+01 a      3986     1    37     2    36
 -4.5526875394440367E+01 a      3987     1    37     2    37
 -2.9445414192960379E-01 a      3988     1    37     2    38
  1.6374283854084001E+02 a      3989     1    37     2    39
  2.2901623337727327E+02 a      3990     1    37     2    40
  4.1578058433381088E+01 a      3991     1    37     2    41
 -1.4393911093007851E+01 a      3992     1    37     2    42
 -2.5888831303775206E+01 a      3993     1    37     2    43
 -4.5537384231368343E+01 a      3994     1    37     2    44
 -7.5941904871015055E+01 a      3995     1    37     2    45
  3.8488785893346112E+01 a      3996     1    37     2    46
 -5.0080647942370167E+00 a      3997     1    37     2    47
  6.3519432846892316E+00 a      3998     1    37     2    48
  9.6768850856138030E+01 a      3999     1    37     2    49
 -1.4657544986440817E+01 a      4000     1    37     2    50
 -5.1734297320388123E+01 a      4001     1    38     2     1
 -5.3928494446381620E+01 a      4002     1    38     2     2
 -5.1165410834789824E+01 a      4003     1    38     2     3
 -2.1062960726827802E+00 a      4004     1    38     2     4
 -3.9730096358878484E+00 a      4005     1    38     2     5
  9.4484821123608199E+01 a      4006     1    38     2     6
 -2.9770572006501816E+01 a      4007     1    38     2     7
 -1.1633477012851614E+02 a      4008     1    38     2     8
 -4.4552016489285453E+00 a      4009     1    38     2     9
  2.3660588622554105E+01 a      4010     1    38     2    10
  2.3566787082377862E+00 a      4011     1    38     2    11
  2.5240204628520157E+01 a      4012     1    38     2    12
  1.1469173381597008E+02 a      4013     1    38     2    13
  2.7024338374948435E+01 a      4014     1    38     2    14
 -2.0308350629092129E+02 a      4015     1    38     2    15
  5.3470086662015142E+01 a      4016     1    38     2    16
  1.1242249532144720E+02 a      4017     1    38     2    17
  8.5190556782743343E+01 a      4018     1    38     2    18
 -4.9065953555921780E+01 a      4019     1    38     2    19
  1.1952642046411340E+01 a      4020     1    38     2    20
  3.1925586961262734E+01 a      4021     1    38     2    21
 -5.9207925826096613E+01 a      4022     1    38     2    22
 -1.0595877196388143E+01 a      4023     1    38     2    23
  1.5930335322750285E+01 a      4024     1    38     2    24
 -4.0807592431847212E+01 a      4025     1    38     2    25
 -8.0610715096800334E+00 a      4026     1    38     2    26
 -7.8673455739369325E-01 a      4027     1    38     2    27
  6.1622762111452104E+01 a      4028     1    38     2    28
  4.3872650652557795E+01 a      4029     1    38     2    29
  1.0328295250576204E+01 a      4030     1    38     2    30
 -6.4356611626736168E+01 a      4031     1    38     2    31
 -1.5203913494705331E+01 a      4032     1    38     2    32
  1.3200280161059035E+02 a      4033     1    38     2    33
  1.1787379838090265E+01 a      4034     1    38     2    34
  1.8270018880070534E+01 a      4035     1    38     2    35
  1.0137215522521160E+01 a      4036     1    38     2    36
 -3.0864441131487236E+01 a      4037     1    38     2    37
 -2.5475372934091354E+01 a      4038     1    38     2    38
  4.4024108268044863E+01 a      4039     1    38     2    39
  1.4409242572507834E+01 a      4040     1    38     2    40
  2.3907219611563644E+01 a      4041     1    38     2    41
 -1.5245868280659451E+02 a      4042     1    38     2    42
  4.1914899058818172E+01 a      4043     1    38     2    43
  2.0008232475577653E+01 a      4044     1    38     2    44
  1.3009426883086866E+02 a      4045     1    38     2    45
 -8.1608140970539793E+00 a      4046     1    38     2    46
 -1.2338506324874425E+02 a      4047     1    38     2    47
 -1.0922308961227432E+00 a      4048     1    38     2    48
 -5.4329891857085165E+01 a      4049     1    38     2    49
 -5.1585565318556959E+01 a      4050     1    38     2    50
  4.0346146933569491E+00 a      4051     1    39     2     1
 -2.1201186686055610E+01 a      4052     1    39     2     2
 -8.4346446526925291E+01 a      4053     1    39     2     3
 -6.3216881166502832E+00 a      4054     1    39     2     4
