################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5114437731070661E+01 a       531     0    11     1    31
 -7.2965413629310561E+01 a       532     0    11     1    32
  2.4621242626417590E+01 a       533     0    11     1    33
 -6.1751111556245704E+01 a       534     0    11     1    34
 -3.1139015963186154E+01 a       535     0    11     1    35
 -2.1866283862190638E+01 a       536     0    11     1    36
 -6.9591372980424229E+00 a       537     0    11     1    37
 -1.2285433278617630E+01 a       538     0    11     1    38
 -5.4883245870833619E+01 a       539     0    11     1    39
  2.9552810835673302E+01 a       540     0    11     1    40
  8.4133144734787933E+01 a       541     0    11     1    41
  8.6075298796947965E+00 a       542     0    11     1    42
  4.8992858173684112E+01 a       543     0    11     1    43
  4.5653213013333556E+00 a       544     0    11     1    44
  2.1797011920480327E+00 a       545     0    11     1    45
  5.7452540661673247E+01 a       546     0    11     1    46
  5.6029258595716627E+01 a       547     0    11     1    47
 -1.1414292666333996E+01 a       548     0    11     1    48
  5.0300740510222866E+01 a       549     0    11     1    49
  1.8233528152617545E+01 a       550     0    11     1    50
 -1.3637728956202887E+01 a       551     0    12     1     1
 -2.4495171797648477E-01 a       552     0    12     1     2
  9.2730888047189115E+00 a       553     0    12     1     3
 -2.2463395778797821E+01 a       554     0    12     1     4
 -3.3871369340826170E+01 a       555     0    12     1     5
 -5.6397986786161255E+01 a       556     0    12     1     6
 -6.3898712734970573E+00 a       557     0    12     1     7
  1.2242214282747268E+00 a       558     0    12     1     8
  2.4305012187242667E+01 a       559     0    12     1     9
  9.2007844051883569E-01 a       560     0    12     1    10
 -1.8363430276316926E+01 a       561     0    12     1    11
 -2.9828090791311933E+01 a       562     0    12     1    12
 -4.6537216046279880E+01 a       563     0    12     1    13
  5.3341716879689987E+00 a       564     0    12     1    14
 -4.0596058525254065E+01 a       565     0    12     1    15
 -5.4447842916567337E+00 a       566     0    12     1    16
  1.7868079022491173E+01 a       567     0    12     1    17
  2.6352587914955688E+01 a       568     0    12     1    18
 -2.3489317044323993E+01 a       569     0    12     1    19
 -8.7992781017101649E+00 a       570     0    12     1    20
  2.5204172046391957E+01 a       571     0    12     1    21
  5.8050785779996905E-01 a       572     0    12     1    22
 -1.1491642580016801E+00 a       573     0    12     1    23
  3.4810319814595012E+01 a       574     0    12     1    24
  8.7543745277677303E+00 a       575     0    12     1    25
  8.0288649425332750E+00 a       576     0    12     1    26
 -1.1971230559502568E+02 a       577     0    12     1    27
 -2.0737361672836535E+01 a       578     0    12     1    28
  4.6796301845449637E+00 a       579     0    12     1    29
  1.9240380019835325E+01 a       580     0    12     1    30
  1.8149078370940728E+01 a       581     0    12     1    31
 -2.7871302320326883E+01 a       582     0    12     1    32
 -2.8717511882628585E+01 a       583     0    12     1    33
 -4.3829794130532171E+01 a       584     0    12     1    34
 -3.1838425130040505E+01 a       585     0    12     1    35
 -1.0332775435010106E+01 a       586     0    12     1    36
 -1.0543051441594738E+01 a       587     0    12     1    37
 -2.5305195541496577E+00 a       588     0    12     1    38
 -2.7615308130207904E+01 a       589     0    12     1    39
  9.9245546567956371E+00 a       590     0    12     1    40
  2.7100479507204390E+01 a       591     0    12     1    41
  3.7499128273193869E+00 a       592     0    12     1    42
  1.8286240371205746E+01 a       593     0    12     1    43
 -3.9261664568762562E+00 a       594     0    12     1    44
 -8.3400719035471340E+00 a       595     0    12     1    45
 -2.8780271435429916E+00 a       596     0    12     1    46
  8.3507423310996973E+00 a       597     0    12     1    47
 -1.8083540549587735E+01 a       598     0    12     1    48
 -4.3306708045553080E+01 a       599     0    12     1    49
  1.3069152447450852E+01 a       600     0    12     1    50
 -3.0321735947360118E+00 a       601     0    13     1     1
  1.3606348642388586E+01 a       602     0    13     1     2
  2.5697690800645280E+01 a       603     0    13     1     3
  8.5862905002558193E+01 a       604     0    13     1     4
  4.4883804623647539E+00 a       605     0    13     1     5
 -1.6039908067246193E+02 a       606     0    13     1     6
 -4.8710587487472296E+01 a       607     0    13     1     7
  1.2039066045610488E+01 a       608     0    13     1     8
  2.1381974735787125E+01 a       609     0    13     1     9
  3.6618331158964011E+01 a       610     0    13     1    10
  3.9683626314700057E+01 a       611     0    13     1    11
  5.0187373699953774E+01 a       612     0    13     1    12
  8.3084668656447079E+01 a       613     0    13     1    13
  1.4941121097896834E+02 a       614     0    13     1    14
  1.9698326840225089E+01 a       615     0    13     1    15
 -1.4451634613648713E+01 a       616     0    13     1    16
  2.9589931723989206E+01 a       617     0    13     1    17
 -1.3434669542421911E+01 a       618     0    13     1    18
 -3.5440355871705783E+01 a       619     0    13     1    19
 -8.6831398424472717E+00 a       620     0    13     1    20
  4.8785300974039842E+01 a       621     0    13     1    21
 -1.3507338056249802E+01 a       622     0    13     1    22
  3.9505709345347384E+01 a       623     0    13     1    23
 -4.1291109959068288E+00 a       624     0    13     1    24
 -1.2168149771832287E+01 a       625     0    13     1    25
  1.3029890806970905E+00 a       626     0    13     1    26
  7.1777663695098710E+01 a       627     0    13     1    27
  2.7996274268971359E+01 a       628     0    13     1    28
  6.7937227194569772E+01 a       629     0    13     1    29
 -9.0148715669553170E+01 a       630     0    13     1    30
 -1.0128859181294720E+01 a       631     0    13     1    31
 -2.6574548993391804E+01 a       632     0    13     1    32
  3.4966665687871952E+01 a       633     0    13     1    33
  3.6583346577943061E+00 a       634     0    13     1    34
  4.0907067187800825E+00 a       635     0    13     1    35
 -2.8183122227118066E+01 a       636     0    13     1    36
  1.1513338163765427E+01 a       637     0    13     1    37
 -3.6447510416494630E+01 a       638     0    13     1    38
 -4.4963872411284342E+01 a       639     0    13     1    39
  5.6471228601056374E+01 a       640     0    13     1    40
 -4.8415657474003929E+01 a       641     0    13     1    41
  1.0593137334406706E+00 a       642     0    13     1    42
  1.5918826972143204E+01 a       643     0    13     1    43
  6.6923656789557624E+00 a       644     0    13     1    44
 -6.1983642630688107E-01 a       645     0    13     1    45
  4.9615804507832863E+01 a       646     0    13     1    46
  7.1469694757024811E+01 a       647     0    13     1    47
 -1.0339183354478356E+01 a       648     0    13     1    48
  9.0411161995327134E+01 a       649     0    13     1    49
  1.4942004811433671E+01 a       650     0    13     1    50
 -6.5874814157368874E+01 a       651     0    14     1     1
  2.4470579542752969E+01 a       652     0    14     1     2
 -8.9100036629545173E+01 a       653     0    14     1     3
  3.5046577746077404E+01 a       654     0    14     1     4
  7.0367741417602033E+01 a       655     0    14     1     5
  2.6403842233151084E+02 a       656     0    14     1     6
  7.0406612384383209E+01 a       657     0    14     1     7
  1.4904910098664475E+01 a       658     0    14     1     8
  4.3434035135574804E+00 a       659     0    14     1     9
 -2.8931671528538057E+01 a       660     0    14     1    10
 -1.0262295159201932E+01 a       661     0    14     1    11
 -5.9228756574014028E+01 a       662     0    14     1    12
  8.5727148459598752E+01 a       663     0    14     1    13
 -3.7372538526899675E+01 a       664     0    14     1    14
  6.8209806469816058E+01 a       665     0    14     1    15
  4.0945854204000099E+01 a       666     0    14     1    16
 -2.4077688695610362E+01 a       667     0    14     1    17
  2.4700675412760759E+01 a       668     0    14     1    18
 -1.3018860797347459E+01 a       669     0    14     1    19
  3.6059407557517211E+00 a       670     0    14     1    20
 -7.4173392260867743E+01 a       671     0    14     1    21
  5.2902845439934211E+01 a       672     0    14     1    22
  2.9155076668268997E+01 a       673     0    14     1    23
  2.6737616679014735E+01 a       674     0    14     1    24
  3.1177812088304762E+01 a       675     0    14     1    25
  1.3775446969081655E+01 a       676     0    14     1    26
  1.9197902837618162E+02 a       677     0    14     1    27
  1.0805471820733203E+02 a       678     0    14     1    28
 -9.9731946208786496E+01 a       679     0    14     1    29
  3.0071661249149795E+01 a       680     0    14     1    30
 -1.3027404501258297E+00 a       681     0    14     1    31
  2.5557386369862542E+01 a       682     0    14     1    32
 -1.7491413810673400E+01 a       683     0    14     1    33
  1.7150722764274057E+01 a       684     0    14     1    34
 -4.5058416774990420E+01 a       685     0    14     1    35
  1.5369689231562770E+01 a       686     0    14     1    36
 -2.9747642791135654E+01 a       687     0    14     1    37
  2.6424599826599518E+01 a       688     0    14     1    38
  5.6703251388830459E+01 a       689     0    14     1    39
 -6.8179875958359260E+00 a       690     0    14     1    40
  1.6402819727996562E+01 a       691     0    14     1    41
  1.9444631490261571E+01 a       692     0    14     1    42
 -3.5629623244923046E+01 a       693     0    14     1    43
 -5.1702714419312059E+01 a       694     0    14     1    44
 -2.8935700746386946E+01 a       695     0    14     1    45
 -2.6905954061340850E+01 a       696     0    14     1    46
 -1.7334466524800982E+02 a       697     0    14     1    47
 -4.7161494182785631E+01 a       698     0    14     1    48
 -5.4457462687463988E+01 a       699     0    14     1    49
 -1.8819758057860767E+01 a       700     0    14     1    50
  2.2970050002112856E+01 a       701     0    15     1     1
 -4.8367405889606040E+01 a       702     0    15     1     2
 -5.5048124504107818E+01 a       703     0    15     1     3
 -1.5797544916835474E+01 a       704     0    15     1     4
  1.1570809727286409E+02 a       705     0    15     1     5
  3.0523904683238533E+02 a       706     0    15     1     6
  3.3603169086983826E+01 a       707     0    15     1     7
  1.3137454010430465E+01 a       708     0    15     1     8
 -6.4579725057552210E+01 a       709     0    15     1     9
 -4.6614953246142903E+01 a       710     0    15     1    10
 -2.2578579675935917E+01 a       711     0    15     1    11
  1.2674986794407642E+01 a       712     0    15     1    12
 -7.2710296995660457E+01 a       713     0    15     1    13
  3.1610141882537569E+01 a       714     0    15     1    14
  9.0031633046715172E+01 a       715     0    15     1    15
  1.9432299575162190E+01 a       716     0    15     1    16
 -1.1808242539595253E+02 a       717     0    15     1    17
 -5.6057078493558372E+01 a       718     0    15     1    18
  1.0446334854490460E+02 a       719     0    15     1    19
  4.6681786597654344E+01 a       720     0    15     1    20
 -9.2333369279913299E+01 a       721     0    15     1    21
 -7.7807843796282397E+00 a       722     0    15     1    22
 -5.5720875102532075E+00 a       723     0    15     1    23
 -8.4110522077568916E+01 a       724     0    15     1    24
 -3.9115673608909887E+01 a       725     0    15     1    25
 -5.9150628745012789E+01 a       726     0    15     1    26
  7.4074109071908239E+01 a       727     0    15     1    27
  5.4183688761652000E+01 a       728     0    15     1    28
 -3.7899068036309082E+01 a       729     0    15     1    29
  2.1084029393147240E+01 a       730     0    15     1    30
  9.0498830186990862E+00 a       731     0    15     1    31
  2.1019346706679781E+02 a       732     0    15     1    32
  2.8617150312433914E+01 a       733     0    15     1    33
  9.8126486609132868E+01 a       734     0    15     1    34
  4.8151381010783901E+01 a       735     0    15     1    35
  3.4913342143450073E+01 a       736     0    15     1    36
  2.9900795269718376E+01 a       737     0    15     1    37
  2.0229981325174760E+00 a       738     0    15     1    38
