################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0540970619496775E+02 a       531     0    11     1    31
 -7.7201489964783320E+01 a       532     0    11     1    32
 -9.9113021383731478E+01 a       533     0    11     1    33
  3.8025786380437729E+00 a       534     0    11     1    34
  1.8728404193983199E+01 a       535     0    11     1    35
 -2.4253372775573460E+01 a       536     0    11     1    36
 -1.3369048713660143E+02 a       537     0    11     1    37
  6.2892398431212648E+01 a       538     0    11     1    38
  7.4344613933209667E+00 a       539     0    11     1    39
 -4.0672799223083665E+01 a       540     0    11     1    40
 -5.9766891487268641E+00 a       541     0    11     1    41
  5.6853313399188238E+01 a       542     0    11     1    42
 -6.6114699453913261E+01 a       543     0    11     1    43
  1.3496130803307137E+01 a       544     0    11     1    44
 -4.8405254248672769E+00 a       545     0    11     1    45
  4.4073699687677417E+00 a       546     0    11     1    46
  6.6347237623403416E+01 a       547     0    11     1    47
  8.7123016181462021E-01 a       548     0    11     1    48
  2.3771367864063826E+01 a       549     0    11     1    49
  3.9155465011662237E+01 a       550     0    11     1    50
  1.7089083074353887E+01 a       551     0    12     1     1
  9.6523692726614598E+00 a       552     0    12     1     2
 -2.7486627134930593E+01 a       553     0    12     1     3
  1.3094474996666769E-01 a       554     0    12     1     4
 -1.0744558825022454E+01 a       555     0    12     1     5
  2.6648892294735087E+00 a       556     0    12     1     6
  5.5792316691699440E+01 a       557     0    12     1     7
 -7.4158743551239521E+00 a       558     0    12     1     8
 -1.4107991811960019E+01 a       559     0    12     1     9
 -3.9520721137371133E+00 a       560     0    12     1    10
  1.2408669366358415E+01 a       561     0    12     1    11
 -2.5319217310248092E+01 a       562     0    12     1    12
 -7.5066706891647659E+00 a       563     0    12     1    13
 -3.5037149438177735E+01 a       564     0    12     1    14
 -4.5181655064514352E+01 a       565     0    12     1    15
 -7.7718339198956023E+00 a       566     0    12     1    16
  1.1877850190112419E+01 a       567     0    12     1    17
 -1.8229061755766317E+01 a       568     0    12     1    18
 -5.5647801100716485E+01 a       569     0    12     1    19
 -1.2561357216113226E+01 a       570     0    12     1    20
 -3.6133029403129480E-01 a       571     0    12     1    21
  1.2690396262114165E+01 a       572     0    12     1    22
  1.1458087851298931E+01 a       573     0    12     1    23
 -2.8766030326407916E+00 a       574     0    12     1    24
 -7.6079268387100329E-01 a       575     0    12     1    25
  1.1100275360803977E+01 a       576     0    12     1    26
 -5.4079857780019303E+01 a       577     0    12     1    27
  9.8732795899745138E+00 a       578     0    12     1    28
 -1.0387616806685282E+01 a       579     0    12     1    29
 -1.5177810066382602E+01 a       580     0    12     1    30
  3.9909071429603557E+01 a       581     0    12     1    31
 -1.0216227793092607E+01 a       582     0    12     1    32
 -2.7942085043573741E+01 a       583     0    12     1    33
  1.1357415228973505E+01 a       584     0    12     1    34
  9.0323737401772579E+00 a       585     0    12     1    35
 -2.1739609032029533E-01 a       586     0    12     1    36
 -4.6145380162324415E+01 a       587     0    12     1    37
  1.7102546166430628E+01 a       588     0    12     1    38
  6.8743063646425222E+00 a       589     0    12     1    39
 -2.1086029263033058E+01 a       590     0    12     1    40
 -1.7170394890457732E-01 a       591     0    12     1    41
  2.3116798787413879E+00 a       592     0    12     1    42
 -1.7481498369379096E+01 a       593     0    12     1    43
  3.5571776441522459E+01 a       594     0    12     1    44
 -1.1173349776593259E+01 a       595     0    12     1    45
 -5.6724051930256669E+00 a       596     0    12     1    46
 -2.0194543294107142E+01 a       597     0    12     1    47
  3.6916361189170512E+00 a       598     0    12     1    48
 -3.3206011474499100E+00 a       599     0    12     1    49
  6.3405115834945684E+00 a       600     0    12     1    50
  5.3039963793077348E+01 a       601     0    13     1     1
 -5.1188435608944424E+01 a       602     0    13     1     2
 -6.9042602424174405E+01 a       603     0    13     1     3
 -3.5768727451877989E+00 a       604     0    13     1     4
 -8.0553337631585208E+01 a       605     0    13     1     5
 -1.5527974522384012E+01 a       606     0    13     1     6
  6.8738146372185170E+01 a       607     0    13     1     7
  3.0816033529078151E+01 a       608     0    13     1     8
 -1.0531152889333162E+01 a       609     0    13     1     9
  5.5206398720270009E+00 a       610     0    13     1    10
 -2.4421343628352968E+01 a       611     0    13     1    11
 -7.2855833361249964E+01 a       612     0    13     1    12
  1.0782012471118595E+01 a       613     0    13     1    13
 -9.7310879916452269E+00 a       614     0    13     1    14
 -9.1108449115879580E+01 a       615     0    13     1    15
 -2.1937178740086317E+01 a       616     0    13     1    16
  2.0920876354909763E+02 a       617     0    13     1    17
  1.0293286440500728E+02 a       618     0    13     1    18
 -4.4378407984133929E+02 a       619     0    13     1    19
  1.5948069731782997E+01 a       620     0    13     1    20
  1.2898200771543024E+01 a       621     0    13     1    21
  3.7613091095099698E+01 a       622     0    13     1    22
  2.1140265360043170E+01 a       623     0    13     1    23
  4.4403177486825285E+01 a       624     0    13     1    24
 -4.3682366857643075E+01 a       625     0    13     1    25
  1.2216280422493275E+00 a       626     0    13     1    26
  2.4872478105302042E+02 a       627     0    13     1    27
  1.9617847572732074E+01 a       628     0    13     1    28
 -2.6922510729636620E+01 a       629     0    13     1    29
  8.9450534352410020E+00 a       630     0    13     1    30
  4.5416795608075773E+02 a       631     0    13     1    31
 -6.5765600531860912E+01 a       632     0    13     1    32
 -5.1134202338104700E+01 a       633     0    13     1    33
 -7.9079161525194666E+00 a       634     0    13     1    34
  1.2732375607916923E+01 a       635     0    13     1    35
 -9.7369490410618535E+00 a       636     0    13     1    36
  6.4528794078614752E+01 a       637     0    13     1    37
  2.1378167808905687E+01 a       638     0    13     1    38
  6.1658591770887146E+00 a       639     0    13     1    39
 -6.5120577385361269E+00 a       640     0    13     1    40
 -2.3667867067970658E+01 a       641     0    13     1    41
 -5.5462636410031024E+01 a       642     0    13     1    42
 -6.7434586190540982E+00 a       643     0    13     1    43
 -1.4701270965348752E+00 a       644     0    13     1    44
 -4.1230550275545630E+00 a       645     0    13     1    45
 -2.0572305536515653E+01 a       646     0    13     1    46
 -3.5195333606541205E+01 a       647     0    13     1    47
  1.2923661947085041E+01 a       648     0    13     1    48
  2.9384265546200176E+01 a       649     0    13     1    49
  3.6910433006829088E+01 a       650     0    13     1    50
 -8.3404715867722999E+01 a       651     0    14     1     1
  6.2859835106424548E+01 a       652     0    14     1     2
  1.1324617575966485E+02 a       653     0    14     1     3
 -1.6727494852435488E+01 a       654     0    14     1     4
  8.8069547921617527E+01 a       655     0    14     1     5
  5.3013903395872539E+01 a       656     0    14     1     6
 -7.0963428246684003E+01 a       657     0    14     1     7
  1.1678261803988377E+01 a       658     0    14     1     8
 -2.4763832913385823E+01 a       659     0    14     1     9
 -5.4507401846366328E+01 a       660     0    14     1    10
  2.0888623733997687E+01 a       661     0    14     1    11
  1.1865069902249745E+02 a       662     0    14     1    12
 -2.5519566273118062E+00 a       663     0    14     1    13
 -7.8605755343162036E+00 a       664     0    14     1    14
  1.3530055803880620E+02 a       665     0    14     1    15
  3.7679059744660442E+01 a       666     0    14     1    16
  4.3617367725493516E+01 a       667     0    14     1    17
  1.1843642115973374E+02 a       668     0    14     1    18
 -2.9166267225636091E+01 a       669     0    14     1    19
 -4.2266884119833385E+01 a       670     0    14     1    20
 -3.8694629743989637E+01 a       671     0    14     1    21
 -6.5684318885123872E+01 a       672     0    14     1    22
 -2.3296698183523368E+01 a       673     0    14     1    23
 -8.1321710658029474E+01 a       674     0    14     1    24
  4.9723755817027531E+01 a       675     0    14     1    25
 -2.3280209209163345E+01 a       676     0    14     1    26
  1.2523463046365305E+02 a       677     0    14     1    27
  3.4006212885442593E+00 a       678     0    14     1    28
 -1.4237610600259046E+01 a       679     0    14     1    29
 -7.5870901309895189E+01 a       680     0    14     1    30
 -5.3427031195695527E+01 a       681     0    14     1    31
  1.1261670628942088E+02 a       682     0    14     1    32
  5.7182373329170588E+01 a       683     0    14     1    33
  4.1838069814478033E+01 a       684     0    14     1    34
  9.3672545624456589E+00 a       685     0    14     1    35
  2.2734408888573263E+01 a       686     0    14     1    36
  1.1829946759537934E+02 a       687     0    14     1    37
 -7.4852334245874758E+01 a       688     0    14     1    38
 -4.0763885709973145E+01 a       689     0    14     1    39
  4.1604545443597296E+01 a       690     0    14     1    40
  6.5369747850202700E+01 a       691     0    14     1    41
 -2.2356439327602061E+01 a       692     0    14     1    42
  3.8599613974579604E+01 a       693     0    14     1    43
 -8.4390200143723177E+01 a       694     0    14     1    44
 -2.0237748410922965E+01 a       695     0    14     1    45
 -1.0213294042420686E+00 a       696     0    14     1    46
 -6.9364723010943848E+01 a       697     0    14     1    47
 -3.0123681449758582E+01 a       698     0    14     1    48
 -7.9465079014732609E+01 a       699     0    14     1    49
 -5.7146062173661782E+01 a       700     0    14     1    50
 -9.6349105988963245E+01 a       701     0    15     1     1
  1.6026443020588211E+01 a       702     0    15     1     2
  1.5426230831443957E+02 a       703     0    15     1     3
  6.6168910394725089E+01 a       704     0    15     1     4
  1.3353206837109229E+02 a       705     0    15     1     5
 -2.1368325476825447E+00 a       706     0    15     1     6
 -6.3148927775057643E+01 a       707     0    15     1     7
  9.8501990229278196E+00 a       708     0    15     1     8
  3.3711352887640857E+01 a       709     0    15     1     9
  3.6120532491275036E+01 a       710     0    15     1    10
 -6.8394610799751518E+00 a       711     0    15     1    11
  1.6924914280134479E+02 a       712     0    15     1    12
 -1.5733901184323953E+01 a       713     0    15     1    13
  6.4360517448465885E+01 a       714     0    15     1    14
  2.6964360077003198E+02 a       715     0    15     1    15
  4.8969405063267658E+01 a       716     0    15     1    16
  2.5101878739412619E+01 a       717     0    15     1    17
  7.4583372431598136E+01 a       718     0    15     1    18
  3.3959916430879069E+01 a       719     0    15     1    19
  4.0424791914945750E+00 a       720     0    15     1    20
 -5.2081400950856136E+01 a       721     0    15     1    21
 -8.3020980713463715E+01 a       722     0    15     1    22
 -4.2140572688066200E+01 a       723     0    15     1    23
 -1.2687217202268043E+01 a       724     0    15     1    24
  7.2670033180265079E+01 a       725     0    15     1    25
 -1.8961653754662539E+01 a       726     0    15     1    26
  9.4405889778684440E+01 a       727     0    15     1    27
 -7.2517946069659303E+01 a       728     0    15     1    28
  6.0347267138495333E+01 a       729     0    15     1    29
  1.7049040289377611E+01 a       730     0    15     1    30
 -1.6933172971482225E+02 a       731     0    15     1    31
  1.0174312658381066E+02 a       732     0    15     1    32
  1.4142423414365783E+02 a       733     0    15     1    33
 -2.4895511193681028E+01 a       734     0    15     1    34
 -4.2673545321714293E+01 a       735     0    15     1    35
  5.3693023384891760E+01 a       736     0    15     1    36
  1.2913989148604404E+02 a       737     0    15     1    37
 -1.0725075306913904E+02 a       738     0    15     1    38
